Wall time,Step,Value
1511790804.5682228,112425,2.921947479248047
1511790810.7524288,112450,2.877389907836914
1511790823.1940045,112500,3.0441858768463135
1511790841.6783044,112575,3.0492284297943115
1511790854.1299787,112625,3.2313129901885986
1511790860.3503275,112650,2.7744247913360596
1511790872.8480425,112700,2.5513391494750977
1511790885.7624135,112750,2.6765456199645996
1511790892.098115,112775,2.7405076026916504
1511790936.3290486,112950,3.365718126296997
1511790986.8434434,113150,3.7962441444396973
1511790993.0875723,113175,3.559915781021118
1511790999.6789956,113200,3.936842679977417
1511791024.6260576,113300,3.561216115951538
1511791086.5158045,113550,4.361403942108154
1511791092.83783,113575,4.023672103881836
1511791104.481635,113625,3.0375356674194336
1511791129.6342885,113725,4.053318977355957
1511791148.5479538,113800,4.8222575187683105
1511791155.0069356,113825,4.171568870544434
1511791161.3248556,113850,2.897752285003662
1511791180.1243725,113925,3.477585792541504
1511791255.6713128,114225,5.06471586227417
1511791293.5820053,114375,5.511113166809082
1511791312.3334398,114450,4.648218154907227
1511791325.1505373,114500,4.440232276916504
1511791331.5829527,114525,4.089931488037109
1511791344.4393718,114575,5.142043113708496
1511791369.8261843,114675,5.268436431884766
1511791395.4256282,114775,5.435307025909424
1511791408.0987206,114825,5.393378257751465
1511791439.5307822,114950,4.40008544921875
1511791521.0437188,115275,4.987137794494629
1511791527.3398612,115300,5.954666614532471
1511791558.8996847,115425,5.438256740570068
1511791565.2386348,115450,5.135879993438721
1511791590.5754938,115550,4.7105631828308105
1511791596.8369927,115575,4.7779541015625
1511791622.1734438,115675,4.846278190612793
1511791628.4711032,115700,5.614931106567383
1511791641.3861547,115750,5.046416282653809
1511791660.4105756,115825,5.172375202178955
1511791692.4663336,115950,4.299895763397217
1511791698.8571715,115975,4.3163299560546875
1511791705.6774812,116000,5.789661407470703
1511792137.5155804,116125,5.360662937164307
1511792143.839326,116150,4.987123489379883
1511792150.4399717,116175,4.338032245635986
1511792169.4582915,116250,5.449141025543213
1511792226.9873738,116475,4.574049472808838
1511792239.8424933,116525,5.115866184234619
1511792265.2779672,116625,5.235151290893555
1511792277.7300255,116675,5.5109171867370605
1511792316.1864436,116825,6.177267074584961
1511792322.6172156,116850,5.13034200668335
1511792360.7177167,117000,4.504820823669434
1511792379.6536224,117075,5.657486438751221
1511792405.095591,117175,5.898179531097412
1511792430.229915,117275,5.45534610748291
1511792443.2888803,117325,5.267328262329102
1511792468.0123415,117425,5.762825965881348
1511792474.288916,117450,5.404895305633545
1511792480.556664,117475,5.338245868682861
1511792493.0916114,117525,5.359826564788818
1511792524.6346729,117650,4.720163822174072
1511792530.8463295,117675,5.390940189361572
1511792555.7730212,117775,5.890035152435303
1511792561.9715953,117800,4.791567325592041
1511792568.3136196,117825,5.687381744384766
1511792665.8407376,118200,5.686023712158203
1511792710.2732358,118375,6.211872577667236
1511792716.6788998,118400,5.0248122215271
1511792748.7214458,118525,5.298925399780273
1511792754.974496,118550,4.662478923797607
1511792767.7276394,118600,5.0538482666015625
1511792780.4673038,118650,5.974996566772461
1511792806.050094,118750,5.641605377197266
1511792863.4270165,118975,5.884678363800049
1511792876.0227225,119025,4.932670593261719
1511792882.381662,119050,4.7658538818359375
1511792901.419901,119125,4.93855094909668
1511792939.7699044,119275,5.955068111419678
1511792990.6826878,119475,5.658901691436768
1511792997.3380802,119500,5.397531032562256
1511793016.3792078,119575,5.928305149078369
1511793022.7454064,119600,5.320937633514404
1511793041.8509586,119675,5.8338494300842285
1511793048.227732,119700,5.7292351722717285
1511793079.9748898,119825,5.344415664672852
1511793086.458898,119850,4.706981658935547
1511793550.9426234,120125,5.053977012634277
1511793570.076026,120200,5.508218765258789
1511793576.5417066,120225,5.481322765350342
1511793589.4110951,120275,5.884044170379639
1511793602.1359518,120325,5.532607078552246
1511793621.40699,120400,4.625339984893799
1511793691.0176861,120675,5.43511962890625
1511793722.833089,120800,5.295004844665527
1511793735.197093,120850,5.554518222808838
1511793754.0367894,120925,5.581698894500732
1511793766.4867802,120975,5.162337779998779
1511793798.2173798,121100,5.042446136474609
1511793804.7193255,121125,5.596117973327637
1511793842.7528002,121275,5.6146368980407715
1511793855.3567157,121325,6.102632522583008
1511793861.7443433,121350,5.2515058517456055
1511793874.5244951,121400,5.386350631713867
1511793880.8760393,121425,4.873020172119141
1511793899.9417481,121500,5.725675582885742
1511793912.981451,121550,5.560663223266602
1511793944.3610103,121675,5.288369178771973
1511793950.650202,121700,5.261138916015625
1511793956.9451747,121725,5.071490287780762
1511793969.0987034,121775,5.114531517028809
1511794006.820909,121925,4.384485721588135
1511794019.3987174,121975,5.407712459564209
1511794044.4260423,122075,5.718924045562744
1511794050.6722724,122100,5.192276477813721
1511794056.8798842,122125,4.686819553375244
1511794082.2316518,122225,5.381229877471924
1511794108.0646036,122325,5.465399265289307
1511794114.39464,122350,5.861271858215332
1511794133.21335,122425,5.406463623046875
1511794145.7126992,122475,6.091631889343262
1511794151.9464648,122500,5.80079984664917
1511794158.1570485,122525,4.603806018829346
1511794164.3643613,122550,5.598350524902344
1511794170.3928082,122575,5.489644527435303
1511794176.5857008,122600,5.516510009765625
1511794189.2561336,122650,5.38059663772583
1511794195.5210903,122675,5.550957202911377
1511794227.102624,122800,5.917621612548828
1511794233.3126483,122825,4.821035861968994
1511794258.6097481,122925,5.643254280090332
1511794277.2610216,123000,5.948902130126953
1511794289.8705058,123050,4.919637203216553
1511794328.0031476,123200,5.061798572540283
1511794340.8620548,123250,5.692964553833008
1511794372.3865206,123375,5.278378486633301
1511794397.9011784,123475,5.759180068969727
1511794404.2935765,123500,6.25321102142334
1511794417.3388658,123550,5.039196491241455
1511794493.7505279,123850,5.077493190765381
1511794992.5560782,124025,6.024478435516357
1511794998.9930215,124050,5.252676010131836
1511795011.784613,124100,6.091168403625488
1511795018.0850825,124125,4.931985378265381
1511795024.426737,124150,4.964382171630859
1511795030.802146,124175,6.410431385040283
1511795043.553941,124225,5.377516269683838
1511795062.8352208,124300,6.000716686248779
1511795088.199155,124400,5.855372428894043
1511795094.503884,124425,6.033946514129639
1511795120.5164979,124525,5.4740424156188965
1511795139.7585194,124600,6.297356605529785
1511795165.1097288,124700,5.813654899597168
1511795184.0764027,124775,5.556801795959473
1511795190.3977783,124800,5.748880863189697
1511795196.7179577,124825,6.250582695007324
1511795203.0330272,124850,5.143507480621338
1511795209.4181304,124875,5.583398818969727
1511795222.088297,124925,5.570531845092773
1511795228.8258786,124950,4.9781012535095215
1511795234.7541316,124975,5.634350299835205
1511795247.3650224,125025,5.750838279724121
1511795253.7106943,125050,5.229944705963135
1511795260.0954878,125075,5.001217365264893
1511795266.5629542,125100,5.394826412200928
1511795279.1604285,125150,5.877898693084717
1511795291.929902,125200,5.792949199676514
1511795298.310317,125225,4.714446067810059
1511795342.690527,125400,5.098841667175293
1511795361.949154,125475,5.639584541320801
1511795374.6022434,125525,5.918816089630127
1511795387.161533,125575,5.79725456237793
1511795406.12145,125650,6.264966011047363
1511795418.9158742,125700,5.78834867477417
1511795431.6753962,125750,5.570108413696289
1511795457.101781,125850,5.6767191886901855
1511795482.5651994,125950,5.416692733764648
1511795501.603795,126025,5.864782810211182
1511795507.9207814,126050,5.4600605964660645
1511795514.309733,126075,5.702446937561035
1511795520.5119472,126100,5.417487621307373
1511795558.8162086,126250,5.4916911125183105
1511795597.355724,126400,5.540173530578613
1511795610.0941007,126450,6.025477886199951
1511795616.4003968,126475,5.7053422927856445
1511795622.739396,126500,5.772945880889893
1511795641.8445044,126575,6.2093329429626465
1511795660.849046,126650,5.941778659820557
1511795667.2266197,126675,5.997438430786133
1511795686.2893894,126750,5.72684383392334
1511795692.6891265,126775,5.48136568069458
1511795699.0817728,126800,5.107630252838135
1511795711.5971696,126850,5.9976420402526855
1511795724.6855345,126900,5.51312780380249
1511795763.0210552,127050,6.345181941986084
1511795782.104814,127125,5.0810370445251465
1511795788.4480202,127150,5.842012882232666
1511795807.447005,127225,5.051065921783447
1511795813.8020177,127250,5.186651706695557
1511795819.933442,127275,6.173794269561768
1511795831.8169274,127325,5.1635236740112305
1511795838.0019588,127350,6.37579870223999
1511795876.0684676,127500,6.085318565368652
1511795901.5584323,127600,6.077735900878906
1511795907.9169726,127625,4.886475563049316
1511795920.7316408,127675,5.970219612121582
1511795933.4372656,127725,5.368707180023193
1511795946.3276508,127775,5.875817775726318
1511795952.7447934,127800,5.457906246185303
1511795959.0851052,127825,5.6054582595825195
1511795965.451946,127850,5.295163154602051
1511795971.8600059,127875,5.606598854064941
1511795991.5114343,127950,4.429104328155518
1511796004.370608,128000,5.8170166015625
1511796448.5266256,128050,5.406290531158447
1511796467.6632626,128125,5.64730167388916
1511796480.4429564,128175,5.704052448272705
1511796486.738936,128200,5.3514323234558105
1511796493.1738143,128225,5.444231033325195
1511796531.9981718,128375,6.3966450691223145
1511796538.2774105,128400,5.647893905639648
1511796550.9300032,128450,5.103551864624023
1511796569.9368634,128525,5.787017822265625
1511796595.4756749,128625,5.833508014678955
1511796614.7026403,128700,5.424106121063232
1511796633.8374498,128775,5.202343463897705
1511796640.2726228,128800,5.484387397766113
1511796653.257666,128850,5.064617156982422
1511796665.9340978,128900,5.368167877197266
1511796678.5322948,128950,4.521407604217529
1511796710.0975277,129075,5.259150981903076
1511796728.9617703,129150,5.49611234664917
1511796741.6363888,129200,5.480808258056641
1511796760.6726677,129275,5.601140975952148
1511796811.9421022,129475,5.620530128479004
1511796837.3862374,129575,5.245237350463867
1511796862.721366,129675,5.087741851806641
1511796875.6420116,129725,5.66359806060791
1511796882.1449625,129750,5.9328718185424805
1511796907.727441,129850,6.284391403198242
1511796920.2002277,129900,5.617537498474121
1511796926.5175593,129925,5.505917549133301
1511796945.8510363,130000,5.141379356384277
1511796958.5478792,130050,5.628266334533691
1511796971.2538376,130100,5.655871391296387
1511796990.245187,130175,5.404985427856445
1511797002.8215568,130225,5.658936023712158
1511797009.259077,130250,5.055938243865967
1511797022.011652,130300,5.296449661254883
1511797047.5746322,130400,5.049991607666016
1511797073.102394,130500,4.641395568847656
1511797118.2263076,130675,5.65931510925293
1511797124.6694565,130700,5.566490173339844
1511797131.1081777,130725,5.098870754241943
1511797137.5381026,130750,5.5226054191589355
1511797150.20728,130800,5.490335464477539
1511797156.483087,130825,5.556392669677734
1511797169.2126408,130875,5.779855251312256
1511797175.6666448,130900,5.5309247970581055
1511797182.1223855,130925,5.551621437072754
1511797201.196095,131000,5.064191818237305
1511797207.6031826,131025,5.7824177742004395
1511797213.959909,131050,5.926867485046387
1511797220.430523,131075,5.453004837036133
1511797233.6168811,131125,4.7830071449279785
1511797271.513957,131275,6.066498279571533
1511797277.8576555,131300,5.069727420806885
1511797296.947558,131375,5.5853071212768555
1511797341.6235209,131550,5.769120216369629
1511797360.744915,131625,5.688044548034668
1511797405.7693737,131800,6.6369733810424805
1511797412.1863403,131825,5.544695854187012
1511797418.6613486,131850,4.930886745452881
1511797431.191782,131900,5.926997661590576
1511797437.4348338,131925,5.7532548904418945
1511797443.6993628,131950,5.867010116577148
1511797893.9646883,132025,5.142209529876709
1511797900.3473227,132050,5.2477874755859375
1511797913.1753147,132100,5.599698066711426
1511797925.9559467,132150,4.706717491149902
1511797932.2029195,132175,5.905200481414795
1511797957.947743,132275,4.98903751373291
1511797964.7133925,132300,5.324982166290283
1511797990.211884,132400,5.759699821472168
1511797996.5831068,132425,4.93878698348999
1511798003.0233426,132450,5.376681804656982
1511798009.368126,132475,5.814302444458008
1511798028.64201,132550,5.54725456237793
1511798035.0199745,132575,5.693991661071777
1511798041.3933566,132600,6.615629196166992
1511798060.4511106,132675,5.6777567863464355
1511798066.8787842,132700,5.646113395690918
1511798117.9348326,132900,5.943974018096924
1511798143.979919,133000,6.400453090667725
1511798156.8247466,133050,5.4483256340026855
1511798169.6286604,133100,6.043219566345215
1511798175.95118,133125,5.45037841796875
1511798195.046389,133200,5.957305431365967
1511798201.3007016,133225,5.544185161590576
1511798213.925348,133275,6.161165237426758
1511798220.2207315,133300,6.150604248046875
1511798226.6053095,133325,5.434997081756592
1511798233.0052292,133350,4.857576370239258
1511798251.9587693,133425,4.720602035522461
1511798303.349504,133625,5.491385459899902
1511798316.0914755,133675,5.709857940673828
1511798328.8585877,133725,5.884210586547852
1511798341.4679189,133775,6.126551628112793
1511798347.865516,133800,5.9968061447143555
1511798369.5564225,133875,5.724458694458008
1511798382.14038,133925,5.24497127532959
1511798388.4188867,133950,5.167542457580566
1511798394.7400265,133975,5.779420852661133
1511798426.5135648,134100,5.644292831420898
1511798471.366039,134275,4.808509349822998
1511798477.7267866,134300,6.0614776611328125
1511798496.5733614,134375,4.9385905265808105
1511798509.1737597,134425,6.20197057723999
1511798546.2650738,134575,5.416962146759033
1511798552.5953517,134600,5.2643632888793945
1511798565.1998484,134650,4.99434232711792
1511798577.9540048,134700,6.334142208099365
1511798602.9767847,134800,6.132817268371582
1511798628.666383,134900,4.801083564758301
1511798641.4821835,134950,6.507119655609131
1511798673.2294335,135075,5.222144603729248
1511798679.646367,135100,6.041231632232666
1511798686.0555692,135125,5.2426533699035645
1511798730.3699372,135300,5.099470138549805
1511798736.7635555,135325,6.130958557128906
1511798774.8819542,135475,6.33543586730957
1511798800.9091346,135575,5.770717620849609
1511798807.3417025,135600,5.395300388336182
1511798813.7357953,135625,6.122949123382568
1511798870.6709263,135850,5.7306718826293945
1511798883.4865496,135900,5.8524250984191895
1511798902.4698484,135975,5.605353355407715
1511799342.7686698,136075,5.637818336486816
1511799355.3269036,136125,5.3718976974487305
1511799361.637379,136150,5.466141700744629
1511799387.0214126,136250,5.695802688598633
1511799393.4586902,136275,5.621926784515381
1511799406.3280718,136325,5.448610305786133
1511799412.742768,136350,5.425454139709473
1511799419.1370456,136375,4.973527431488037
1511799438.2869391,136450,5.766989707946777
1511799444.6759253,136475,5.852793216705322
1511799509.1777523,136725,5.203310966491699
1511799522.0150414,136775,5.782686233520508
1511799528.382539,136800,5.699078559875488
1511799547.3692548,136875,5.870607852935791
1511799553.785921,136900,5.554542541503906
1511799560.1791062,136925,5.357932090759277
1511799579.4920027,137000,5.907450199127197
1511799585.9035866,137025,4.754410743713379
1511799592.3768468,137050,6.092731952667236
1511799687.6385245,137425,4.933963775634766
1511799706.9349906,137500,6.037342548370361
1511799719.7488668,137550,5.209838390350342
1511799726.135398,137575,5.5658135414123535
1511799738.7810493,137625,5.706474304199219
1511799745.2237134,137650,5.829627990722656
1511799764.428215,137725,5.6550703048706055
1511799783.7510958,137800,5.9480485916137695
1511799790.1744895,137825,6.035608768463135
1511799796.5322156,137850,5.955578804016113
1511799802.9756496,137875,5.384332180023193
1511799815.7507455,137925,5.619295120239258
1511799828.600114,137975,5.350325584411621
1511799841.3492584,138025,5.708592891693115
1511799860.489364,138100,5.069316864013672
1511799873.2045226,138150,5.579141139984131
1511799886.6157496,138200,5.5005269050598145
1511799899.429447,138250,5.509920120239258
1511799912.296129,138300,5.9772844314575195
1511799918.6726189,138325,5.464427471160889
1511799925.142637,138350,5.915252685546875
1511799989.388312,138600,6.031004905700684
1511800014.901128,138700,5.555729389190674
1511800040.6659997,138800,5.474424839019775
1511800047.1161783,138825,5.810774803161621
1511800053.5823958,138850,5.8371710777282715
1511800067.0266445,138900,5.529368877410889
1511800086.4562201,138975,5.2053751945495605
1511800105.8490398,139050,6.01284646987915
1511800118.602153,139100,5.5567240715026855
1511800137.5851645,139175,5.22991943359375
1511800150.4671795,139225,5.960659503936768
1511800175.962022,139325,5.883581638336182
1511800188.6826117,139375,5.280891418457031
1511800201.6277268,139425,5.49229621887207
1511800207.9942665,139450,6.023294925689697
1511800227.5389724,139525,5.2741546630859375
1511800233.9660313,139550,6.2574334144592285
1511800240.18863,139575,5.367563247680664
1511800246.485241,139600,5.538912773132324
1511800259.1932561,139650,5.391353130340576
1511800291.5532153,139775,5.62945032119751
1511800310.4919155,139850,5.768557071685791
1511800342.233736,139975,5.836401462554932
1511800765.788048,140025,5.228885173797607
1511800791.4096806,140125,5.446161270141602
1511800803.9885242,140175,5.87060022354126
1511800829.553807,140275,6.155298709869385
1511800836.0183423,140300,5.349908828735352
1511800842.4498732,140325,5.012054920196533
1511800848.7545698,140350,5.427658557891846
1511800861.535615,140400,6.088033199310303
1511800880.115038,140475,5.479921340942383
1511800886.5693686,140500,5.565415382385254
1511800899.115752,140550,5.808871269226074
1511800905.3240337,140575,5.99690055847168
1511800949.2658522,140750,5.246717929840088
1511800962.59769,140800,5.0698723793029785
1511800981.8144572,140875,5.626361846923828
1511800988.0843534,140900,5.266462326049805
1511801006.8568478,140975,5.54515266418457
1511801013.112697,141000,5.919010162353516
1511801045.0265586,141125,5.765883445739746
1511801051.4388325,141150,5.392123699188232
1511801057.753402,141175,5.450776100158691
1511801076.4563127,141250,5.818906307220459
1511801089.135937,141300,5.158699035644531
1511801095.5190508,141325,5.378304958343506
1511801101.9364386,141350,5.592138767242432
1511801108.2265406,141375,5.3906145095825195
1511801114.5484915,141400,5.7452850341796875
1511801120.8169746,141425,5.415863990783691
1511801159.5474083,141575,5.6990838050842285
1511801191.3693404,141700,4.96224308013916
1511801197.80816,141725,5.64508581161499
1511801204.3134317,141750,5.503246784210205
1511801235.9078078,141875,5.552187442779541
1511801260.1548076,141975,5.952036380767822
1511801272.848997,142025,5.4793009757995605
1511801279.2187765,142050,5.0893144607543945
1511801304.5057085,142150,5.6128458976745605
1511801330.4385731,142250,5.4092488288879395
1511801375.8169541,142425,5.484832763671875
1511801388.5680327,142475,5.730934143066406
1511801407.7291214,142550,5.9209794998168945
1511801420.5666254,142600,5.749528408050537
1511801426.818807,142625,4.909122943878174
1511801446.0046809,142700,5.762701988220215
1511801452.4024894,142725,6.110966682434082
1511801465.221782,142775,4.872310638427734
1511801471.5848632,142800,5.085516929626465
1511801490.476699,142875,5.595593452453613
1511801599.6923652,143300,5.776309490203857
1511801606.0696766,143325,5.394283771514893
1511801612.4418924,143350,5.618417263031006
1511801618.830646,143375,4.965781211853027
1511801644.2030034,143475,5.325928211212158
1511801663.529659,143550,5.7557692527771
1511801689.196673,143650,5.228315353393555
1511801695.6243103,143675,5.574255466461182
1511801702.0705974,143700,5.257350921630859
1511801727.4983523,143800,5.5320963859558105
1511801733.9345655,143825,5.759400844573975
1511801740.2854755,143850,6.507834434509277
1511801753.0695322,143900,5.712881088256836
1511801765.7419994,143950,5.599006175994873
1511801778.4621472,144000,5.4744768142700195
1511802207.529526,144050,5.278684616088867
1511802258.4562268,144250,5.881149768829346
1511802290.370401,144375,5.4658894538879395
1511802296.7283065,144400,6.129553318023682
1511802354.3385758,144625,5.934867858886719
1511802360.6304758,144650,5.978682518005371
1511802430.3550487,144925,5.393946647644043
1511802455.9936128,145025,5.707855224609375
1511802462.279975,145050,5.8147292137146
1511802481.0928328,145125,5.301590919494629
1511802487.382026,145150,5.4701361656188965
1511802506.2698414,145225,5.633485317230225
1511802518.895952,145275,5.975682735443115
1511802525.2364392,145300,5.329185485839844
1511802531.5197375,145325,4.899432182312012
1511802575.71898,145500,6.250435829162598
1511802582.0694416,145525,5.301619529724121
1511802588.5220237,145550,6.023078918457031
1511802594.9639409,145575,5.744015693664551
1511802613.9591377,145650,5.747825622558594
1511802626.5851326,145700,5.460941791534424
1511802633.0026581,145725,5.222354888916016
1511802639.6837578,145750,5.4391984939575195
1511802646.0353475,145775,5.533733367919922
1511802690.7379286,145950,5.873729228973389
1511802722.9050608,146075,5.762983322143555
1511802729.3255732,146100,5.810507297515869
1511802748.2478957,146175,5.9961771965026855
1511802793.2544057,146350,5.229662895202637
1511802806.1543431,146400,5.084394454956055
1511802869.8858886,146650,4.868274211883545
1511802882.6084092,146700,5.418689727783203
1511802902.4470289,146775,5.649540901184082
1511802908.7763808,146800,5.695034980773926
1511802921.457346,146850,5.740803241729736
1511802927.8338127,146875,5.54827880859375
1511802965.6987696,147025,5.968482971191406
1511802972.0907795,147050,5.836637496948242
1511803010.2926679,147200,6.082639694213867
1511803016.709294,147225,6.183390140533447
1511803074.2601845,147450,4.920172214508057
1511803099.6280823,147550,5.334995269775391
1511803112.422209,147600,5.545422077178955
1511803138.6830869,147700,5.142333030700684
1511803176.937002,147850,5.2580156326293945
1511803196.1134393,147925,5.954970359802246
1511803208.9543564,147975,4.873870372772217
1511803626.1914213,148050,6.566943645477295
1511803639.0306752,148100,5.6597208976745605
1511803646.121073,148125,5.6384782791137695
1511803671.567034,148225,5.743494987487793
1511803678.0032325,148250,5.743563652038574
1511803690.9009457,148300,5.383521556854248
1511803697.2605534,148325,6.08988094329834
1511803710.0848436,148375,5.386105537414551
1511803729.1609962,148450,5.60455846786499
1511803741.5948057,148500,5.095059394836426
1511803766.9862392,148600,5.652960777282715
1511803779.6297987,148650,5.8882012367248535
1511803785.9720926,148675,5.906374454498291
1511803792.2911909,148700,5.350790500640869
1511803805.0771515,148750,5.620053768157959
1511803817.9089212,148800,5.178264141082764
1511803830.7016034,148850,5.84810209274292
1511803849.6664896,148925,5.8193254470825195
1511803868.2999825,149000,5.1453375816345215
1511803881.016659,149050,5.733500003814697
1511803900.7595735,149125,5.845480918884277
1511803919.8608468,149200,4.831797122955322
1511803944.9006343,149300,5.4923906326293945
1511803963.7911558,149375,5.498121738433838
1511803989.1213949,149475,5.439515590667725
1511803995.395109,149500,5.158297538757324
1511804001.7807221,149525,5.748088836669922
1511804046.0120761,149700,5.722001075744629
1511804058.901318,149750,6.205377578735352
1511804065.27571,149775,5.838474750518799
1511804071.6974277,149800,5.445919513702393
1511804090.6272566,149875,5.905223846435547
1511804096.912145,149900,6.2181220054626465
1511804134.6173975,150050,5.839971542358398
1511804140.845374,150075,6.048734664916992
1511804147.7390501,150100,5.704323768615723
1511804166.4300888,150175,6.5499444007873535
1511804191.062141,150275,6.216218948364258
1511804196.9780664,150300,5.46975040435791
1511804209.3820717,150350,5.749265670776367
1511804215.7637353,150375,5.7872233390808105
1511804222.040554,150400,5.285207271575928
1511804228.4166577,150425,5.107860565185547
1511804241.1152558,150475,5.909043312072754
1511804260.096303,150550,5.9273762702941895
1511804279.0803537,150625,5.382131099700928
1511804304.3644729,150725,5.597357749938965
1511804310.701077,150750,5.925924301147461
1511804342.3732507,150875,5.573957443237305
1511804354.9957554,150925,5.088564872741699
1511804361.365707,150950,6.306569576263428
1511804367.716416,150975,5.8571624755859375
1511804392.9540012,151075,5.648036479949951
1511804412.639475,151150,4.594884872436523
1511804425.263448,151200,5.917757034301758
1511804450.2227647,151300,5.688509941101074
1511804456.5142925,151325,5.120530605316162
1511804462.7683113,151350,4.689493656158447
1511804469.158991,151375,5.62006950378418
1511804482.1974742,151425,5.2511491775512695
1511804513.850673,151550,5.302918910980225
1511804520.2445037,151575,5.574387550354004
1511804533.1408443,151625,5.695680141448975
1511804539.5759072,151650,5.547646522521973
1511804546.0520308,151675,5.538515090942383
1511804565.5292122,151750,5.597484588623047
1511804578.357828,151800,5.977778434753418
1511804584.7268631,151825,5.082884788513184
1511804591.1141045,151850,4.867063522338867
1511805051.1947339,152050,5.363863468170166
1511805057.656116,152075,5.42619514465332
1511805076.7340732,152150,5.62947940826416
1511805134.41798,152375,5.154106616973877
1511805172.8936105,152525,5.89771032333374
1511805179.366932,152550,5.42037296295166
1511805217.831355,152700,5.9793243408203125
1511805224.2499928,152725,5.659608840942383
1511805230.640087,152750,5.602126598358154
1511805243.23318,152800,6.2454938888549805
1511805249.5501678,152825,5.1457133293151855
1511805255.9263868,152850,6.119146347045898
1511805281.5625958,152950,5.96060037612915
1511805320.716984,153100,5.514410972595215
1511805327.0593238,153125,5.855483055114746
1511805378.162564,153325,5.414742946624756
1511805384.5912023,153350,6.2770562171936035
1511805404.047153,153425,5.28600549697876
1511805423.0053008,153500,4.543946743011475
1511805448.2328768,153600,5.969177722930908
1511805460.9996772,153650,5.233114242553711
1511805486.3960478,153750,4.754703044891357
1511805524.3296804,153900,4.974240303039551
1511805549.7981539,154000,5.224406719207764
1511805556.9581268,154025,5.335903167724609
1511805575.9030483,154100,5.392419338226318
1511805582.197002,154125,5.591397285461426
1511805588.6002817,154150,6.3600568771362305
1511805607.5228815,154225,5.870067119598389
1511805633.2168994,154325,4.699059009552002
1511805645.940661,154375,6.517581462860107
1511805658.6081843,154425,5.191496849060059
1511805664.87185,154450,6.045740127563477
1511805671.1216106,154475,5.522481441497803
1511805715.708589,154650,5.779229164123535
1511805728.4285903,154700,5.604760646820068
1511805734.8530354,154725,4.695345401763916
1511805773.0533695,154875,5.835219860076904
1511805779.428638,154900,5.962935924530029
1511805785.8016655,154925,5.6649580001831055
1511805798.4424472,154975,5.34645414352417
1511805811.2650232,155025,5.196402072906494
1511805875.9810529,155275,5.709142684936523
1511805888.7025476,155325,5.349846839904785
1511805944.8842723,155550,5.647571086883545
1511805970.1747763,155650,5.526410102844238
1511806001.7882612,155775,5.4656805992126465
1511806008.0864863,155800,5.832790851593018
1511806014.466099,155825,5.385229110717773
1511806033.3362293,155900,6.067305564880371
1511806039.5873132,155925,5.410917282104492
1511806045.997242,155950,5.816687107086182
1511806052.2442462,155975,5.5669684410095215
1511806478.0865352,156075,6.108343124389648
1511806484.459328,156100,4.920114040374756
1511806510.2516434,156200,5.556588172912598
1511806522.9785378,156250,5.763343334197998
1511806536.314016,156300,5.890651702880859
1511806549.1203332,156350,5.71879243850708
1511806555.523541,156375,5.893320560455322
1511806561.853569,156400,5.663062572479248
1511806574.4565728,156450,4.864295482635498
1511806580.7141855,156475,5.3136773109436035
