Wall time,Step,Value
1511262823.3522944,11525,8.691866874694824
1511262838.374261,11600,8.742842674255371
1511262843.1639347,11625,8.709391593933105
1511262897.0091348,11875,8.7313871383667
1511263278.60567,12300,8.732466697692871
1511263289.3800886,12350,8.651144027709961
1511263400.1615891,12875,8.727774620056152
1511263416.1788716,12950,8.710447311401367
1511263459.0460021,13150,8.711149215698242
1511263490.9557595,13300,8.715368270874023
1511263500.1919038,13350,8.72281265258789
1511263514.0132537,13425,8.723311424255371
1511263540.5312243,13575,8.735811233520508
1511263560.0928113,13700,8.742868423461914
1511263611.8470545,13950,8.741540908813477
1511263639.318805,14100,8.733033180236816
1511263692.152763,14350,8.76059627532959
1511263723.3626616,14500,8.681015014648438
1511263734.13524,14550,8.73749828338623
1511263759.9557767,14675,8.741080284118652
1511263764.6800685,14700,8.69139289855957
1511263842.673632,15075,8.693563461303711
1511263936.1025178,15525,8.746929168701172
1511263947.3107202,15575,8.735920906066895
1511264010.8410501,15875,8.704399108886719
1511264338.202541,16050,8.71677017211914
1511264343.24049,16075,8.747379302978516
1511264352.4556022,16125,8.707019805908203
1511264363.6565108,16200,8.719245910644531
1511264374.0403128,16250,8.730159759521484
1511264438.6304939,16550,8.719585418701172
1511264454.8799493,16625,8.722909927368164
1511264475.9683602,16725,8.738101959228516
1511264490.8727674,16800,8.698705673217773
1511264507.1667883,16875,8.73907470703125
1511264528.668769,16975,8.719095230102539
1511264554.0924613,17100,8.720191955566406
1511264580.877918,17225,8.659931182861328
1511264715.7439523,17875,8.711526870727539
1511264736.7592633,17975,8.73381233215332
1511264757.7362685,18075,8.71148681640625
1511264762.9737272,18100,8.707459449768066
1511264799.7734716,18275,8.743334770202637
1511264846.6273243,18500,8.733031272888184
1511264865.86492,18600,8.720487594604492
1511264888.0074322,18700,8.728614807128906
1511264914.7081997,18825,8.705293655395508
1511264934.8753438,18925,8.694025993347168
1511264982.807799,19150,8.746444702148438
1511265004.1950424,19250,8.708833694458008
1511265008.8269696,19275,8.707897186279297
1511265013.8931448,19300,8.70460033416748
1511265024.8327339,19350,8.747623443603516
1511265062.748795,19525,8.75377082824707
1511265088.1647131,19650,8.708988189697266
1511265098.9168868,19700,8.715189933776855
1511265125.4300091,19825,8.707192420959473
1511265135.8367968,19875,8.70954418182373
1511265156.8846989,19975,8.730790138244629
1511265463.8214061,20075,8.717514991760254
1511265494.8341599,20225,8.731193542480469
1511265500.2215774,20250,8.73757553100586
1511265618.273473,20825,8.740818977355957
1511265639.5897799,20925,8.735522270202637
1511265815.5622818,21750,8.702144622802734
1511265841.7208483,21875,8.728078842163086
1511265852.4939113,21925,8.701370239257812
1511265885.042592,22075,8.673561096191406
1511265927.8272204,22275,8.710090637207031
1511265959.5639215,22425,8.697731971740723
1511265979.7145789,22525,8.716788291931152
1511266016.309761,22700,8.713363647460938
1511266026.4548233,22750,8.715312957763672
1511266057.135463,22900,8.71164608001709
1511266067.3584673,22950,8.702963829040527
1511266137.9595735,23300,8.699918746948242
1511266143.3476992,23325,8.699273109436035
1511266197.7869718,23575,8.707408905029297
1511266211.7927876,23650,8.6950044631958
1511266260.64559,23875,8.74688720703125
1511266281.317775,23975,8.720235824584961
1511266584.6452403,24075,8.70633316040039
1511266633.2880466,24300,8.726682662963867
1511266638.1584387,24325,8.710654258728027
1511266670.2335403,24475,8.712891578674316
1511266675.5789158,24500,8.679512977600098
1511266701.5147214,24625,8.731695175170898
1511266765.765601,24925,8.688556671142578
1511266798.373117,25075,8.730171203613281
1511266813.3056726,25150,8.719090461730957
1511266859.186901,25375,8.73602294921875
1511266875.5114493,25450,8.737234115600586
1511266917.6357183,25650,8.688088417053223
1511266977.1773167,25950,8.695515632629395
1511267009.9300315,26125,8.738570213317871
1511267074.468997,26450,8.724142074584961
1511267102.281088,26600,8.687926292419434
1511267118.252924,26675,8.716731071472168
1511267128.4917223,26725,8.724576950073242
1511267150.645915,26825,8.72187614440918
1511267170.0208511,26925,8.712143898010254
1511267179.9408753,26975,8.666678428649902
1511267206.7259347,27100,8.685686111450195
1511267212.154873,27125,8.763628005981445
1511267258.0161912,27350,8.696666717529297
1511267290.9817612,27500,8.720704078674316
1511267312.491348,27600,8.688858985900879
1511267317.218054,27625,8.732072830200195
1511267367.0461466,27875,8.686638832092285
1511267392.8438513,28000,8.665464401245117
1511267754.8670402,28350,8.73214054107666
1511267875.087871,28925,8.705581665039062
1511267895.9227862,29025,8.750353813171387
1511267901.0799973,29050,8.714410781860352
1511267906.30169,29075,8.733304023742676
1511267999.700078,29525,8.722820281982422
1511268062.9192395,29825,8.716620445251465
1511268068.4190578,29850,8.720577239990234
1511268098.740724,30000,8.702571868896484
1511268137.541179,30175,8.715461730957031
1511268245.041705,30825,8.707083702087402
1511268252.5282972,30875,8.712198257446289
1511268295.1823308,31125,8.702133178710938
1511268336.1557906,31400,8.70405101776123
1511268349.3977668,31475,8.720067977905273
1511268361.411458,31550,8.719156265258789
1511268739.0131748,32050,8.689783096313477
1511268769.3310933,32200,8.697863578796387
1511268805.3934808,32375,8.703299522399902
1511268836.9282417,32525,8.73901653289795
1511268891.0696185,32775,8.716777801513672
1511268922.0852544,32925,8.705114364624023
1511268938.1139727,33000,8.672333717346191
1511268995.719034,33275,8.734864234924316
1511269011.7375755,33350,8.706052780151367
1511269028.0356922,33425,8.72559928894043
1511269032.6049275,33450,8.729048728942871
1511269125.5621626,33900,8.69173812866211
1511269280.8546705,34650,8.692697525024414
1511269295.0475123,34725,8.703274726867676
1511269311.0532026,34800,8.70605182647705
1511269316.4710443,34825,8.714698791503906
1511269431.2936387,35375,8.734859466552734
1511269492.2682455,35675,8.698883056640625
1511269502.9233665,35725,8.690938949584961
1511269522.7587438,35825,8.676392555236816
1511269543.7571807,35925,8.73412799835205
1511269853.0715148,36025,8.727526664733887
1511269983.550325,36650,8.705178260803223
1511269988.6030154,36675,8.689712524414062
1511270045.7807815,36950,8.680704116821289
1511270086.3389015,37150,8.711950302124023
1511270107.831426,37250,8.743151664733887
1511270118.7260022,37300,8.654101371765137
1511270172.2040002,37550,8.736454963684082
1511270208.758524,37725,8.739986419677734
1511270287.4673636,38100,8.769630432128906
1511270308.9065425,38200,8.705403327941895
1511270433.5106633,38800,8.695256233215332
1511270438.6148078,38825,8.699984550476074
1511270521.2901173,39225,8.69678783416748
1511270525.9158685,39250,8.714405059814453
1511270573.2187133,39475,8.686968803405762
1511270604.1225054,39625,8.700023651123047
1511270623.9774194,39725,8.692798614501953
1511270671.8841662,39950,8.683842658996582
1511270987.3799481,40125,8.703658103942871
1511270992.6279972,40150,8.71865463256836
1511271060.2460403,40475,8.667786598205566
1511271107.4889376,40700,8.709269523620605
1511271134.0372329,40825,8.702146530151367
1511271160.1974223,40950,8.703737258911133
1511271176.2839599,41025,8.693424224853516
1511271203.0788174,41150,8.700737953186035
1511271217.9454787,41225,8.690778732299805
1511271238.8333812,41325,8.687065124511719
1511271279.1421607,41525,8.711137771606445
1511271320.9052083,41725,8.69517993927002
1511271357.5403962,41900,8.713170051574707
1511271392.7360487,42075,8.712957382202148
1511271440.5943806,42300,8.655516624450684
1511271461.253208,42400,8.694990158081055
1511271466.6105971,42425,8.695634841918945
1511271472.7434196,42450,8.690889358520508
1511271483.5408947,42500,8.701690673828125
1511271499.5247896,42575,8.68379020690918
1511271535.7718377,42750,8.675070762634277
1511271582.2687,42975,8.684393882751465
1511271636.0033557,43225,8.654692649841309
1511271654.9290946,43325,8.68825626373291
1511271665.878309,43375,8.708894729614258
1511271683.0644276,43450,8.727398872375488
1511271710.1392171,43575,8.713366508483887
1511271724.5685382,43650,8.707404136657715
1511271728.4778233,43675,8.72718620300293
1511271732.2170556,43700,8.686392784118652
1511272107.635359,44175,8.705511093139648
1511272152.7484848,44400,8.682589530944824
1511272184.6226344,44550,8.697248458862305
1511272221.7246416,44725,8.69603157043457
1511272227.019704,44750,8.726058959960938
1511272274.960254,44975,8.738609313964844
1511272311.8517416,45150,8.668669700622559
1511272376.2979426,45450,8.711746215820312
1511272423.7563834,45675,8.672218322753906
1511272445.6522305,45775,8.689949035644531
1511272498.828584,46025,8.695821762084961
1511272520.539713,46125,8.683134078979492
1511272546.8376334,46250,8.700791358947754
1511272568.4505122,46350,8.706592559814453
1511272634.9851527,46675,8.68449592590332
1511272650.4367287,46750,8.722146034240723
1511272681.5218983,46900,8.696763038635254
1511272686.7928314,46925,8.690670013427734
1511272692.0329978,46950,8.73115062713623
1511272863.4937658,47800,8.669848442077637
1511272895.572588,47950,8.717378616333008
1511273265.5778103,48375,8.714862823486328
1511273276.3470604,48425,8.722566604614258
1511273288.2404199,48475,8.692654609680176
1511273318.919332,48625,8.69507884979248
1511273334.8441274,48700,8.697552680969238
1511273345.2528358,48750,8.662476539611816
1511273361.1964154,48825,8.709104537963867
1511273439.5331883,49200,8.70419692993164
1511273450.1316028,49250,8.693231582641602
1511273511.914196,49550,8.721810340881348
1511273517.19351,49575,8.698732376098633
1511273522.4461212,49600,8.689445495605469
1511273618.9463618,50050,8.67972469329834
1511273638.3140838,50150,8.747936248779297
1511273682.101431,50350,8.689658164978027
1511273702.8926911,50450,8.711833953857422
1511273755.3402128,50700,8.711812973022461
1511273770.7745874,50775,8.678949356079102
1511273786.117568,50850,8.691083908081055
1511273802.2335496,50925,8.692537307739258
1511273926.502195,51525,8.723234176635742
1511273988.8995569,51825,8.694522857666016
1511273994.0949917,51850,8.701089859008789
1511274009.835095,51925,8.73114013671875
1511274015.1305017,51950,8.709914207458496
1511274026.6249979,52000,8.68441390991211
1511274321.594281,52050,8.68620491027832
1511274341.3207474,52150,8.712428092956543
1511274361.9576585,52250,8.714792251586914
1511274388.7253828,52375,8.699441909790039
1511274399.138955,52425,8.698854446411133
1511274477.1272478,52800,8.720186233520508
1511274632.9503667,53550,8.644144058227539
1511274648.4957206,53625,8.677933692932129
1511274653.4500058,53650,8.674881935119629
1511274674.887606,53750,8.666919708251953
1511274685.4419796,53800,8.707106590270996
1511274712.1432657,53925,8.685051918029785
1511274758.4733477,54150,8.712845802307129
1511274800.1371958,54350,8.697602272033691
1511274820.5888703,54450,8.676445007324219
1511274873.0964332,54700,8.687389373779297
1511274883.4484036,54750,8.677441596984863
1511274893.9524434,54800,8.715936660766602
1511274899.1621568,54825,8.667383193969727
1511274921.239459,54925,8.725783348083496
1511274936.9562418,55000,8.700430870056152
1511274976.3892603,55200,8.730077743530273
1511274997.9837668,55300,8.707144737243652
1511275071.2459269,55650,8.695903778076172
1511275103.6706076,55800,8.697728157043457
1511275128.185244,55925,8.723247528076172
1511275133.5953958,55950,8.713077545166016
1511275144.2714531,56000,8.690823554992676
1511275449.0044768,56075,8.72199821472168
1511275459.035226,56125,8.738369941711426
1511275469.623053,56175,8.699012756347656
1511275474.9961529,56200,8.719722747802734
1511275512.289736,56375,8.717184066772461
1511275526.5830076,56450,8.689270973205566
1511275553.3672457,56575,8.690902709960938
1511275654.8349245,57050,8.703324317932129
1511275706.1885154,57300,8.655007362365723
1511275737.6587088,57450,8.710471153259277
1511275769.9749568,57600,8.678250312805176
1511275791.3302178,57700,8.698829650878906
1511275796.7215126,57725,8.692127227783203
1511275852.9953656,58000,8.708578109741211
1511275858.1155581,58025,8.70337963104248
1511275934.0267751,58400,8.694798469543457
1511275983.9892833,58650,8.72205924987793
1511276029.1148312,58875,8.699185371398926
1511276114.3779688,59300,8.675443649291992
1511276206.6867645,59750,8.684149742126465
1511276211.7595162,59775,8.691540718078613
1511276223.0334013,59825,8.705159187316895
1511276563.822867,60075,8.662996292114258
1511276584.9564593,60175,8.710113525390625
1511276638.8090332,60425,8.711437225341797
1511276683.4086993,60625,8.701289176940918
1511276688.8580172,60650,8.691221237182617
1511276748.541882,60925,8.694066047668457
1511276791.7107844,61125,8.710192680358887
1511276824.1337574,61275,8.728263854980469
1511276829.4743848,61300,8.665263175964355
1511276839.7808185,61350,8.71289348602295
1511276850.040793,61400,8.684311866760254
1511276875.617421,61525,8.738213539123535
1511277004.170121,62150,8.695844650268555
1511277009.1775546,62175,8.708036422729492
1511277060.347473,62425,8.726042747497559
1511277070.4380243,62475,8.71142292022705
1511277090.7774835,62575,8.711010932922363
1511277096.1260154,62600,8.698078155517578
1511277169.8604038,62950,8.676886558532715
1511277201.6579955,63100,8.73171615600586
1511277228.1603444,63225,8.659278869628906
1511277238.985194,63275,8.689301490783691
1511277249.582382,63325,8.692675590515137
1511277260.1643727,63375,8.704331398010254
1511277330.1264915,63700,8.698479652404785
1511277351.2902281,63800,8.7214994430542
1511277361.7777839,63850,8.68140697479248
1511277377.3809896,63925,8.69139575958252
1511277706.8999481,64175,8.70854377746582
1511277760.0065632,64425,8.704610824584961
1511277770.4127986,64475,8.704431533813477
1511277833.9760547,64775,8.67073917388916
1511277839.3100145,64800,8.733292579650879
1511277844.622438,64825,8.701781272888184
1511277887.8154786,65025,8.672987937927246
1511277919.3806515,65175,8.692851066589355
1511278009.527783,65600,8.659693717956543
1511278041.3039818,65750,8.695507049560547
1511278046.378961,65775,8.685269355773926
1511278086.8838546,65975,8.702803611755371
1511278117.1648583,66125,8.647989273071289
1511278147.3819978,66275,8.697188377380371
1511278173.788095,66400,8.64939022064209
1511278291.3339627,66975,8.711566925048828
1511278301.9827123,67025,8.696267127990723
1511278328.7277777,67150,8.707098960876465
1511278355.4388056,67275,8.70451831817627
1511278424.3747344,67600,8.69149398803711
1511278461.7290893,67775,8.70716667175293
1511278831.6340919,68150,8.650404930114746
1511278892.6002643,68450,8.68336296081543
1511278908.4349532,68525,8.724161148071289
1511278940.2504842,68675,8.693485260009766
1511278982.5351474,68875,8.716421127319336
1511278987.80453,68900,8.699638366699219
1511278998.3051825,68950,8.685809135437012
1511279046.0166967,69175,8.691693305969238
1511279169.687828,69750,8.724627494812012
1511279174.9959602,69775,8.677140235900879
1511279180.3298845,69800,8.692709922790527
1511279217.671743,69975,8.672456741333008
1511279273.1111355,70250,8.68751335144043
1511279280.5332117,70300,8.647130012512207
1511279340.4287333,70600,8.670963287353516
1511279345.553317,70625,8.691427230834961
1511279360.4699092,70700,8.657628059387207
1511279370.6811147,70750,8.7149658203125
1511279375.635787,70775,8.727201461791992
1511279523.653067,71500,8.664785385131836
1511279587.2555697,71800,8.698493957519531
1511279592.5991764,71825,8.6941556930542
1511279930.681778,72050,8.68769645690918
1511279961.204577,72200,8.720168113708496
1511279976.4129155,72275,8.692556381225586
1511280007.4113488,72425,8.663355827331543
1511280027.9515097,72525,8.70449161529541
1511280113.571139,72950,8.686006546020508
1511280123.6864183,73000,8.706064224243164
1511280128.6649425,73025,8.687050819396973
1511280133.4885101,73050,8.710619926452637
1511280189.9182556,73325,8.717460632324219
1511280281.5011556,73775,8.689556121826172
1511280368.0601075,74200,8.71652603149414
1511280403.5639517,74375,8.672131538391113
1511280408.714556,74400,8.67065143585205
1511280423.9907293,74475,8.711578369140625
1511280502.8630142,74875,8.678720474243164
1511280523.852152,74975,8.697637557983398
1511280548.062706,75100,8.680824279785156
1511280558.1438756,75150,8.714545249938965
1511280567.9685621,75200,8.669447898864746
1511280577.4378853,75250,8.681282043457031
1511280587.59794,75300,8.690631866455078
1511280607.5248203,75400,8.674958229064941
1511280612.5154798,75425,8.698691368103027
1511280668.7224507,75700,8.690149307250977
1511280682.704653,75775,8.739174842834473
1511280723.1882994,75975,8.720260620117188
1511281009.2498615,76050,8.739160537719727
1511281054.2268844,76275,8.639131546020508
1511281130.3705697,76650,8.685688972473145
1511281150.8390124,76750,8.717683792114258
1511281161.0884602,76800,8.698098182678223
1511281237.529192,77175,8.699795722961426
1511281304.7415369,77500,8.681364059448242
1511281421.6849225,78075,8.700176239013672
1511281497.9836469,78450,8.711994171142578
1511281502.9723318,78475,8.683843612670898
1511281533.678451,78625,8.727871894836426
1511281538.778993,78650,8.670101165771484
1511281563.9782453,78775,8.679747581481934
1511281589.606082,78900,8.688966751098633
1511281610.0684123,79000,8.66590404510498
1511281620.0768425,79050,8.686880111694336
1511281701.2082741,79450,8.697651863098145
1511281755.2756398,79725,8.727296829223633
1511281789.3307319,79900,8.727399826049805
1511281794.0155494,79925,8.684107780456543
1511282097.6324368,80100,8.672457695007324
1511282113.817553,80175,8.6934814453125
1511282235.3350697,80775,8.70114517211914
1511282250.548404,80850,8.708756446838379
1511282285.6683512,81025,8.682768821716309
1511282300.9225168,81100,8.69131088256836
1511282305.9895504,81125,8.686497688293457
1511282316.1208582,81175,8.708098411560059
1511282321.154604,81200,8.717976570129395
1511282422.7233276,81700,8.70150089263916
1511282448.3716621,81825,8.69632339477539
1511282495.8580086,82050,8.69260311126709
1511282506.3300798,82100,8.6856689453125
1511282516.581024,82150,8.7013521194458
1511282618.2788503,82650,8.689620018005371
1511282658.8736255,82850,8.704934120178223
1511282729.9595568,83200,8.72285270690918
1511282735.0282521,83225,8.699217796325684
1511282760.4144742,83350,8.694602966308594
1511282786.0995479,83475,8.710726737976074
1511282821.5614595,83650,8.730711936950684
1511282882.4673738,83950,8.707372665405273
1511283240.1870008,84375,8.702675819396973
1511283250.2729023,84425,8.697723388671875
1511283260.2470849,84475,8.682570457458496
1511283275.1206868,84550,8.674540519714355
1511283300.7356827,84675,8.683103561401367
1511283388.3511877,85100,8.660025596618652
1511283413.3399515,85225,8.694478034973145
1511283524.7959714,85775,8.679229736328125
1511283622.9182863,84075,8.695691108703613
1511283651.9208982,84200,8.689918518066406
1511283692.3599033,84375,8.70223331451416
1511283716.5123725,84475,8.681632995605469
1511283728.0864732,84525,8.686507225036621
1511283763.2694206,84675,8.683226585388184
1511283769.298948,84700,8.652554512023926
1511283805.0272346,84850,8.687196731567383
1511283846.2666173,85025,8.630972862243652
1511283882.6607296,85175,8.706695556640625
1511283902.0042734,85250,8.694253921508789
1511284003.128965,85675,8.692652702331543
1511284014.866922,85725,8.673078536987305
1511284073.8188758,85975,8.691808700561523
1511284091.9237907,86050,8.695292472839355
1511284103.7684944,86100,8.705270767211914
1511284133.0261478,86225,8.685613632202148
1511284227.014277,86625,8.678780555725098
1511284238.8811064,86675,8.687925338745117
1511284272.5935938,86825,8.691275596618652
1511284296.000721,86925,8.714520454406738
1511284307.4118214,86975,8.707653999328613
1511284389.5773985,87325,8.669696807861328
1511284460.6508446,87625,8.711376190185547
1511284490.0535789,87750,8.687686920166016
1511284977.5992136,88050,8.695993423461914
1511285018.4322052,88225,8.707956314086914
1511285024.6450527,88250,8.688133239746094
1511285130.74744,88700,8.679732322692871
1511285141.878458,88750,8.689983367919922
1511285153.6946232,88800,8.682555198669434
1511285171.7278934,88875,8.681068420410156
1511285189.3465002,88950,8.677312850952148
1511285290.0393836,89375,8.707870483398438
1511285354.3557792,89650,8.698444366455078
1511285360.313124,89675,8.704570770263672
1511285394.6693966,89825,8.671762466430664
1511285435.2070093,90000,8.685505867004395
1511285574.7521765,90600,8.6885347366333
1511285610.0499146,90750,8.722679138183594
1511285621.8543324,90800,8.707630157470703
1511285744.934331,91325,8.69869327545166
1511285762.9526224,91400,8.715569496154785
1511285786.3995776,91500,8.711133003234863
1511285792.3014333,91525,8.653727531433105
1511285797.6676471,91550,8.64167594909668
1511285831.7378056,91700,8.69918441772461
1511285849.4787986,91775,8.686408996582031
1511285861.1332912,91825,8.694075584411621
1511286270.3010526,92050,8.671010971069336
1511286311.5985534,92225,8.684985160827637
1511286389.525405,92550,8.704586029052734
1511286413.314857,92650,8.699199676513672
1511286436.2629952,92750,8.716349601745605
1511286513.3133147,93075,8.733494758605957
1511286525.243645,93125,8.696152687072754
1511286542.5068667,93200,8.689016342163086
1511286612.973233,93500,8.643379211425781
1511286636.3053088,93600,8.696796417236328
1511286665.447803,93725,8.706568717956543
1511286676.9727645,93775,8.687582969665527
1511286735.24193,94025,8.701581001281738
1511286747.1260102,94075,8.694046974182129
1511286758.462935,94125,8.704048156738281
1511286835.8078218,94450,8.700462341308594
1511286931.1353219,94850,8.666837692260742
1511286960.2476454,94975,8.676308631896973
1511287001.376369,95150,8.6643705368042
1511287147.3973992,95775,8.69957447052002
1511287153.1855423,95800,8.69741439819336
1511287158.9443357,95825,8.69941520690918
1511287200.0072508,96000,8.64220142364502
1511287598.2267158,96250,8.694211959838867
1511287645.1618624,96450,8.696493148803711
1511287686.1294973,96625,8.715937614440918
1511287709.7523,96725,8.706833839416504
1511287775.2063544,97000,8.673185348510742
1511287810.9385521,97150,8.687580108642578
1511287846.7057338,97300,8.678779602050781
1511287953.849576,97750,8.688990592956543
1511287978.103553,97850,8.677680969238281
1511288042.5735576,98125,8.696867942810059
1511288071.9706893,98250,8.688076972961426
1511288100.8451247,98375,8.685949325561523
1511288123.9686685,98475,8.667730331420898
1511288129.7823496,98500,8.699760437011719
1511288194.6246004,98775,8.685298919677734
1511288200.6532013,98800,8.66733169555664
1511288264.9419281,99075,8.721253395080566
1511288276.793278,99125,8.69828987121582
1511288282.8142157,99150,8.716414451599121
1511288323.745281,99325,8.700340270996094
1511288341.613379,99400,8.688408851623535
1511288347.0746331,99425,8.659948348999023
1511288353.1247206,99450,8.7142333984375
1511288874.049059,100150,8.680045127868652
1511288973.1487489,100575,8.692657470703125
1511289001.3402472,100700,8.670578956604004
1511289007.0950482,100725,8.688993453979492
1511289019.589674,100775,8.712979316711426
1511289065.5433726,100975,8.718806266784668
1511289407.4307666,102425,8.693997383117676
1511289496.4911723,102800,8.697391510009766
1511289561.0467412,103075,8.690868377685547
1511289567.1420608,103100,8.675806045532227
1511289578.5505881,103150,8.700676918029785
1511289590.316401,103200,8.661028861999512
1511289607.8439524,103275,8.701976776123047
1511289613.7403727,103300,8.680276870727539
1511289625.7436194,103350,8.706332206726074
1511289759.9342592,103925,8.690598487854004
1511290127.834734,104050,8.719242095947266
1511290145.5654218,104125,8.699496269226074
1511290162.9384012,104200,8.721274375915527
1511290192.4740696,104325,8.680889129638672
1511290257.3269815,104600,8.685301780700684
1511290310.6668513,104825,8.703780174255371
1511290328.6937497,104900,8.70469856262207
1511290334.4414823,104925,8.687358856201172
1511290388.0045803,105150,8.679261207580566
1511290423.3382392,105300,8.66530990600586
1511290516.9766579,105700,8.71120834350586
1511290553.2233503,105850,8.669425010681152
1511290577.294564,105950,8.682446479797363
1511290629.2344575,106175,8.648643493652344
1511290640.74904,106225,8.676624298095703
1511290694.6451244,106450,8.68319320678711
1511290717.5637908,106550,8.68835163116455
1511290753.0406294,106700,8.64565372467041
1511290782.1525736,106825,8.71567153930664
1511290818.4898562,106975,8.698287963867188
1511290871.7292888,107200,8.6820707321167
1511290912.430738,107375,8.683395385742188
1511290935.9864643,107475,8.682218551635742
1511290987.5099976,107700,8.66711711883545
1511291436.8683255,108075,8.71423625946045
1511291476.9810545,108250,8.689162254333496
1511291511.1092002,108400,8.68227481842041
1511291534.4990861,108500,8.674382209777832
1511291540.3912683,108525,8.692028045654297
1511291651.9099362,109000,8.731599807739258
1511291657.5071285,109025,8.667442321777344
1511291669.1480703,109075,8.698613166809082
1511291705.0331352,109225,8.69617748260498
1511291722.9834607,109300,8.715094566345215
1511291881.3757503,109975,8.719847679138184
1511291916.0231376,110125,8.675036430358887
1511291939.01355,110225,8.695857048034668
1511291955.9434764,110300,8.663483619689941
1511292002.698075,110500,8.704164505004883
1511292014.5351567,110550,8.698919296264648
1511292114.206696,110975,8.645320892333984
1511292120.4430232,111000,8.711849212646484
1511292230.9182036,111475,8.688711166381836
1511292236.5039968,111500,8.693123817443848
1511292253.6638427,111575,8.659425735473633
1511292295.0788891,111750,8.669509887695312
1511292306.9552493,111800,8.681215286254883
1511292354.5637488,112000,8.687196731567383
1511292716.7838264,112050,8.713558197021484
1511292722.6217988,112075,8.709551811218262
1511292798.5515873,112400,8.69659423828125
1511292809.8332815,112450,8.688043594360352
1511292869.1690786,112700,8.675732612609863
1511292886.5988352,112775,8.68590259552002
1511292952.3920586,113050,8.699271202087402
1511292969.7758825,113125,8.692517280578613
1511292981.5467389,113175,8.681939125061035
1511292993.471873,113225,8.686806678771973
1511293064.5641146,113525,8.711270332336426
1511293165.6854095,113950,8.687252044677734
1511293254.3544567,114325,8.691824913024902
1511293290.0874848,114475,8.687241554260254
1511293329.9897425,114650,8.684680938720703
1511293375.973674,114850,8.676054000854492
1511293399.3415432,114950,8.67728328704834
1511293440.2631302,115125,8.708581924438477
1511293446.1291115,115150,8.679798126220703
1511293452.0866508,115175,8.718523025512695
1511293509.7678618,115425,8.669707298278809
1511293633.1009576,115950,8.685111999511719
1511294028.9143922,116075,8.674989700317383
1511294057.3407605,116200,8.714456558227539
1511294092.348703,116350,8.685235023498535
1511294151.2800715,116600,8.686245918273926
1511294180.4747949,116725,8.702234268188477
1511294216.3329158,116875,8.682450294494629
1511294240.0810568,116975,8.691298484802246
1511294246.0513144,117000,8.696805000305176
1511294292.8289495,117200,8.690820693969727
1511294310.4995768,117275,8.695761680603027
1511294316.2710958,117300,8.68570613861084
1511294327.6906157,117350,8.710562705993652
1511294345.402149,117425,8.698090553283691
1511294350.8628669,117450,8.69900894165039
1511294397.8918793,117650,8.659200668334961
1511294415.4040797,117725,8.678096771240234
1511294421.02905,117750,8.696998596191406
1511294432.8112588,117800,8.673516273498535
1511294444.599573,117850,8.700151443481445
1511294462.4428205,117925,8.663137435913086
1511294467.9071941,117950,8.697152137756348
1511294502.5328326,118100,8.69780158996582
1511294537.8509295,118250,8.712794303894043
1511294549.472098,118300,8.695975303649902
1511294566.7138567,118375,8.713189125061035
1511294683.0800803,118875,8.682010650634766
1511294694.969694,118925,8.717880249023438
1511294769.9574547,119250,8.68360424041748
1511294839.2157722,119550,8.692296981811523
1511295302.6398008,120025,8.677419662475586
