Wall time,Step,Value
1511380756.2388813,11050,0.0005000000237487257
1511380760.811624,11075,0.0005000000237487257
1511380774.4317343,11150,0.0005000000237487257
1511380838.3174257,11525,0.0005000000237487257
1511380850.6047363,11600,0.0005000000237487257
1511380855.0168784,11625,0.0005000000237487257
1511380900.4783096,11875,0.0005000000237487257
1511381223.4357934,12300,0.0005000000237487257
1511381232.8256452,12350,0.0005000000237487257
1511381324.7126942,12875,0.0005000000237487257
1511381338.4443827,12950,0.0005000000237487257
1511381373.7445443,13150,0.0005000000237487257
1511381397.5990744,13300,0.0005000000237487257
1511381406.9115648,13350,0.0005000000237487257
1511381421.1695757,13425,0.0005000000237487257
1511381449.1193366,13575,0.0005000000237487257
1511381472.395696,13700,0.0005000000237487257
1511381519.082714,13950,0.0005000000237487257
1511381547.229804,14100,0.0005000000237487257
1511381592.1337903,14350,0.0005000000237487257
1511381619.5595882,14500,0.0005000000237487257
1511381628.773403,14550,0.0005000000237487257
1511381652.3039525,14675,0.0005000000237487257
1511381656.9469728,14700,0.0005000000237487257
1511381726.7284408,15075,0.0005000000237487257
1511381810.1508853,15525,0.0005000000237487257
1511381819.51057,15575,0.0005000000237487257
1511381871.9624372,15875,0.0005000000237487257
1511382146.1903763,16050,0.0005000000237487257
1511382150.5655117,16075,0.0005000000237487257
1511382159.6591017,16125,0.0005000000237487257
1511382173.393602,16200,0.0005000000237487257
1511382183.0669537,16250,0.0005000000237487257
1511382238.3611963,16550,0.0005000000237487257
1511382252.3399322,16625,0.0005000000237487257
1511382271.1748164,16725,0.0005000000237487257
1511382285.103872,16800,0.0005000000237487257
1511382298.849817,16875,0.0005000000237487257
1511382317.669371,16975,0.0005000000237487257
1511382340.7354505,17100,0.0005000000237487257
1511382363.961917,17225,0.0005000000237487257
1511382474.2147295,17875,0.0005000000237487257
1511382490.4092612,17975,0.0005000000237487257
1511382507.3823903,18075,0.0005000000237487257
1511382511.9818633,18100,0.0005000000237487257
1511382544.6052153,18275,0.0005000000237487257
1511382585.8564599,18500,0.0005000000237487257
1511382604.559682,18600,0.0005000000237487257
1511382623.2822554,18700,0.0005000000237487257
1511382644.2309587,18825,0.0005000000237487257
1511382662.839348,18925,0.0005000000237487257
1511382704.129987,19150,0.0005000000237487257
1511382722.3617294,19250,0.0005000000237487257
1511382726.8934772,19275,0.0005000000237487257
1511382731.5340202,19300,0.0005000000237487257
1511382740.9636173,19350,0.0005000000237487257
1511382773.8895056,19525,0.0005000000237487257
1511382796.6991723,19650,0.0005000000237487257
1511382806.072129,19700,0.0005000000237487257
1511382829.2009215,19825,0.0005000000237487257
1511382838.2992208,19875,0.0005000000237487257
1511382856.135991,19975,0.0005000000237487257
1511383119.9659243,20075,0.0005000000237487257
1511383147.911296,20225,0.0005000000237487257
1511383152.453126,20250,0.0005000000237487257
1511383256.6268487,20825,0.0005000000237487257
1511383273.2987125,20925,0.0005000000237487257
1511383411.8552868,21750,0.0005000000237487257
1511383435.08757,21875,0.0005000000237487257
1511383444.3015327,21925,0.0005000000237487257
1511383469.4846828,22075,0.0005000000237487257
1511383506.5659325,22275,0.0005000000237487257
1511383534.622207,22425,0.0005000000237487257
1511383551.3486242,22525,0.0005000000237487257
1511383582.0216198,22700,0.0005000000237487257
1511383591.111203,22750,0.0005000000237487257
1511383619.065684,22900,0.0005000000237487257
1511383628.0778263,22950,0.0005000000237487257
1511383691.355011,23300,0.0005000000237487257
1511383695.9172254,23325,0.0005000000237487257
1511383742.3979948,23575,0.0005000000237487257
1511383756.0524836,23650,0.0005000000237487257
1511383795.089569,23875,0.0005000000237487257
1511383813.676278,23975,0.0005000000237487257
1511384076.6967142,24075,0.0005000000237487257
1511384117.9153523,24300,0.0005000000237487257
1511384122.5793765,24325,0.0005000000237487257
1511384150.58697,24475,0.0005000000237487257
1511384155.3164687,24500,0.0005000000237487257
1511384176.682293,24625,0.0005000000237487257
1511384222.8562193,24925,0.0005000000237487257
1511384244.2749436,25075,0.0005000000237487257
1511384258.3503716,25150,0.0005000000237487257
1511384298.7282336,25375,0.0005000000237487257
1511384312.6323192,25450,0.0005000000237487257
1511384349.4197588,25650,0.0005000000237487257
1511384405.7829835,25950,0.0005000000237487257
1511384437.5698142,26125,0.0005000000237487257
1511384497.7143083,26450,0.0005000000237487257
1511384525.2001877,26600,0.0005000000237487257
1511384535.9076722,26675,0.0005000000237487257
1511384543.2059681,26725,0.0005000000237487257
1511384561.0805485,26825,0.0005000000237487257
1511384579.4750469,26925,0.0005000000237487257
1511384588.6665666,26975,0.0005000000237487257
1511384611.8138947,27100,0.0005000000237487257
1511384616.4628983,27125,0.0005000000237487257
1511384658.4587953,27350,0.0005000000237487257
1511384686.0919108,27500,0.0005000000237487257
1511384704.5706294,27600,0.0005000000237487257
1511384709.295295,27625,0.0005000000237487257
1511384755.150387,27875,0.0005000000237487257
1511384778.2452838,28000,0.0005000000237487257
1511385088.1909075,28350,0.0005000000237487257
1511385184.5418499,28925,0.0005000000237487257
1511385203.0864887,29025,0.0005000000237487257
1511385207.6774595,29050,0.0005000000237487257
1511385212.2137196,29075,0.0005000000237487257
1511385291.2285383,29525,0.0005000000237487257
1511385345.1969693,29825,0.0005000000237487257
1511385348.7528284,29850,0.0005000000237487257
1511385376.4426947,30000,0.0005000000237487257
1511385408.367576,30175,0.0005000000237487257
1511385527.748097,30825,0.0005000000237487257
1511385536.9077733,30875,0.0005000000237487257
1511385583.564842,31125,0.0005000000237487257
1511385633.828099,31400,0.0005000000237487257
1511385647.386945,31475,0.0005000000237487257
1511385660.670991,31550,0.0005000000237487257
1511385993.1303651,32050,0.0005000000237487257
1511386019.2263618,32200,0.0005000000237487257
1511386051.6826007,32375,0.0005000000237487257
1511386078.8011897,32525,0.0005000000237487257
1511386125.517032,32775,0.0005000000237487257
1511386153.1916807,32925,0.0005000000237487257
1511386166.8133664,33000,0.0005000000237487257
1511386202.5705621,33200,0.0005000000237487257
1511386216.436339,33275,0.0005000000237487257
1511386229.123859,33350,0.0005000000237487257
1511386242.776706,33425,0.0005000000237487257
1511386247.3284268,33450,0.0005000000237487257
1511386330.5993955,33900,0.0005000000237487257
1511386468.0409305,34650,0.0005000000237487257
1511386482.0193095,34725,0.0005000000237487257
1511386486.608185,34750,0.0005000000237487257
1511386494.446765,34800,0.0005000000237487257
1511386498.0009124,34825,0.0005000000237487257
1511386596.3997035,35375,0.0005000000237487257
1511386650.6274493,35675,0.0005000000237487257
1511386659.8305833,35725,0.0005000000237487257
1511386677.9125166,35825,0.0005000000237487257
1511386696.0935025,35925,0.0005000000237487257
1511386962.0017135,36025,0.0005000000237487257
1511387070.1793249,36650,0.0005000000237487257
1511387074.5995765,36675,0.0005000000237487257
1511387123.3187366,36950,0.0005000000237487257
1511387157.7354887,37150,0.0005000000237487257
1511387174.4106576,37250,0.0005000000237487257
1511387183.779947,37300,0.0005000000237487257
1511387229.2340796,37550,0.0005000000237487257
1511387261.927979,37725,0.0005000000237487257
1511387330.9917526,38100,0.0005000000237487257
1511387349.412574,38200,0.0005000000237487257
1511387458.5040002,38800,0.0005000000237487257
1511387463.1435306,38825,0.0005000000237487257
1511387533.916359,39225,0.0005000000237487257
1511387537.4906247,39250,0.0005000000237487257
1511387573.534337,39475,0.0005000000237487257
1511387601.3788698,39625,0.0005000000237487257
1511387620.0157979,39725,0.0005000000237487257
1511387661.036827,39950,0.0005000000237487257
1511387937.9829314,40125,0.0005000000237487257
1511387942.6694765,40150,0.0005000000237487257
1511387999.2752097,40475,0.0005000000237487257
1511388037.5149596,40700,0.0005000000237487257
1511388060.4745302,40825,0.0005000000237487257
1511388083.0361803,40950,0.0005000000237487257
1511388096.8516207,41025,0.0005000000237487257
1511388119.3044827,41150,0.0005000000237487257
1511388133.003767,41225,0.0005000000237487257
1511388150.874482,41325,0.0005000000237487257
1511388185.373846,41525,0.0005000000237487257
1511388223.0333972,41725,0.0005000000237487257
1511388255.202999,41900,0.0005000000237487257
1511388287.3331835,42075,0.0005000000237487257
1511388328.5699124,42300,0.0005000000237487257
1511388346.6800354,42400,0.0005000000237487257
1511388351.2933204,42425,0.0005000000237487257
1511388355.8133352,42450,0.0005000000237487257
1511388364.8476574,42500,0.0005000000237487257
1511388378.322884,42575,0.0005000000237487257
1511388406.472991,42750,0.0005000000237487257
1511388445.841507,42975,0.0005000000237487257
1511388490.790945,43225,0.0005000000237487257
1511388508.7207246,43325,0.0005000000237487257
1511388517.8239157,43375,0.0005000000237487257
1511388531.301071,43450,0.0005000000237487257
1511388553.789529,43575,0.0005000000237487257
1511388566.8078392,43650,0.0005000000237487257
1511388571.2073383,43675,0.0005000000237487257
1511388576.4507246,43700,0.0005000000237487257
1511388905.2332613,44175,0.0005000000237487257
1511388946.8007076,44400,0.0005000000237487257
1511388974.7331,44550,0.0005000000237487257
1511389003.1990662,44725,0.0005000000237487257
1511389007.853632,44750,0.0005000000237487257
1511389049.3152802,44975,0.0005000000237487257
1511389079.972605,45150,0.0005000000237487257
1511389135.333135,45450,0.0005000000237487257
1511389176.6496549,45675,0.0005000000237487257
1511389194.8118086,45775,0.0005000000237487257
1511389235.2139025,46025,0.0005000000237487257
1511389251.3970828,46125,0.0005000000237487257
1511389273.9502492,46250,0.0005000000237487257
1511389292.3428862,46350,0.0005000000237487257
1511389353.1047735,46675,0.0005000000237487257
1511389365.8348594,46750,0.0005000000237487257
1511389392.9712608,46900,0.0005000000237487257
1511389397.6881857,46925,0.0005000000237487257
1511389402.0346646,46950,0.0005000000237487257
1511389543.2064025,47800,0.0005000000237487257
1511389570.0538526,47950,0.0005000000237487257
1511389888.5726488,48375,0.0005000000237487257
1511389895.6628807,48425,0.0005000000237487257
1511389904.0475593,48475,0.0005000000237487257
1511389931.8519561,48625,0.0005000000237487257
1511389946.4660566,48700,0.0005000000237487257
1511389955.8782148,48750,0.0005000000237487257
1511389969.6726232,48825,0.0005000000237487257
1511390038.0635366,49200,0.0005000000237487257
1511390047.2842782,49250,0.0005000000237487257
1511390100.9125245,49550,0.0005000000237487257
1511390105.2246249,49575,0.0005000000237487257
1511390109.577496,49600,0.0005000000237487257
1511390188.2830555,50050,0.0005000000237487257
1511390206.006869,50150,0.0005000000237487257
1511390241.5549037,50350,0.0005000000237487257
1511390260.0355613,50450,0.0005000000237487257
1511390299.6274197,50700,0.0005000000237487257
1511390312.2787535,50775,0.0005000000237487257
1511390326.0273366,50850,0.0005000000237487257
1511390339.8550618,50925,0.0005000000237487257
1511390446.2428231,51525,0.0005000000237487257
1511390499.3112094,51825,0.0005000000237487257
1511390503.6650927,51850,0.0005000000237487257
1511390516.8298824,51925,0.0005000000237487257
1511390521.4759915,51950,0.0005000000237487257
1511390530.720823,52000,0.0005000000237487257
1511390785.1119244,52050,0.0005000000237487257
1511390802.9516284,52150,0.0005000000237487257
1511390821.4511034,52250,0.0005000000237487257
1511390844.8878858,52375,0.0005000000237487257
1511390854.1352198,52425,0.0005000000237487257
1511390924.059622,52800,0.0005000000237487257
1511390942.5282438,52900,0.0005000000237487257
1511391059.0185633,53550,0.0005000000237487257
1511391072.6829686,53625,0.0005000000237487257
1511391077.3622634,53650,0.0005000000237487257
1511391095.8256943,53750,0.0005000000237487257
1511391102.9247928,53800,0.0005000000237487257
1511391123.309737,53925,0.0005000000237487257
1511391164.9138138,54150,0.0005000000237487257
1511391201.6436546,54350,0.0005000000237487257
1511391219.1519635,54450,0.0005000000237487257
1511391264.6895976,54700,0.0005000000237487257
1511391273.4101186,54750,0.0005000000237487257
1511391281.0514297,54800,0.0005000000237487257
1511391285.5941412,54825,0.0005000000237487257
1511391304.224239,54925,0.0005000000237487257
1511391316.529632,55000,0.0005000000237487257
1511391351.4472888,55200,0.0005000000237487257
1511391369.4670293,55300,0.0005000000237487257
1511391433.4511902,55650,0.0005000000237487257
1511391461.0340176,55800,0.0005000000237487257
1511391483.6863694,55925,0.0005000000237487257
1511391488.380724,55950,0.0005000000237487257
1511391497.633376,56000,0.0005000000237487257
1511391752.1148634,56075,0.0005000000237487257
1511391761.469054,56125,0.0005000000237487257
1511391770.6736677,56175,0.0005000000237487257
1511391775.3403318,56200,0.0005000000237487257
1511391807.3054354,56375,0.0005000000237487257
1511391821.1627321,56450,0.0005000000237487257
1511391844.2397037,56575,0.0005000000237487257
1511391930.044041,57050,0.0005000000237487257
1511391977.4773362,57300,0.0005000000237487257
1511392004.2786155,57450,0.0005000000237487257
1511392031.840022,57600,0.0005000000237487257
1511392050.4178662,57700,0.0005000000237487257
1511392054.928543,57725,0.0005000000237487257
1511392105.047886,58000,0.0005000000237487257
1511392109.7537897,58025,0.0005000000237487257
1511392178.7013662,58400,0.0005000000237487257
1511392226.0398717,58650,0.0005000000237487257
1511392267.4570477,58875,0.0005000000237487257
1511392341.0106268,59300,0.0005000000237487257
1511392424.150923,59750,0.0005000000237487257
1511392429.7678602,59775,0.0005000000237487257
1511392437.5757873,59825,0.0005000000237487257
1511392727.9663506,60075,0.0005000000237487257
1511392746.3010442,60175,0.0005000000237487257
1511392792.6411097,60425,0.0005000000237487257
1511392830.6014435,60625,0.0005000000237487257
1511392835.2390416,60650,0.0005000000237487257
1511392885.912314,60925,0.0005000000237487257
1511392923.1894078,61125,0.0005000000237487257
1511392951.3281128,61275,0.0005000000237487257
1511392955.8376024,61300,0.0005000000237487257
1511392964.6319954,61350,0.0005000000237487257
1511392973.927967,61400,0.0005000000237487257
1511392995.308944,61525,0.0005000000237487257
1511393099.2601933,62150,0.0005000000237487257
1511393102.8185697,62175,0.0005000000237487257
1511393146.4375756,62425,0.0005000000237487257
1511393155.2168107,62475,0.0005000000237487257
1511393173.4768565,62575,0.0005000000237487257
1511393177.4709344,62600,0.0005000000237487257
1511393240.4193072,62950,0.0005000000237487257
1511393268.0130413,63100,0.0005000000237487257
1511393289.3941736,63225,0.0005000000237487257
1511393298.6700501,63275,0.0005000000237487257
1511393307.8965623,63325,0.0005000000237487257
1511393317.3534276,63375,0.0005000000237487257
1511393377.4267952,63700,0.0005000000237487257
1511393392.2790346,63800,0.0005000000237487257
1511393400.7845578,63850,0.0005000000237487257
1511393411.4652371,63925,0.0005000000237487257
1511393696.162122,64175,0.0005000000237487257
1511393739.842142,64425,0.0005000000237487257
1511393749.1703272,64475,0.0005000000237487257
1511393802.5584576,64775,0.0005000000237487257
1511393807.1874895,64800,0.0005000000237487257
1511393811.8613675,64825,0.0005000000237487257
1511393849.7245069,65025,0.0005000000237487257
1511393877.7507334,65175,0.0005000000237487257
1511393955.6543024,65600,0.0005000000237487257
1511393983.368107,65750,0.0005000000237487257
1511393987.794368,65775,0.0005000000237487257
1511394024.7799401,65975,0.0005000000237487257
1511394052.2663393,66125,0.0005000000237487257
1511394077.8495188,66275,0.0003000000142492354
1511394101.3326871,66400,0.0003000000142492354
1511394207.2156327,66975,0.0003000000142492354
1511394216.2753103,67025,0.0003000000142492354
1511394238.8978353,67150,0.0003000000142492354
1511394262.0602791,67275,0.0003000000142492354
1511394320.699191,67600,0.0003000000142492354
1511394352.3616168,67775,0.0003000000142492354
1511394663.8453982,68150,0.0003000000142492354
1511394710.9086027,68450,0.0003000000142492354
1511394723.7369487,68525,0.0003000000142492354
1511394745.7305255,68675,0.0003000000142492354
1511394781.8092096,68875,0.0003000000142492354
1511394786.451208,68900,0.0003000000142492354
1511394795.6418781,68950,0.0003000000142492354
1511394837.6797442,69175,0.0003000000142492354
1511394941.0361896,69750,0.0003000000142492354
1511394945.680551,69775,0.0003000000142492354
1511394950.3814576,69800,0.0003000000142492354
1511394978.9258864,69975,0.0003000000142492354
1511395028.2329683,70250,0.0003000000142492354
1511395037.2854707,70300,0.0003000000142492354
1511395092.4270937,70600,0.0003000000142492354
1511395097.137116,70625,0.0003000000142492354
1511395110.7560818,70700,0.0003000000142492354
1511395120.0973706,70750,0.0003000000142492354
1511395124.5602813,70775,0.0003000000142492354
1511395257.960033,71500,0.0003000000142492354
1511395313.0834577,71800,0.0003000000142492354
1511395317.7123303,71825,0.0003000000142492354
1511395599.1970186,72025,0.0003000000142492354
1511395603.6575043,72050,0.0003000000142492354
1511395630.9378693,72200,0.0003000000142492354
1511395644.2941697,72275,0.0003000000142492354
1511395670.1718311,72425,0.0003000000142492354
1511395688.3433144,72525,0.0003000000142492354
1511395766.6652825,72950,0.0003000000142492354
1511395775.9561794,73000,0.0003000000142492354
1511395780.3958273,73025,0.0003000000142492354
1511395784.938566,73050,0.0003000000142492354
1511395835.0094655,73325,0.0003000000142492354
1511395918.986094,73775,0.0003000000142492354
1511395996.5808623,74200,0.0003000000142492354
1511396028.6735787,74375,0.0003000000142492354
1511396033.3381562,74400,0.0003000000142492354
1511396046.8704498,74475,0.0003000000142492354
1511396117.9143236,74875,0.0003000000142492354
1511396136.3418102,74975,0.0003000000142492354
1511396158.560583,75100,0.0003000000142492354
1511396165.6821024,75150,0.0003000000142492354
1511396172.7854764,75200,0.0003000000142492354
1511396181.1262317,75250,0.0003000000142492354
1511396188.232939,75300,0.0003000000142492354
1511396202.4701047,75400,0.0003000000142492354
1511396206.0578141,75425,0.0003000000142492354
1511396247.2936952,75700,0.0003000000142492354
1511396259.9761245,75775,0.0003000000142492354
1511396296.655978,75975,0.0003000000142492354
1511396554.5984368,76050,0.0003000000142492354
1511396559.2518096,76075,0.0003000000142492354
1511396591.8513875,76275,0.0003000000142492354
1511396661.1862462,76650,0.0003000000142492354
1511396679.1612754,76750,0.0003000000142492354
1511396687.9816194,76800,0.0003000000142492354
1511396756.9774437,77175,0.0003000000142492354
1511396813.7180727,77500,0.0003000000142492354
1511396918.7111764,78075,0.0003000000142492354
1511396987.8343747,78450,0.0003000000142492354
1511396992.4402993,78475,0.0003000000142492354
1511397019.7163405,78625,0.0003000000142492354
1511397024.3015816,78650,0.0003000000142492354
1511397045.5596228,78775,0.0003000000142492354
1511397065.0034556,78900,0.0003000000142492354
1511397081.4490237,79000,0.0003000000142492354
1511397090.3793166,79050,0.0003000000142492354
1511397164.3749456,79450,0.0003000000142492354
1511397213.893176,79725,0.0003000000142492354
1511397245.8523297,79900,0.0003000000142492354
1511397250.4646933,79925,0.0003000000142492354
1511397526.1962736,80100,0.0003000000142492354
1511397538.8711212,80175,0.0003000000142492354
1511397642.7738369,80775,0.0003000000142492354
1511397656.0995433,80850,0.0003000000142492354
1511397687.789314,81025,0.0003000000142492354
1511397701.7378154,81100,0.0003000000142492354
1511397706.128708,81125,0.0003000000142492354
1511397715.3072822,81175,0.0003000000142492354
1511397719.1180685,81200,0.0003000000142492354
1511397799.1689506,81700,0.0003000000142492354
1511397817.0969343,81825,0.0003000000142492354
1511397849.1967351,82050,0.0003000000142492354
1511397858.805093,82100,0.0003000000142492354
1511397866.3199644,82150,0.0003000000142492354
1511397953.7957423,82650,0.0003000000142492354
1511397990.321099,82850,0.0003000000142492354
1511398051.9610553,83200,0.0003000000142492354
1511398056.0753467,83225,0.0003000000142492354
1511398079.1562266,83350,0.0003000000142492354
1511398102.1930761,83475,0.0003000000142492354
1511398132.819292,83650,0.0003000000142492354
1511398187.9529738,83950,0.0003000000142492354
1511398500.1010463,84375,0.0003000000142492354
1511398509.2121646,84425,0.0003000000142492354
1511398518.3700824,84475,0.0003000000142492354
1511398531.9083834,84550,0.0003000000142492354
1511398554.173001,84675,0.0003000000142492354
1511398633.8329606,85100,0.0003000000142492354
1511398657.0050797,85225,0.0003000000142492354
1511398756.0986245,85775,0.0003000000142492354
1511398769.9569087,85850,0.0003000000142492354
1511398793.0493166,85975,0.0003000000142492354
1511398824.5085144,86150,0.0003000000142492354
1511398842.4766557,86250,0.0003000000142492354
1511398851.3437183,86300,0.0003000000142492354
1511398877.1179755,86450,0.0003000000142492354
1511398881.8161201,86475,0.0003000000142492354
1511398909.003893,86625,0.0003000000142492354
1511398939.2159963,86800,0.0003000000142492354
1511398965.1925116,86950,0.0003000000142492354
1511398980.168545,87025,0.0003000000142492354
1511399056.594867,87450,0.0003000000142492354
1511399065.7372284,87500,0.0003000000142492354
1511399111.7905781,87750,0.0003000000142492354
1511399125.7470496,87825,0.0003000000142492354
1511399134.9324546,87875,0.0003000000142492354
1511399154.3571591,88000,0.0003000000142492354
1511399471.8554046,88400,0.0003000000142492354
1511399481.097252,88450,0.0003000000142492354
1511399508.4502034,88600,0.0003000000142492354
1511399525.7680967,88700,0.0003000000142492354
1511399533.1675794,88750,0.0003000000142492354
1511399585.4122105,89100,0.0003000000142492354
1511399639.4269958,89400,0.0003000000142492354
1511399661.408995,89525,0.0003000000142492354
1511399708.6767998,89825,0.0003000000142492354
1511399738.0347424,90000,0.0003000000142492354
1511399742.7477987,90025,0.0003000000142492354
1511399827.0980105,90475,0.0003000000142492354
1511399836.1679418,90525,0.0003000000142492354
1511399845.2196016,90575,0.0003000000142492354
1511399858.9066987,90650,0.0003000000142492354
1511399872.4889777,90725,0.0003000000142492354
1511399948.6276278,91150,0.00018000000272877514
1511399998.8191407,91425,0.00018000000272877514
1511400003.3233902,91450,0.00018000000272877514
1511400030.7596471,91600,0.00018000000272877514
1511400062.8601282,91775,0.00018000000272877514
1511400415.404494,92375,0.00018000000272877514
1511400443.0009427,92525,0.00018000000272877514
1511400452.2784586,92575,0.00018000000272877514
1511400549.0715518,93100,0.00018000000272877514
1511400560.4873426,93175,0.00018000000272877514
1511400577.5146165,93275,0.00018000000272877514
1511400581.7082686,93300,0.00018000000272877514
1511400586.240579,93325,0.00018000000272877514
1511400613.6389794,93475,0.00018000000272877514
1511400627.2112646,93550,0.00018000000272877514
1511400636.3347337,93600,0.00018000000272877514
1511400677.1704009,93825,0.00018000000272877514
1511400708.7821317,94000,0.00018000000272877514
1511400731.1804972,94125,0.00018000000272877514
1511400769.1880786,94325,0.00018000000272877514
1511400787.0689077,94425,0.00018000000272877514
1511400805.0387692,94525,0.00018000000272877514
1511400862.1767917,94850,0.00018000000272877514
1511400871.2979014,94900,0.00018000000272877514
1511400883.9008284,94975,0.00018000000272877514
1511400938.788988,95275,0.00018000000272877514
1511400956.636911,95375,0.00018000000272877514
1511400979.0800645,95500,0.00018000000272877514
1511400988.328969,95550,0.00018000000272877514
1511401034.6826627,95800,0.00018000000272877514
1511401043.843241,95850,0.00018000000272877514
1511401051.6215804,95900,0.00018000000272877514
1511401357.9638805,96225,0.00018000000272877514
1511401425.9433117,96625,0.00018000000272877514
1511401447.4442778,96750,0.00018000000272877514
1511401478.990415,96925,0.00018000000272877514
1511401590.8202038,97550,0.00018000000272877514
1511401595.44489,97575,0.00018000000272877514
1511401599.9374673,97600,0.00018000000272877514
1511401631.3013623,97775,0.00018000000272877514
1511401674.6970832,98025,0.00018000000272877514
1511401711.018216,98225,0.00018000000272877514
1511401744.301089,98400,0.00018000000272877514
1511401760.4802468,98500,0.00018000000272877514
1511401802.3266213,98775,0.00018000000272877514
1511401829.8190649,98925,0.00018000000272877514
1511401858.0089092,99075,0.00018000000272877514
1511401935.1966224,99525,0.00018000000272877514
1511401953.6540475,99625,0.00018000000272877514
1511402004.5231647,99900,0.00018000000272877514
1511402268.111716,100025,0.00018000000272877514
1511402291.1835735,100150,0.00018000000272877514
1511402309.646373,100250,0.00018000000272877514
1511402314.3693833,100275,0.00018000000272877514
1511402365.31448,100550,0.00018000000272877514
1511402370.0508447,100575,0.00018000000272877514
1511402420.583074,100850,0.00018000000272877514
1511402429.4957867,100900,0.00018000000272877514
1511402433.7820675,100925,0.00018000000272877514
1511402466.2654984,101100,0.00018000000272877514
1511402480.0453234,101175,0.00018000000272877514
1511402484.6742234,101200,0.00018000000272877514
1511402489.2367413,101225,0.00018000000272877514
1511402615.4098082,101925,0.00018000000272877514
1511402693.5289068,102350,0.00018000000272877514
1511402717.0505044,102475,0.00018000000272877514
1511402721.7106223,102500,0.00018000000272877514
1511402730.9917293,102550,0.00018000000272877514
1511402767.9658937,102750,0.00018000000272877514
1511403273.5621696,104200,0.00018000000272877514
1511403340.4947505,104575,0.00018000000272877514
1511403390.6698794,104850,0.00018000000272877514
1511403395.1475081,104875,0.00018000000272877514
1511403403.38287,104925,0.00018000000272877514
1511403412.6814945,104975,0.00018000000272877514
1511403426.588717,105050,0.00018000000272877514
1511403431.3034883,105075,0.00018000000272877514
1511403440.275125,105125,0.00018000000272877514
1511403547.9340317,105700,0.00018000000272877514
1511403570.967607,105825,0.00018000000272877514
1511403584.880312,105900,0.00018000000272877514
1511403598.763513,105975,0.00018000000272877514
1511403621.2587314,106100,0.00018000000272877514
1511403671.2344055,106375,0.00018000000272877514
1511403711.6028974,106600,0.00018000000272877514
1511403723.8762486,106675,0.00018000000272877514
1511403728.3104599,106700,0.00018000000272877514
1511403760.9614851,106925,0.00018000000272877514
1511403788.3380382,107075,0.00018000000272877514
1511403856.775369,107475,0.00018000000272877514
1511403885.9872386,107625,0.00018000000272877514
1511403903.876281,107725,0.00018000000272877514
1511403943.6533868,107950,0.00018000000272877514
1511403952.6181362,108000,0.00018000000272877514
1511404233.7562268,108225,0.00018000000272877514
1511404252.033256,108325,0.00018000000272877514
1511404279.2883735,108475,0.00018000000272877514
1511404302.0834558,108600,0.00018000000272877514
1511404329.829322,108750,0.00018000000272877514
1511404370.018389,108975,0.00018000000272877514
1511404397.7005012,109150,0.00018000000272877514
1511404415.8791234,109250,0.00018000000272877514
1511404456.993502,109475,0.00018000000272877514
1511404525.8106017,109850,0.00018000000272877514
1511404557.853328,110025,0.00018000000272877514
1511404584.8515098,110175,0.00018000000272877514
1511404602.6658914,110275,0.00018000000272877514
1511404607.0898988,110300,0.00018000000272877514
1511404696.9882243,110775,0.00018000000272877514
