Wall time,Step,Value
1511792360.7279782,117000,0.9066038131713867
1511792379.6679034,117075,0.9235023856163025
1511792405.1099792,117175,0.946828305721283
1511792430.2441895,117275,0.9844186305999756
1511792443.3035843,117325,0.731393575668335
1511792468.024077,117425,0.7639070749282837
1511792474.3019814,117450,0.7793474197387695
1511792480.5705655,117475,1.017897129058838
1511792493.1069443,117525,0.9515110850334167
1511792524.6486762,117650,0.8217142820358276
1511792530.860122,117675,1.060178279876709
1511792555.7867386,117775,0.72113436460495
1511792561.9871998,117800,0.7049678564071655
1511792568.329013,117825,0.9200330376625061
1511792665.8560028,118200,0.6432268619537354
1511792710.287829,118375,2.0048270225524902
1511792716.693619,118400,0.735576331615448
1511792748.7359047,118525,0.8901377320289612
1511792754.989544,118550,0.9680112600326538
1511792767.7431116,118600,0.8445239067077637
1511792780.482716,118650,0.7572562098503113
1511792806.0646143,118750,0.7650601267814636
1511792863.442395,118975,1.0840750932693481
1511792876.0381641,119025,0.7516457438468933
1511792882.3963847,119050,1.1461247205734253
1511792901.4331148,119125,1.5368919372558594
1511792939.783956,119275,0.8451755046844482
1511792990.6974885,119475,0.8884294033050537
1511792997.3529792,119500,0.6333140730857849
1511793016.394672,119575,1.1298664808273315
1511793022.7607083,119600,0.6444891691207886
1511793041.866227,119675,1.303614854812622
1511793048.2407372,119700,1.2211097478866577
1511793079.990204,119825,0.9101201295852661
1511793086.4729812,119850,0.823270320892334
1511793550.958062,120125,0.8296483755111694
1511793570.091564,120200,1.1522302627563477
1511793576.5571823,120225,0.5896100997924805
1511793589.4264753,120275,0.9319702386856079
1511793602.1497738,120325,1.0302602052688599
1511793621.422325,120400,0.912824809551239
1511793691.03321,120675,0.7085158228874207
1511793722.8447092,120800,0.6925190091133118
1511793735.211335,120850,0.682087242603302
1511793754.0512133,120925,1.0998001098632812
1511793766.5011737,120975,0.6859390735626221
1511793798.2297304,121100,0.7493231892585754
1511793804.7330894,121125,0.5501591563224792
1511793842.7632358,121275,0.6132606863975525
1511793855.3698878,121325,0.8158469796180725
1511793861.7598417,121350,0.7599805593490601
1511793874.53938,121400,0.6573917269706726
1511793880.890683,121425,0.8637778162956238
1511793899.957222,121500,0.657406747341156
1511793912.9961767,121550,1.5299129486083984
1511793944.3756824,121675,0.8638566136360168
1511793950.664578,121700,1.1489790678024292
1511793956.959782,121725,0.8104093074798584
1511793969.1131892,121775,0.6380746960639954
1511794006.8357077,121925,1.2084102630615234
1511794019.4133558,121975,0.5803853273391724
1511794044.4405873,122075,1.650059700012207
1511794050.6879015,122100,0.7776386737823486
1511794056.8938105,122125,1.0480293035507202
1511794082.2490728,122225,0.7660025358200073
1511794108.0787523,122325,0.7708936333656311
1511794114.409132,122350,0.6700200438499451
1511794133.2279396,122425,0.7287850975990295
1511794145.7273753,122475,0.8915711641311646
1511794151.9608407,122500,0.7672469019889832
1511794158.1672268,122525,0.9805733561515808
1511794164.3796554,122550,0.5710097551345825
1511794170.403452,122575,0.6153424382209778
1511794176.6020145,122600,0.915155291557312
1511794189.2717268,122650,0.6856986284255981
1511794195.536564,122675,0.49749940633773804
1511794227.1173608,122800,0.6982037425041199
1511794233.3281088,122825,0.7284949421882629
1511794258.624541,122925,0.6316174864768982
1511794277.276651,123000,0.9338503479957581
1511794289.8859074,123050,0.7830129265785217
1511794328.017042,123200,0.6863197088241577
1511794340.8777227,123250,0.936802864074707
1511794372.4013643,123375,0.6162827014923096
1511794397.9156885,123475,0.5352367758750916
1511794404.3090348,123500,1.004069209098816
1511794417.3542323,123550,0.8053876757621765
1511794493.7658207,123850,0.9148327708244324
1511794992.5719867,124025,1.121703028678894
1511794999.0085058,124050,0.9127141833305359
1511795011.8004231,124100,0.9505290389060974
1511795018.1008174,124125,1.1110146045684814
1511795024.4421287,124150,0.736939549446106
1511795030.8176947,124175,0.9739373922348022
1511795043.5697372,124225,0.9260115027427673
1511795062.8507931,124300,0.6050209403038025
1511795088.2130837,124400,0.5400682687759399
1511795094.5193844,124425,0.5396366119384766
1511795120.5314033,124525,0.6747652888298035
1511795139.773982,124600,1.267960786819458
1511795165.1233053,124700,0.875061571598053
1511795184.0904522,124775,0.6501907110214233
1511795190.4112244,124800,0.7163282632827759
1511795196.7327008,124825,0.7247539758682251
1511795203.0469034,124850,0.7890623807907104
1511795209.4338071,124875,1.0321189165115356
1511795222.1032722,124925,0.8258050084114075
1511795228.84325,124950,0.5961300134658813
1511795234.7681382,124975,3.5466246604919434
1511795247.379657,125025,0.48980647325515747
1511795253.726123,125050,0.8002839684486389
1511795260.111413,125075,0.8583536148071289
1511795266.577708,125100,0.46900102496147156
1511795279.1759639,125150,0.7952609062194824
1511795291.9439528,125200,0.7028847932815552
1511795298.3257663,125225,0.7054475545883179
1511795342.7062342,125400,0.8577397465705872
1511795361.9637926,125475,0.9751752018928528
1511795374.6180966,125525,1.5078468322753906
1511795387.1773753,125575,0.5785889029502869
1511795406.1361444,125650,0.6540289521217346
1511795418.9316254,125700,0.8798375129699707
1511795431.6902041,125750,0.5055565237998962
1511795457.1161492,125850,0.5995737910270691
1511795482.580726,125950,0.5581021904945374
1511795501.6184034,126025,0.46723440289497375
1511795507.9354708,126050,0.6811322569847107
1511795514.3253617,126075,0.5364702343940735
1511795520.522471,126100,0.6606335639953613
1511795558.8305175,126250,0.657440185546875
1511795597.3707817,126400,0.5911794304847717
1511795610.1084554,126450,0.7787346839904785
1511795616.414952,126475,0.7642552256584167
1511795622.7526274,126500,0.5750440955162048
1511795641.8581967,126575,0.876537561416626
1511795660.8635335,126650,0.5179972052574158
1511795667.2398512,126675,0.48018142580986023
1511795686.304724,126750,0.9064152240753174
1511795692.704671,126775,0.49809157848358154
1511795699.095382,126800,0.7547456622123718
1511795711.6127372,126850,1.174701452255249
1511795724.701093,126900,0.691649854183197
1511795763.036503,127050,0.6981446146965027
1511795782.1179843,127125,0.796454131603241
1511795788.4636333,127150,0.6378303170204163
1511795807.461801,127225,0.8070178627967834
1511795813.816526,127250,0.7258847951889038
1511795819.948877,127275,1.2067824602127075
1511795831.831493,127325,1.187806487083435
1511795838.0174391,127350,1.2239949703216553
1511795876.0817127,127500,1.004449486732483
1511795901.5738637,127600,0.7192152738571167
1511795907.9324799,127625,0.9087573885917664
1511795920.7463815,127675,0.8296648263931274
1511795933.4527524,127725,0.6285826563835144
1511795946.343007,127775,0.89556884765625
1511795952.7594821,127800,0.5126993656158447
1511795959.0986273,127825,0.6405752301216125
1511795965.467581,127850,0.5725944638252258
1511795971.8746665,127875,0.6980990767478943
1511795991.5267658,127950,0.9449430108070374
1511796004.3860064,128000,0.6062914729118347
1511796448.5423422,128050,0.6343643665313721
1511796467.6789377,128125,0.5654026865959167
1511796480.4580698,128175,0.4953342378139496
1511796486.753517,128200,0.5591102838516235
1511796493.1892073,128225,0.7735187411308289
1511796532.0136018,128375,1.8122094869613647
1511796538.2927966,128400,0.687605082988739
1511796550.9457111,128450,0.7339053153991699
1511796569.9523256,128525,0.5983677506446838
1511796595.4903526,128625,0.5731402635574341
1511796614.718252,128700,0.7113245129585266
1511796633.8521042,128775,0.8415452837944031
1511796640.2881613,128800,0.6382012963294983
1511796653.2721307,128850,0.7004980444908142
1511796665.9499707,128900,0.5821169018745422
1511796678.5460856,128950,0.8790324926376343
1511796710.112968,129075,0.9416014552116394
1511796728.9763594,129150,0.6500948667526245
1511796741.65084,129200,0.47800213098526
1511796760.6867218,129275,0.6051733493804932
1511796811.9558048,129475,0.885132908821106
1511796837.4019325,129575,0.8218119740486145
1511796862.7349532,129675,0.7317806482315063
1511796875.6567495,129725,0.44363415241241455
1511796882.1604588,129750,0.6646398901939392
1511796907.7420566,129850,0.8338369727134705
1511796920.2123096,129900,0.8155676126480103
1511796926.5320692,129925,0.5643627047538757
1511796945.8660128,130000,0.82649827003479
1511796958.5626411,130050,0.8604172468185425
1511796971.2694397,130100,0.5794997811317444
1511796990.260553,130175,0.6915456652641296
1511797002.8363605,130225,0.5411386489868164
1511797009.2743902,130250,0.6353397369384766
1511797022.0249496,130300,0.5717542767524719
1511797047.590004,130400,0.813471257686615
1511797073.1186752,130500,0.8852319121360779
1511797118.2418048,130675,0.5798705816268921
1511797124.6833904,130700,0.8005648255348206
1511797131.1229515,130725,0.7848740220069885
1511797137.553706,130750,0.5097764134407043
1511797150.2212124,130800,0.6874681711196899
1511797156.498669,130825,0.5859730243682861
1511797169.2335846,130875,0.5261610150337219
1511797175.6812007,130900,0.5553840398788452
1511797182.136951,130925,0.5896366834640503
1511797201.2102544,131000,0.6632013916969299
1511797207.618019,131025,0.5613371729850769
1511797213.9745355,131050,0.5417433977127075
1511797220.4453242,131075,0.8955075740814209
1511797233.6333635,131125,0.9983311891555786
1511797271.5294316,131275,0.5234363079071045
1511797277.8731012,131300,0.5468853116035461
1511797296.9632056,131375,0.6986978054046631
1511797341.6389492,131550,0.8488399386405945
1511797360.7603793,131625,0.481010764837265
1511797405.7802231,131800,1.4389235973358154
1511797412.203445,131825,0.5755283832550049
1511797418.6759427,131850,0.7735623121261597
1511797431.206242,131900,0.6144588589668274
1511797437.4493551,131925,0.4247214198112488
1511797443.7147274,131950,0.7065311670303345
1511797893.980382,132025,0.6925930976867676
1511797900.3629532,132050,0.5365864038467407
1511797913.1911764,132100,0.6052612662315369
1511797925.9715648,132150,0.9682652950286865
1511797932.2147408,132175,0.7563518285751343
1511797957.9634078,132275,0.6887873411178589
1511797964.7290971,132300,0.7899338603019714
1511797990.2244985,132400,0.7561867833137512
1511797996.5977979,132425,2.220432758331299
1511798003.038898,132450,0.6132557392120361
1511798009.3820333,132475,0.5012754201889038
1511798028.6611326,132550,0.724685549736023
1511798035.0340505,132575,0.5266134142875671
1511798041.406685,132600,0.7599183917045593
1511798060.465844,132675,0.7496269941329956
1511798066.8933465,132700,0.6304726004600525
1511798117.9504206,132900,0.6897336840629578
1511798143.9955447,133000,1.5024566650390625
1511798156.8393168,133050,0.8028061985969543
1511798169.642937,133100,0.6413787007331848
1511798175.966795,133125,1.3256205320358276
1511798195.0610962,133200,0.4713468551635742
1511798201.3152912,133225,0.6013489961624146
1511798213.93904,133275,0.5822408199310303
1511798220.2357717,133300,0.6224002838134766
1511798226.6199625,133325,0.8951824903488159
1511798233.01977,133350,0.7733723521232605
1511798251.9722934,133425,0.7376484274864197
1511798303.3653328,133625,0.5573380589485168
1511798316.1070411,133675,0.839653730392456
1511798328.8739967,133725,1.05150306224823
1511798341.4835093,133775,0.6870501041412354
1511798347.8809836,133800,0.8063887357711792
1511798369.5703301,133875,1.0645349025726318
1511798382.1558347,133925,0.5602266788482666
1511798388.4333286,133950,0.6306289434432983
1511798394.7530859,133975,0.6740596890449524
1511798426.528095,134100,0.4967310428619385
1511798471.3817801,134275,1.0330379009246826
1511798477.7415147,134300,1.6071568727493286
1511798496.587998,134375,0.9188210368156433
1511798509.1839542,134425,0.812056303024292
1511798546.279752,134575,0.681804895401001
1511798552.6100173,134600,0.579873263835907
1511798565.2130773,134650,0.8142082095146179
1511798577.9697363,134700,0.5589783787727356
1511798602.9906092,134800,1.435231328010559
1511798628.6771846,134900,0.743630588054657
1511798641.4980311,134950,6.272231101989746
1511798673.244054,135075,0.6761402487754822
1511798679.6610606,135100,0.4916689991950989
1511798686.0724773,135125,1.8068225383758545
1511798730.3839726,135300,0.7030251622200012
1511798736.77815,135325,0.8340996503829956
1511798774.8942583,135475,1.1726733446121216
1511798800.9238524,135575,0.5515027046203613
1511798807.3565745,135600,0.6391603350639343
1511798813.7510655,135625,0.9728974103927612
1511798870.6879458,135850,0.4390137791633606
1511798883.501965,135900,0.9892227649688721
1511798902.485347,135975,0.5874351859092712
1511799342.7817056,136075,0.5867456793785095
1511799355.342761,136125,0.8976197838783264
1511799361.6519554,136150,0.8805756568908691
1511799387.0356982,136250,0.5472149848937988
1511799393.4731333,136275,0.5249788761138916
1511799406.341751,136325,0.7951011657714844
1511799412.7573893,136350,0.6466338038444519
1511799419.1526952,136375,0.7276337742805481
1511799438.3024511,136450,0.6178426742553711
1511799444.6869032,136475,0.45599982142448425
1511799509.1926117,136725,0.6608891487121582
1511799522.0303311,136775,0.5141791701316833
1511799528.3963377,136800,0.57492595911026
1511799547.383267,136875,0.8613454103469849
1511799553.801226,136900,0.560226559638977
1511799560.1938467,136925,0.6135735511779785
1511799579.508679,137000,0.6272582411766052
1511799585.9191816,137025,0.8590948581695557
1511799592.3922882,137050,0.9549485445022583
1511799687.6539004,137425,0.7696294784545898
1511799706.9504004,137500,1.1277236938476562
1511799719.764312,137550,0.875840961933136
1511799726.1501997,137575,0.5150291323661804
1511799738.7956736,137625,0.7852652668952942
1511799745.2384086,137650,1.8603053092956543
1511799764.4436767,137725,0.5853424668312073
1511799783.7626529,137800,1.094070315361023
1511799790.1893837,137825,0.5465913414955139
1511799796.5478075,137850,0.8162246346473694
1511799802.9911575,137875,0.5334982872009277
1511799815.766356,137925,0.9879748225212097
1511799828.6157095,137975,1.1025559902191162
1511799841.3646638,138025,0.5684846043586731
1511799860.504756,138100,1.0988764762878418
1511799873.2191455,138150,0.5827515721321106
1511799886.631572,138200,0.6794639825820923
1511799899.444931,138250,0.6792904734611511
1511799912.3116431,138300,0.7908940315246582
1511799918.6881928,138325,1.0572062730789185
1511799925.1582665,138350,0.7055200338363647
1511799989.4038005,138600,0.47948846220970154
1511800014.9158156,138700,0.48304933309555054
1511800040.6814272,138800,0.6718994975090027
1511800047.131741,138825,0.7121556401252747
1511800053.597844,138850,0.5402932167053223
1511800067.0425942,138900,0.5878546833992004
1511800086.471851,138975,0.6477896571159363
1511800105.8644726,139050,0.5629703998565674
1511800118.617756,139100,1.0261489152908325
1511800137.6006477,139175,1.0782878398895264
1511800150.4826999,139225,0.847467303276062
1511800175.977737,139325,0.6276849508285522
1511800188.6993165,139375,0.8100056648254395
1511800201.643324,139425,0.5170985460281372
1511800208.009637,139450,1.0290806293487549
1511800227.5544808,139525,0.5985982418060303
1511800233.9800477,139550,0.9507579803466797
1511800240.2025805,139575,0.6818426251411438
1511800246.4997663,139600,0.7511550188064575
1511800259.2077026,139650,0.4790274500846863
1511800291.5676007,139775,0.42928412556648254
1511800310.505756,139850,0.5158750414848328
1511800342.2483084,139975,0.5177826881408691
1511800765.8081844,140025,0.5769014358520508
1511800791.4243848,140125,0.5966145992279053
1511800804.004029,140175,0.8762160539627075
1511800829.569308,140275,1.2025514841079712
1511800836.0338311,140300,0.6411839127540588
1511800842.4659038,140325,0.8312401175498962
1511800848.7700946,140350,0.5452320575714111
1511800861.546079,140400,0.6733370423316956
1511800880.129649,140475,0.693924069404602
1511800886.5896251,140500,1.1556340456008911
1511800899.1303184,140550,0.7783470749855042
1511800905.3387852,140575,0.9571366906166077
1511800949.2796562,140750,0.5930105447769165
1511800962.6122568,140800,0.7277478575706482
1511800981.828609,140875,0.7858256697654724
1511800988.095242,140900,0.5872669816017151
1511801006.8748293,140975,0.8426322340965271
1511801013.126908,141000,0.59694904088974
1511801045.0419393,141125,1.0976182222366333
1511801051.453286,141150,0.5255923867225647
1511801057.767821,141175,0.4728638231754303
1511801076.470957,141250,0.7064570188522339
1511801089.151565,141300,0.6655478477478027
1511801095.5343792,141325,0.6704704165458679
1511801101.9511547,141350,0.5643973350524902
1511801108.2419236,141375,0.6353139877319336
1511801114.5641298,141400,0.7192387580871582
1511801120.8324015,141425,0.6734653115272522
1511801159.5624125,141575,0.8237679600715637
1511801191.385822,141700,0.5945219397544861
1511801197.8228056,141725,0.799160361289978
1511801204.3289585,141750,0.6968191266059875
1511801235.923375,141875,0.7363792657852173
1511801260.1702185,141975,1.782386064529419
1511801272.8636012,142025,0.5337011218070984
1511801279.2338827,142050,0.8940591216087341
1511801304.5204937,142150,0.6183868646621704
1511801330.4539604,142250,0.6230162382125854
1511801375.8316877,142425,0.5605404376983643
1511801388.582817,142475,0.5342056155204773
1511801407.7427387,142550,0.7579548358917236
1511801420.580612,142600,0.5628781318664551
1511801426.833914,142625,0.7535403370857239
1511801446.0206206,142700,0.7125975489616394
1511801452.4172647,142725,0.5636777877807617
1511801465.237332,142775,0.8705329895019531
1511801471.6001282,142800,0.9954144358634949
1511801490.491968,142875,0.6487610340118408
1511801599.7079723,143300,0.6513389348983765
1511801606.0845013,143325,0.5951639413833618
1511801612.4574027,143350,0.5283318758010864
1511801618.846058,143375,0.952552318572998
1511801644.2136729,143475,0.5760387182235718
1511801663.5461783,143550,0.5565513968467712
1511801689.2117898,143650,0.5960087776184082
1511801695.640117,143675,1.1007566452026367
1511801702.08505,143700,0.7430661916732788
1511801727.5128303,143800,0.6733071208000183
1511801733.9563942,143825,0.8074347972869873
1511801740.300061,143850,1.7747527360916138
1511801753.0840507,143900,0.6496149897575378
1511801765.757439,143950,0.46847280859947205
1511801778.4778183,144000,0.6911863088607788
1511802207.5452914,144050,0.5718029141426086
1511802258.4714708,144250,0.9088147878646851
1511802290.3855066,144375,0.7009966373443604
1511802296.7435288,144400,0.5883591771125793
1511802354.3542619,144625,0.85770183801651
1511802360.645865,144650,0.4887804090976715
1511802430.3703797,144925,0.5874990224838257
1511802456.008224,145025,0.727374255657196
1511802462.2955568,145050,1.03187096118927
1511802481.1059244,145125,1.1464134454727173
1511802487.397406,145150,1.3465944528579712
1511802506.2852664,145225,0.8999316096305847
1511802518.9115255,145275,0.46053922176361084
1511802525.251007,145300,0.7088143229484558
1511802531.5317433,145325,0.8851848840713501
1511802575.7333143,145500,0.7474619746208191
1511802582.0850108,145525,0.5901262164115906
1511802588.5363975,145550,0.7856332659721375
1511802594.978636,145575,0.6288222074508667
1511802613.974479,145650,1.0564395189285278
1511802626.6008236,145700,0.5661643147468567
1511802633.018112,145725,0.5954822301864624
1511802639.6993227,145750,0.6493327021598816
1511802646.050724,145775,0.478171706199646
1511802690.7523668,145950,0.6751550436019897
1511802722.9196556,146075,0.5042045712471008
1511802729.3411343,146100,1.0592106580734253
1511802748.2629406,146175,1.4144225120544434
1511802793.269862,146350,2.240778923034668
1511802806.1697311,146400,0.6285334825515747
1511802869.9002125,146650,0.7016063332557678
1511802882.6239505,146700,0.45358729362487793
1511802902.4608636,146775,0.5148690938949585
1511802908.792037,146800,0.4771440029144287
1511802921.4727373,146850,0.6972755789756775
1511802927.8473306,146875,0.48335182666778564
1511802965.7132573,147025,0.5417810082435608
1511802972.1062524,147050,0.6886572241783142
1511803010.3082051,147200,0.49191612005233765
1511803016.7246938,147225,0.61081862449646
1511803074.2757268,147450,0.9983431696891785
1511803099.6436453,147550,0.7018093466758728
1511803112.4367366,147600,0.5958453416824341
1511803138.6988666,147700,0.6452534198760986
1511803176.9526448,147850,0.6251357197761536
1511803196.1288686,147925,0.5830309391021729
1511803208.9698327,147975,0.6562790870666504
1511803626.2035534,148050,0.797660768032074
1511803639.046106,148100,0.6393197178840637
1511803646.1365564,148125,0.9036068916320801
1511803671.5824354,148225,0.6346103549003601
1511803678.0186992,148250,0.5296979546546936
1511803690.9164748,148300,0.6051132678985596
1511803697.2752154,148325,0.6948005557060242
1511803710.1003194,148375,0.540607213973999
1511803729.1798713,148450,0.4663947522640228
1511803741.6052504,148500,1.1680420637130737
1511803767.0033693,148600,0.7196411490440369
1511803779.6456113,148650,0.763773500919342
1511803785.987634,148675,0.8503592014312744
1511803792.3055136,148700,0.5169175863265991
1511803805.0884042,148750,0.9660473465919495
1511803817.9243636,148800,0.7773004174232483
1511803830.7160354,148850,0.6717128157615662
1511803849.6856022,148925,0.49926042556762695
1511803868.3105915,149000,0.5764693021774292
1511803881.0321405,149050,0.4331471025943756
1511803900.7748954,149125,1.179713487625122
1511803919.8756802,149200,0.9010830521583557
1511803944.9150472,149300,0.523426353931427
1511803963.8057861,149375,0.7357125878334045
1511803989.1357799,149475,0.6532342433929443
1511803995.4113617,149500,0.5679001808166504
1511804001.7958987,149525,0.5339289903640747
1511804046.0276294,149700,0.7623053789138794
1511804058.9151535,149750,0.8918512463569641
1511804065.2902188,149775,0.5380359888076782
1511804071.7117982,149800,0.7125983238220215
1511804090.6428192,149875,0.5939399003982544
1511804096.9234648,149900,1.5167882442474365
1511804134.6329086,150050,0.42540326714515686
1511804140.8562458,150075,0.5825244784355164
1511804147.7501228,150100,0.8876044154167175
1511804166.440652,150175,0.7070231437683105
1511804191.07278,150275,0.6936638355255127
1511804196.9926667,150300,0.7280286550521851
1511804209.3963966,150350,0.6293659210205078
1511804215.7792764,150375,0.500622034072876
1511804222.0510952,150400,0.7397294044494629
1511804228.432163,150425,0.782707929611206
1511804241.129841,150475,0.9866796731948853
1511804260.1111414,150550,0.5086895823478699
1511804279.0949535,150625,0.6768423318862915
1511804304.3799493,150725,0.5451247692108154
1511804310.716411,150750,2.4027504920959473
1511804342.3885884,150875,0.6082859635353088
1511804355.011323,150925,0.5861576795578003
1511804361.3810802,150950,0.8563547730445862
1511804367.7319157,150975,0.4063628613948822
1511804392.9691908,151075,1.41055428981781
1511804412.6550713,151150,0.9959122538566589
1511804425.2786875,151200,0.608738362789154
1511804450.238114,151300,0.5967868566513062
1511804456.5297751,151325,0.6304798722267151
1511804462.7838402,151350,0.8164919018745422
1511804469.1743777,151375,0.7913264036178589
1511804482.2118418,151425,0.7678179740905762
1511804513.86543,151550,0.6857049465179443
1511804520.2600381,151575,0.6688365936279297
1511804533.1560965,151625,1.1868274211883545
1511804539.5914674,151650,1.0580564737319946
1511804546.0687463,151675,0.5455778241157532
1511804565.5459595,151750,0.6392918229103088
1511804578.3732903,151800,0.7552288174629211
1511804584.7422678,151825,0.5978860259056091
1511804591.129802,151850,0.7028506398200989
1511805051.2092874,152050,0.8820186853408813
1511805057.6716585,152075,0.5528353452682495
1511805076.7497454,152150,0.5895676016807556
1511805134.4327936,152375,1.232261300086975
1511805172.9104598,152525,0.5193368196487427
1511805179.3840084,152550,0.6684479713439941
1511805217.8469708,152700,0.5508750081062317
1511805224.2651682,152725,0.5971021056175232
1511805230.6548307,152750,0.561996340751648
1511805243.248592,152800,0.7135500907897949
1511805249.5641663,152825,0.6205204129219055
1511805255.9418523,152850,0.7039713263511658
1511805281.5778923,152950,0.5095042586326599
1511805320.7327006,153100,0.599845290184021
1511805327.0749283,153125,0.5548388957977295
1511805378.1777077,153325,0.9934755563735962
1511805384.606906,153350,1.010954737663269
1511805404.0622246,153425,0.5467963218688965
1511805423.0207732,153500,0.9770033955574036
1511805448.2483296,153600,0.7437601685523987
1511805461.0154068,153650,0.5652762055397034
1511805486.411686,153750,0.887198805809021
1511805524.3427193,153900,0.8837976455688477
1511805549.8138747,154000,0.6025233268737793
1511805556.973173,154025,0.5724838972091675
1511805575.9178858,154100,0.7073783874511719
1511805582.211538,154125,0.8095647096633911
1511805588.615014,154150,1.0470136404037476
1511805607.5376167,154225,0.5186735391616821
1511805633.230385,154325,0.7162652015686035
1511805645.956334,154375,0.7258949279785156
1511805658.6232612,154425,0.8825456500053406
1511805664.8865592,154450,0.7420946955680847
1511805671.1370661,154475,1.0587542057037354
1511805715.7241821,154650,0.7177439332008362
1511805728.443544,154700,0.5754624009132385
1511805734.868781,154725,0.8195487856864929
1511805773.0678115,154875,0.5197840929031372
1511805779.4446595,154900,0.8628681898117065
1511805785.8161726,154925,0.6473215222358704
