Wall time,Step,Value
1511384117.911237,24300,4.640325546264648
1511384122.5752556,24325,4.5414581298828125
1511384150.5830705,24475,4.514042854309082
1511384155.3127112,24500,4.23486852645874
1511384176.68023,24625,4.724421977996826
1511384222.8541555,24925,4.259036064147949
1511384244.272647,25075,4.640191078186035
1511384258.3469048,25150,4.602913856506348
1511384298.724163,25375,4.740149974822998
1511384312.628183,25450,4.721185684204102
1511384349.4155102,25650,4.333269119262695
1511384405.7792997,25950,4.370546340942383
1511384437.566487,26125,4.769681930541992
1511384497.7118828,26450,4.579665660858154
1511384525.1981437,26600,4.290329456329346
1511384535.9056394,26675,4.583404541015625
1511384543.2039516,26725,4.677799224853516
1511384561.0764747,26825,4.585631370544434
1511384579.470954,26925,4.550958633422852
1511384588.6624799,26975,4.055069923400879
1511384611.8097503,27100,4.260169506072998
1511384616.4587796,27125,4.998444080352783
1511384658.4546578,27350,4.399372100830078
1511384686.0878472,27500,4.595804691314697
1511384704.5666118,27600,4.299186706542969
1511384709.2912025,27625,4.7054033279418945
1511384755.1462991,27875,4.268289566040039
1511384778.2410958,28000,4.0568084716796875
1511385088.1868677,28350,4.704373836517334
1511385184.5375109,28925,4.5255231857299805
1511385203.0823896,29025,4.86671781539917
1511385207.6752312,29050,4.527618408203125
1511385212.2095778,29075,4.715538501739502
1511385291.2244847,29525,4.664550304412842
1511385345.194946,29825,4.4840803146362305
1511385348.7508016,29850,4.587666034698486
1511385376.438587,30000,4.437684059143066
1511385408.3625221,30175,4.55114221572876
1511385527.7457168,30825,4.500072956085205
1511385536.9043977,30875,4.548655986785889
1511385583.561033,31125,4.434898376464844
1511385633.8242466,31400,4.472782135009766
1511385647.3829145,31475,4.556969165802002
1511385660.6689641,31550,4.584396839141846
1511385993.1262152,32050,4.322913646697998
1511386019.2243423,32200,4.37874698638916
1511386051.6785197,32375,4.361660957336426
1511386078.7971425,32525,4.7646965980529785
1511386125.5129578,32775,4.614907264709473
1511386153.1876488,32925,4.483456134796143
1511386166.8094394,33000,4.107420921325684
1511386202.5667315,33200,4.453997611999512
1511386216.4343064,33275,4.740391731262207
1511386229.1201189,33350,4.386125564575195
1511386242.7726665,33425,4.619471073150635
1511386247.3250616,33450,4.6692585945129395
1511386330.5953405,33900,4.3241496086120605
1511386468.0369134,34650,4.336180210113525
1511386482.0152583,34725,4.400094032287598
1511386486.604961,34750,4.540124416351318
1511386494.4446375,34800,4.472454071044922
1511386497.9988413,34825,4.552496433258057
1511386596.3958638,35375,4.693883895874023
1511386650.6241503,35675,4.455383777618408
1511386659.8267198,35725,4.361754417419434
1511386677.9084687,35825,4.165371417999268
1511386696.0914786,35925,4.733731269836426
1511386961.9975753,36025,4.659570693969727
1511387070.175307,36650,4.486817359924316
1511387074.5957172,36675,4.31620454788208
1511387123.3166187,36950,4.217022895812988
1511387157.7314353,37150,4.515937805175781
1511387174.4065597,37250,4.83604621887207
1511387183.7759426,37300,4.004489898681641
1511387229.230263,37550,4.7468061447143555
1511387261.9239209,37725,4.768452167510986
1511387330.9868314,38100,5.018566608428955
1511387349.4084964,38200,4.438538074493408
1511387458.4999413,38800,4.348954677581787
1511387463.1403544,38825,4.424921989440918
1511387533.9143276,39225,4.357946872711182
1511387537.4886074,39250,4.589720249176025
1511387573.5301666,39475,4.31412935256958
1511387601.3747237,39625,4.458478927612305
1511387620.0117376,39725,4.312817573547363
1511387661.0327234,39950,4.169832229614258
1511387937.978878,40125,4.452393531799316
1511387942.6653569,40150,4.581174373626709
1511387999.273181,40475,4.098876476287842
1511388037.510945,40700,4.474512577056885
1511388060.4707,40825,4.413387775421143
1511388083.032519,40950,4.476137161254883
1511388096.847534,41025,4.402679443359375
1511388119.3004131,41150,4.409765243530273
1511388132.9997087,41225,4.365105628967285
1511388150.8706424,41325,4.245603561401367
1511388185.3697517,41525,4.455593109130859
1511388223.0293784,41725,4.406771183013916
1511388255.1986532,41900,4.494205474853516
1511388287.329109,42075,4.482511520385742
1511388328.5658026,42300,3.9434196949005127
1511388346.6762593,42400,4.336267948150635
1511388351.2892208,42425,4.3827924728393555
1511388355.8092654,42450,4.366053581237793
1511388364.8436031,42500,4.478026866912842
1511388378.3188012,42575,4.3025126457214355
1511388406.4695158,42750,4.192867279052734
1511388445.8374407,42975,4.352092266082764
1511388490.7869105,43225,3.966594696044922
1511388508.7170346,43325,4.218517303466797
1511388517.8206594,43375,4.4977617263793945
1511388531.2970188,43450,4.652122497558594
1511388553.785982,43575,4.561206340789795
1511388566.8056643,43650,4.497694492340088
1511388571.2033257,43675,4.5690388679504395
1511388576.446726,43700,4.252274990081787
1511388905.2312076,44175,4.4757232666015625
1511388946.7966244,44400,4.2190327644348145
1511388974.7290325,44550,4.3601861000061035
1511389003.1952126,44725,4.399127006530762
1511389007.8495603,44750,4.629531383514404
1511389049.311278,44975,4.806389808654785
1511389079.968552,45150,4.110077381134033
1511389135.3292925,45450,4.491715431213379
1511389176.6455808,45675,4.0699567794799805
1511389194.80942,45775,4.308099269866943
1511389235.211878,46025,4.378452777862549
1511389251.3930016,46125,4.260668754577637
1511389273.9459293,46250,4.435544967651367
1511389292.3388507,46350,4.471105098724365
1511389353.1007361,46675,4.257119655609131
1511389365.8328333,46750,4.598491668701172
1511389392.967212,46900,4.409111976623535
1511389397.684116,46925,4.328458786010742
1511389402.0326407,46950,4.647773742675781
1511389543.2029338,47800,4.118135452270508
1511389570.0506268,47950,4.576905250549316
1511389888.5706282,48375,4.570200443267822
1511389895.6601648,48425,4.604257583618164
1511389904.0435047,48475,4.3511810302734375
1511389931.8478925,48625,4.403981685638428
1511389946.4609225,48700,4.399895668029785
1511389955.8741138,48750,3.9652955532073975
1511389969.6705961,48825,4.475806713104248
1511390038.059415,49200,4.424891948699951
1511390047.2802522,49250,4.355647087097168
1511390100.9085093,49550,4.6418914794921875
1511390105.2212193,49575,4.350616931915283
1511390109.5733435,49600,4.287424564361572
1511390188.2795677,50050,4.288948059082031
1511390206.0029807,50150,4.870426177978516
1511390241.5508049,50350,4.354820251464844
1511390260.031491,50450,4.480500221252441
1511390299.625385,50700,4.491965293884277
1511390312.274689,50775,4.232242584228516
1511390326.0232837,50850,4.274442195892334
1511390339.8509865,50925,4.345333099365234
1511390446.2407684,51525,4.593930244445801
1511390499.3070984,51825,4.324577331542969
1511390503.6630564,51850,4.395851135253906
1511390516.8259344,51925,4.704954147338867
1511390521.4719307,51950,4.54383659362793
1511390530.7167258,52000,4.2299699783325195
1511390785.1076097,52050,4.270515441894531
1511390802.9475977,52150,4.57667350769043
1511390821.4476216,52250,4.553548812866211
1511390844.8837845,52375,4.372490882873535
1511390854.1315758,52425,4.454724311828613
1511390924.0555277,52800,4.595003604888916
1511390942.5241375,52900,4.657908916473389
1511391059.01475,53550,3.950266122817993
1511391072.6795135,53625,4.152487277984619
1511391077.3581798,53650,4.141785621643066
1511391095.8232396,53750,4.089656829833984
1511391102.9227374,53800,4.497844219207764
1511391123.3054373,53925,4.2007317543029785
1511391164.9094625,54150,4.545651435852051
1511391201.6403935,54350,4.406668186187744
1511391219.1478827,54450,4.1773362159729
1511391264.6875515,54700,4.2834343910217285
1511391273.4059772,54750,4.164328098297119
1511391281.046548,54800,4.554988861083984
1511391285.5899837,54825,4.090699195861816
1511391304.222102,54925,4.622113227844238
1511391316.527605,55000,4.352729797363281
1511391351.4452672,55200,4.583550453186035
1511391369.4647613,55300,4.535798072814941
1511391433.4471283,55650,4.410490989685059
1511391461.0298414,55800,4.388155937194824
1511391483.684338,55925,4.642972946166992
1511391488.376907,55950,4.553524017333984
1511391497.629194,56000,4.343003749847412
1511391752.1107166,56075,4.609611511230469
1511391761.4649467,56125,4.698444843292236
1511391770.6693375,56175,4.386321544647217
1511391775.3362222,56200,4.624064922332764
1511391807.3033955,56375,4.556102752685547
1511391821.1586413,56450,4.331965923309326
1511391844.2356405,56575,4.304821491241455
1511391930.0399706,57050,4.502912998199463
1511391977.4732618,57300,4.073899269104004
1511392004.2723036,57450,4.468622207641602
1511392031.8359103,57600,4.27100944519043
1511392050.414237,57700,4.365138530731201
1511392054.9244797,57725,4.3616156578063965
1511392105.043816,58000,4.54034948348999
1511392109.749464,58025,4.431519985198975
1511392178.6972709,58400,4.376371383666992
1511392226.0358303,58650,4.600434303283691
1511392267.453661,58875,4.389402389526367
1511392341.0065277,59300,4.136363506317139
1511392424.147668,59750,4.301400661468506
1511392429.7637873,59775,4.336938858032227
1511392437.5737367,59825,4.428267002105713
1511392727.9621944,60075,4.048503398895264
1511392746.2967923,60175,4.489917755126953
1511392792.6371036,60425,4.53508996963501
1511392830.5972393,60625,4.397322654724121
1511392835.2346683,60650,4.3896026611328125
1511392885.9082248,60925,4.32298469543457
1511392923.1853259,61125,4.467886447906494
1511392951.3239477,61275,4.605199337005615
1511392955.834113,61300,4.124872207641602
1511392964.6278033,61350,4.564713954925537
1511392973.9238362,61400,4.263221740722656
1511392995.3047497,61525,4.819271087646484
1511393099.2581387,62150,4.340715408325195
1511393102.8165073,62175,4.4983673095703125
1511393146.433413,62425,4.652734756469727
1511393155.212693,62475,4.5005998611450195
1511393173.4726994,62575,4.526037216186523
1511393177.4688144,62600,4.408324718475342
1511393240.4172068,62950,4.196067810058594
1511393268.0089996,63100,4.669917106628418
1511393289.3900325,63225,4.038249492645264
1511393298.665898,63275,4.285658836364746
1511393307.8924854,63325,4.3194684982299805
1511393317.3492248,63375,4.479427337646484
1511393377.424749,63700,4.376404762268066
1511393392.2749786,63800,4.57188606262207
1511393400.7825089,63850,4.193165302276611
1511393411.463191,63925,4.3267436027526855
1511393696.1600537,64175,4.50569486618042
1511393739.8379543,64425,4.455090045928955
1511393749.1661577,64475,4.430239677429199
1511393802.5554595,64775,4.118556976318359
1511393807.183399,64800,4.673091888427734
1511393811.8571904,64825,4.403092384338379
1511393849.7203703,65025,4.148956298828125
1511393877.7471735,65175,4.378202438354492
1511393955.6499436,65600,4.02435302734375
1511393983.3649707,65750,4.352259635925293
1511393987.7902932,65775,4.263608455657959
1511394024.7756839,65975,4.45773458480835
1511394052.2613318,66125,3.8899753093719482
1511394077.8452952,66275,4.344638824462891
1511394101.3287919,66400,3.9234578609466553
1511394207.2115543,66975,4.527403831481934
1511394216.2726374,67025,4.362419605255127
1511394238.8934467,67150,4.463432312011719
1511394262.056174,67275,4.420470237731934
1511394320.6950526,67600,4.305568695068359
1511394352.3585377,67775,4.4846906661987305
1511394663.8433497,68150,3.9034476280212402
1511394710.904934,68450,4.233626365661621
1511394723.7349,68525,4.606950283050537
1511394745.7263727,68675,4.3064703941345215
1511394781.8053923,68875,4.5449910163879395
1511394786.4471095,68900,4.424770832061768
1511394795.639326,68950,4.235326290130615
1511394837.676233,69175,4.363978862762451
1511394941.0340989,69750,4.603081703186035
1511394945.6785061,69775,4.188669204711914
1511394950.3794024,69800,4.360461711883545
1511394978.921762,69975,4.144200325012207
1511395028.228915,70250,4.323375701904297
1511395037.2822013,70300,3.917659282684326
1511395092.4229724,70600,4.07976770401001
1511395097.133806,70625,4.307294845581055
1511395110.7519603,70700,4.02630090713501
1511395120.0932086,70750,4.5442423820495605
1511395124.5561879,70775,4.686872482299805
1511395257.956266,71500,4.071232795715332
1511395313.0795522,71800,4.338459014892578
1511395317.708256,71825,4.3268609046936035
1511395599.192972,72025,4.369284629821777
1511395603.6554763,72050,4.329551696777344
1511395630.9338045,72200,4.526675701141357
1511395644.2921386,72275,4.297170162200928
1511395670.1679676,72425,4.108014106750488
1511395688.3392663,72525,4.444806098937988
1511395766.660236,72950,4.284074783325195
1511395775.9521868,73000,4.510160446166992
1511395780.3924081,73025,4.315156936645508
1511395784.9344418,73050,4.496091365814209
1511395835.005431,73325,4.5839314460754395
1511395918.9818196,73775,4.269260406494141
1511395996.576801,74200,4.560062885284424
1511396028.6695142,74375,4.114670276641846
1511396033.3340037,74400,4.050680637359619
1511396046.8663383,74475,4.53408145904541
1511396117.9112945,74875,4.1928534507751465
1511396136.3377104,74975,4.349630832672119
1511396158.5585482,75100,4.222262382507324
1511396165.680057,75150,4.477753639221191
1511396172.7834475,75200,4.094178199768066
1511396181.1241987,75250,4.225672721862793
1511396188.2309008,75300,4.3300347328186035
1511396202.4680688,75400,4.209198474884033
1511396206.0543344,75425,4.471409320831299
1511396247.29167,75700,4.294873237609863
1511396259.9720898,75775,4.757503032684326
1511396296.65194,75975,4.581860542297363
1511396554.5943398,76050,4.753647327423096
1511396559.2477565,76075,4.398786544799805
1511396591.8475027,76275,3.8558669090270996
1511396661.1820889,76650,4.286851406097412
1511396679.1572416,76750,4.617075443267822
1511396687.9796069,76800,4.4272871017456055
1511396756.9733572,77175,4.376915454864502
1511396813.7137554,77500,4.21031379699707
1511396918.7070615,78075,4.399508476257324
1511396987.830457,78450,4.482401371002197
1511396992.436206,78475,4.225071907043457
1511397019.7122588,78625,4.654853343963623
1511397024.2973945,78650,4.221861362457275
1511397045.5575855,78775,4.217214584350586
1511397065.0014079,78900,4.342408180236816
1511397081.4449227,79000,4.1309590339660645
1511397090.3751628,79050,4.296062469482422
1511397164.3708537,79450,4.407834053039551
1511397213.8911512,79725,4.665592193603516
1511397245.8482373,79900,4.627688407897949
1511397250.4606645,79925,4.292087078094482
1511397526.1921802,80100,4.195613384246826
1511397538.868986,80175,4.304509162902832
1511397642.7707012,80775,4.465697288513184
1511397656.0968878,80850,4.46292781829834
1511397687.7851174,81025,4.232734203338623
1511397701.733509,81100,4.365440368652344
1511397706.1246269,81125,4.230039596557617
1511397715.3033745,81175,4.460228443145752
1511397719.1160476,81200,4.517755031585693
1511397799.1669068,81700,4.449795722961426
1511397817.0948963,81825,4.399726390838623
1511397849.1943717,82050,4.340390682220459
1511397858.8029964,82100,4.277357578277588
1511397866.3177786,82150,4.358148097991943
1511397953.7917027,82650,4.318335056304932
1511397990.3170376,82850,4.493551731109619
1511398051.9590027,83200,4.61947774887085
1511398056.0732174,83225,4.367512226104736
1511398079.1522095,83350,4.352808475494385
1511398102.1889687,83475,4.50771951675415
1511398132.8166392,83650,4.628598690032959
1511398187.9488895,83950,4.45486307144165
1511398500.0966775,84375,4.43093204498291
1511398509.2087462,84425,4.3705596923828125
1511398518.3639758,84475,4.263845920562744
1511398531.9040935,84550,4.148343086242676
1511398554.1689057,84675,4.183206081390381
1511398633.8290913,85100,4.012173652648926
1511398657.0010028,85225,4.324409008026123
1511398756.0961227,85775,4.177361488342285
1511398769.9528205,85850,4.192148208618164
1511398793.0451264,85975,4.352662563323975
1511398824.5064821,86150,4.222591400146484
1511398842.4746282,86250,4.218108654022217
1511398851.3398535,86300,4.088230609893799
1511398877.113882,86450,4.44887113571167
1511398881.8120277,86475,4.31210994720459
1511398909.0016766,86625,4.232565879821777
1511398939.2139668,86800,4.432111740112305
1511398965.18844,86950,3.960592269897461
1511398980.1653655,87025,4.455312252044678
1511399056.5911949,87450,4.3195600509643555
1511399065.7330735,87500,4.24504280090332
1511399111.7881696,87750,4.327146053314209
1511399125.7430112,87825,4.009593963623047
1511399134.9284184,87875,4.394835472106934
1511399154.3551042,88000,4.478550910949707
1511399471.8513086,88400,4.449671268463135
1511399481.0923116,88450,4.360174655914307
1511399508.446088,88600,3.9891061782836914
1511399525.7642918,88700,4.196192741394043
1511399533.1635246,88750,4.27637243270874
1511399585.4081318,89100,4.377023696899414
1511399639.424959,89400,4.452794551849365
1511399661.4060705,89525,3.921887159347534
1511399708.6747663,89825,4.181485176086426
1511399738.0306897,90000,4.2839179039001465
1511399742.7434158,90025,4.278536796569824
1511399827.0940967,90475,4.316281795501709
1511399836.1638596,90525,4.2661519050598145
1511399845.2155895,90575,4.53355073928833
1511399858.9026175,90650,4.326111316680908
1511399872.4869428,90725,4.178311347961426
1511399948.6243,91150,4.410926342010498
1511399998.8166313,91425,4.2017436027526855
1511400003.3193018,91450,4.504304885864258
1511400030.7555776,91600,4.52908182144165
1511400062.8560693,91775,4.348411560058594
1511400415.4003806,92375,4.224071502685547
1511400442.9967492,92525,4.368702411651611
1511400452.2743618,92575,4.46427059173584
1511400549.066593,93100,4.798700332641602
1511400560.4849675,93175,4.130437850952148
1511400577.5125751,93275,4.324361801147461
1511400581.7040253,93300,4.191845893859863
1511400586.2365036,93325,4.331407070159912
1511400613.635656,93475,4.556223392486572
1511400627.2071776,93550,4.3866286277771
1511400636.3306022,93600,4.387368202209473
1511400677.1663048,93825,4.244304656982422
1511400708.7788866,94000,4.3957929611206055
1511400731.1768935,94125,4.454226970672607
1511400769.1840012,94325,4.36417818069458
1511400787.0648508,94425,4.005398750305176
1511400805.034657,94525,4.404395580291748
1511400862.172732,94850,4.13983154296875
1511400871.2937045,94900,4.317944526672363
1511400883.896789,94975,4.1877055168151855
1511400938.7848842,95275,4.300745010375977
1511400956.6348495,95375,4.236445426940918
1511400979.075971,95500,4.63089656829834
1511400988.324925,95550,4.128921031951904
1511401034.6785438,95800,4.347882270812988
1511401043.8395338,95850,4.264981746673584
1511401051.6168678,95900,4.563148021697998
1511401357.9618452,96225,3.990540027618408
1511401425.941208,96625,4.560337543487549
1511401447.4420266,96750,4.308077335357666
1511401478.9862964,96925,4.420371055603027
1511401590.8161683,97550,4.223087787628174
1511401595.4423218,97575,4.403239727020264
1511401599.9349084,97600,4.306088924407959
1511401631.2982225,97775,4.320572853088379
1511401674.695059,98025,4.2917962074279785
1511401711.0140567,98225,4.233003616333008
1511401744.297023,98400,4.1854777336120605
1511401760.4781866,98500,4.350370407104492
1511401802.321148,98775,4.305227279663086
1511401829.8150241,98925,4.188617706298828
1511401858.0048375,99075,4.565829277038574
1511401935.1932456,99525,4.287012577056885
1511401953.6499755,99625,4.465795993804932
1511402004.5190797,99900,4.277825355529785
1511402268.1061735,100025,4.303735733032227
1511402291.1801617,100150,4.2823486328125
1511402309.64222,100250,4.205731391906738
1511402314.3651567,100275,4.297408103942871
1511402365.3103807,100550,4.331271648406982
1511402370.04672,100575,4.337653160095215
1511402420.5810359,100850,4.567663192749023
1511402429.49177,100900,4.318788051605225
1511402433.7788565,100925,4.0999956130981445
1511402466.2614057,101100,4.464319229125977
1511402480.0412536,101175,4.15400505065918
1511402484.6700506,101200,4.5632710456848145
1511402489.2326396,101225,4.212864398956299
1511402615.4054165,101925,4.2689385414123535
1511402693.5248013,102350,4.295267581939697
1511402717.0463564,102475,4.475584030151367
1511402721.7064888,102500,4.12888765335083
1511402730.9878693,102550,4.547251224517822
1511402767.9638336,102750,4.426315784454346
1511403273.5599253,104200,4.559068202972412
1511403340.490732,104575,4.24107027053833
1511403390.6655743,104850,4.054373741149902
1511403395.1434171,104875,4.349965572357178
1511403403.3808284,104925,4.290077209472656
1511403412.6774645,104975,4.214010238647461
1511403426.5845983,105050,4.08651876449585
1511403431.299402,105075,4.302608013153076
1511403440.2710402,105125,4.196701526641846
1511403547.929966,105700,4.501951217651367
1511403570.9635131,105825,4.362415313720703
1511403584.8762763,105900,4.344308853149414
1511403598.759459,105975,4.0702643394470215
1511403621.2546186,106100,4.327480316162109
1511403671.2310905,106375,4.384634017944336
1511403711.5987997,106600,4.433440685272217
1511403723.8721466,106675,4.447921276092529
1511403728.3084428,106700,3.8575901985168457
1511403760.9572618,106925,4.4236836433410645
1511403788.3338969,107075,4.335885047912598
1511403856.771283,107475,4.258474826812744
1511403885.9831893,107625,4.411026954650879
1511403903.8728495,107725,4.269102573394775
1511403943.6492255,107950,4.246070861816406
1511403952.6140163,108000,4.202374458312988
1511404233.7528226,108225,4.09116268157959
1511404252.0291276,108325,4.133946895599365
1511404279.2842772,108475,4.358251571655273
1511404302.0793283,108600,4.131669998168945
1511404329.8253982,108750,4.194631576538086
1511404370.0142624,108975,4.331794738769531
1511404397.6961915,109150,4.796634674072266
1511404415.876401,109250,4.642568111419678
1511404456.9892952,109475,4.174742221832275
1511404525.806734,109850,4.21511173248291
1511404557.849486,110025,4.154189586639404
1511404584.8473623,110175,4.361408710479736
1511404602.6638734,110275,4.475211143493652
1511404607.085969,110300,4.046478748321533
1511404696.984821,110775,4.1104350090026855
1511404701.4993894,110800,4.397902011871338
1511404710.5731022,110850,4.422667026519775
1511404738.4439373,111000,4.545817852020264
1511404751.1342707,111075,4.076240539550781
1511404872.8872857,111750,4.18595552444458
1511404899.3048449,111900,4.227419376373291
1511404915.0791717,112000,4.318320274353027
1511405168.2502606,112075,4.51706600189209
1511405204.286565,112275,4.323853015899658
1511405213.5699704,112325,4.343559741973877
1511405290.3500695,112750,4.391534328460693
1511405294.9766698,112775,4.225461006164551
1511405384.4329674,113250,4.570971965789795
1511405388.3848188,113275,4.58704137802124
1511405401.2346122,113350,4.474780559539795
1511405432.473816,113525,4.563390254974365
1511405441.4044867,113575,4.392521381378174
1511405477.5960436,113775,4.3436198234558105
1511405484.9531133,113825,4.154790878295898
1511405489.4964905,113850,4.165609836578369
1511405548.0847929,114175,4.283100605010986
1511405557.4434266,114225,4.264987945556641
1511405603.151422,114475,4.255284786224365
1511405615.277319,114550,4.441712379455566
1511405657.6778705,114825,4.03958797454834
1511405669.7701175,114900,4.370615482330322
1511405676.9387074,114950,4.14526891708374
1511405685.3096745,115000,4.237532615661621
1511405740.765255,115300,4.509133338928223
1511405820.1193485,115725,4.47118616104126
1511406125.3512635,116100,4.691425800323486
1511406154.7258663,116250,4.233076095581055
1511406186.6376479,116425,4.313107490539551
1511406221.2909288,116625,4.514598369598389
1511406239.5889611,116725,4.4394402503967285
1511406271.319811,116900,4.346328258514404
1511406275.9297879,116925,4.523581504821777
1511406280.609557,116950,4.223734378814697
1511406325.3815994,117200,4.344772815704346
1511406416.3398278,117725,4.223579406738281
1511406434.861744,117850,4.386758804321289
1511406457.3529105,117975,4.081258773803711
1511406480.1103787,118125,4.229048252105713
1511406525.5838428,118375,4.507436752319336
1511406548.7630863,118500,4.050537586212158
1511406576.3225684,118650,4.311890602111816
1511406594.8413804,118750,4.243099212646484
1511406599.5200953,118775,4.053031921386719
1511406638.1097145,118975,4.2049126625061035
1511406651.7983186,119050,4.0362229347229
1511406656.3472643,119075,4.280567646026611
1511406665.6293008,119125,4.3676371574401855
1511406679.5987833,119200,4.259456157684326
1511406683.850667,119225,4.426662921905518
1511406720.0734193,119425,4.45515251159668
1511406733.729938,119500,4.291445255279541
1511406738.0914373,119525,4.307550430297852
1511406747.3841395,119575,4.349400520324707
1511406756.7789829,119625,4.161972999572754
1511406770.7257035,119700,4.502565860748291
