Wall time,Step,Value
1511794404.2880666,123500,10.528459548950195
1511794417.3335443,123550,10.608227729797363
1511794493.7449908,123850,10.572431564331055
1511794992.5504932,124025,10.63595199584961
1511794998.9874325,124050,10.684839248657227
1511795011.778811,124100,10.470575332641602
1511795018.0793095,124125,10.505081176757812
1511795024.4212947,124150,10.673675537109375
1511795030.7966762,124175,10.537786483764648
1511795043.5481904,124225,10.65932846069336
1511795062.8296187,124300,10.448915481567383
1511795088.194182,124400,10.468667984008789
1511795094.4983718,124425,10.505026817321777
1511795120.511366,124525,10.575201988220215
1511795139.753192,124600,10.830244064331055
1511795165.1049495,124700,10.655328750610352
1511795184.0713048,124775,10.571426391601562
1511795190.3929954,124800,10.711236953735352
1511795196.7130566,124825,10.585189819335938
1511795203.0280533,124850,10.576475143432617
1511795209.412607,124875,10.62276840209961
1511795222.0830324,124925,10.523122787475586
1511795228.8206284,124950,10.509664535522461
1511795234.7490587,124975,10.67728328704834
1511795247.3598046,125025,10.459392547607422
1511795253.705311,125050,10.609925270080566
1511795260.0900776,125075,10.678474426269531
1511795266.5576835,125100,10.399715423583984
1511795279.1549256,125150,10.45565128326416
1511795291.924854,125200,10.58019733428955
1511795298.3048198,125225,10.49134635925293
1511795342.6847932,125400,10.57602596282959
1511795361.9440486,125475,10.511938095092773
1511795374.5968027,125525,10.556909561157227
1511795387.1559217,125575,10.509652137756348
1511795406.11621,125650,10.470453262329102
1511795418.9102185,125700,10.715438842773438
1511795431.6700704,125750,10.462306022644043
1511795457.0966823,125850,10.418225288391113
1511795482.5597181,125950,10.498886108398438
1511795501.598482,126025,10.398218154907227
1511795507.9157999,126050,10.541275978088379
1511795514.3041387,126075,10.506117820739746
1511795520.5084097,126100,10.507346153259277
1511795558.8112915,126250,10.466143608093262
1511795597.348795,126400,10.464308738708496
1511795610.0890207,126450,10.566780090332031
1511795616.3951585,126475,10.496665954589844
1511795622.7348115,126500,10.488121032714844
1511795641.8396862,126575,10.488600730895996
1511795660.843858,126650,10.489767074584961
1511795667.2223036,126675,10.39323616027832
1511795686.2838533,126750,10.646693229675293
1511795692.6836054,126775,10.454153060913086
1511795699.075745,126800,10.566671371459961
1511795711.5910773,126850,10.676156044006348
1511795724.6799884,126900,10.549005508422852
1511795763.0155077,127050,10.480195999145508
1511795782.1000876,127125,10.61783504486084
1511795788.4424636,127150,10.462889671325684
1511795807.441927,127225,10.670242309570312
1511795813.796875,127250,10.522823333740234
1511795819.9279547,127275,10.490640640258789
1511795831.8116086,127325,10.681387901306152
1511795837.9964983,127350,10.586992263793945
1511795876.0640762,127500,10.5631103515625
1511795901.5529976,127600,10.399282455444336
1511795907.9114654,127625,10.52333927154541
1511795920.7263715,127675,10.497384071350098
1511795933.4317002,127725,10.54560661315918
1511795946.3221405,127775,10.590749740600586
1511795952.7392418,127800,10.452045440673828
1511795959.0801904,127825,10.539215087890625
1511795965.4463403,127850,10.443313598632812
1511795971.8548138,127875,10.564559936523438
1511795991.5060072,127950,10.721388816833496
1511796004.3651724,128000,10.507822036743164
1511796448.5210505,128050,10.504425048828125
1511796467.657607,128125,10.497934341430664
1511796480.4374366,128175,10.43104076385498
1511796486.733023,128200,10.496061325073242
1511796493.1683288,128225,10.55259895324707
1511796531.9921117,128375,10.67147159576416
1511796538.2718542,128400,10.540651321411133
1511796550.9244554,128450,10.572785377502441
1511796569.931372,128525,10.53625202178955
1511796595.470394,128625,10.421111106872559
1511796614.6969037,128700,10.445382118225098
1511796633.8322883,128775,10.510749816894531
1511796640.2671573,128800,10.519224166870117
1511796653.252499,128850,10.527848243713379
1511796665.9283423,128900,10.484020233154297
1511796678.527655,128950,10.641060829162598
1511796710.092078,129075,10.552489280700684
1511796728.956611,129150,10.475356101989746
1511796741.6311991,129200,10.413656234741211
1511796760.6675475,129275,10.477873802185059
1511796811.9376423,129475,10.558128356933594
1511796837.3804622,129575,10.551338195800781
1511796862.7164843,129675,10.539352416992188
1511796875.6369948,129725,10.335468292236328
1511796882.1394632,129750,10.528646469116211
1511796907.722137,129850,10.488542556762695
1511796920.1959908,129900,10.505115509033203
1511796926.5123703,129925,10.448473930358887
1511796945.8457549,130000,10.624670028686523
1511796958.542636,130050,10.449054718017578
1511796971.2483196,130100,10.458043098449707
1511796990.2397108,130175,10.550626754760742
1511797002.8164744,130225,10.489728927612305
1511797009.2536438,130250,10.494366645812988
1511797022.0070713,130300,10.476988792419434
1511797047.5692716,130400,10.539481163024902
1511797073.097022,130500,10.686921119689941
1511797118.2208686,130675,10.527998924255371
1511797124.6644642,130700,10.537593841552734
1511797131.1029015,130725,10.540491104125977
1511797137.5326126,130750,10.39584732055664
1511797150.2022994,130800,10.569167137145996
1511797156.4774792,130825,10.442197799682617
1511797169.2076848,130875,10.431069374084473
1511797175.6615272,130900,10.531045913696289
1511797182.117257,130925,10.385978698730469
1511797201.1910686,131000,10.571496963500977
1511797207.597922,131025,10.440303802490234
1511797213.9546356,131050,10.4505033493042
1511797220.4251971,131075,10.51359748840332
1511797233.611326,131125,10.639492988586426
1511797271.5085223,131275,10.419044494628906
1511797277.8521106,131300,10.449470520019531
1511797296.941986,131375,10.520956993103027
1511797341.6180723,131550,10.526139259338379
1511797360.7393162,131625,10.476690292358398
1511797405.7639635,131800,10.533876419067383
1511797412.1814604,131825,10.439046859741211
1511797418.6561024,131850,10.557700157165527
1511797431.1866639,131900,10.464125633239746
1511797437.4297047,131925,10.395912170410156
1511797443.6939127,131950,10.525687217712402
1511797893.9591386,132025,10.528092384338379
1511797900.3416486,132050,10.378833770751953
1511797913.1695564,132100,10.419292449951172
1511797925.9502554,132150,10.640724182128906
1511797932.1987262,132175,10.461284637451172
1511797957.9421232,132275,10.469436645507812
1511797964.707823,132300,10.52346420288086
1511797990.2074144,132400,10.49008560180664
1511797996.577827,132425,10.55910587310791
1511798003.017688,132450,10.482685089111328
1511798009.3627188,132475,10.425522804260254
1511798028.63479,132550,10.479352951049805
1511798035.0148718,132575,10.40086841583252
1511798041.3886116,132600,10.453288078308105
1511798060.4460797,132675,10.400863647460938
1511798066.8736408,132700,10.553523063659668
1511798117.9293237,132900,10.4887113571167
1511798143.9742618,133000,10.504085540771484
1511798156.8195465,133050,10.462026596069336
1511798169.6234853,133100,10.413566589355469
1511798175.9455118,133125,10.629437446594238
1511798195.0410314,133200,10.341987609863281
1511798201.2955704,133225,10.457674980163574
1511798213.920449,133275,10.414011001586914
1511798220.2155104,133300,10.429546356201172
1511798226.6001189,133325,10.585820198059082
1511798233.0000267,133350,10.594374656677246
1511798251.9537032,133425,10.529732704162598
1511798303.3437872,133625,10.385677337646484
1511798316.0826244,133675,10.550142288208008
1511798328.8531601,133725,10.590262413024902
1511798341.4622855,133775,10.48565673828125
1511798347.859922,133800,10.411662101745605
1511798369.5515118,133875,10.59100341796875
1511798382.1347992,133925,10.466971397399902
1511798388.4138126,133950,10.607973098754883
1511798394.735351,133975,10.542719841003418
1511798426.508402,134100,10.420833587646484
1511798471.3605058,134275,10.609124183654785
1511798477.7214973,134300,10.449641227722168
1511798496.5681236,134375,10.650116920471191
1511798509.1702552,134425,10.480834007263184
1511798546.2600758,134575,10.442681312561035
1511798552.590174,134600,10.367471694946289
1511798565.1952398,134650,10.541789054870605
1511798577.9484966,134700,10.403757095336914
1511798602.9719226,134800,10.644447326660156
1511798628.6626956,134900,10.635285377502441
1511798641.4764504,134950,10.55966854095459
1511798673.2242804,135075,10.483482360839844
1511798679.6410582,135100,10.39903736114502
1511798686.049944,135125,10.425652503967285
1511798730.3646126,135300,10.491592407226562
1511798736.7582881,135325,10.425333976745605
1511798774.877625,135475,10.486920356750488
1511798800.904056,135575,10.326601028442383
1511798807.3366673,135600,10.492839813232422
1511798813.730324,135625,10.399113655090332
1511798870.6651704,135850,10.35938835144043
1511798883.4811113,135900,10.426549911499023
1511798902.4643617,135975,10.493277549743652
1511799342.7638798,136075,10.469846725463867
1511799355.3212354,136125,10.532577514648438
1511799361.6321988,136150,10.66010856628418
1511799387.016348,136250,10.458460807800293
1511799393.4535847,136275,10.425107955932617
1511799406.323317,136325,10.513745307922363
1511799412.7375636,136350,10.431912422180176
1511799419.1312647,136375,10.428085327148438
1511799438.2814174,136450,10.422820091247559
1511799444.670557,136475,10.345586776733398
1511799509.1725729,136725,10.449444770812988
1511799522.0096807,136775,10.411918640136719
1511799528.3774877,136800,10.459360122680664
1511799547.3640816,136875,10.570332527160645
1511799553.780527,136900,10.4197998046875
1511799560.173992,136925,10.528308868408203
1511799579.4865541,137000,10.487760543823242
1511799585.8979897,137025,10.49268627166748
1511799592.3713925,137050,10.4406156539917
1511799687.6330228,137425,10.565592765808105
1511799706.929548,137500,10.505487442016602
1511799719.743367,137550,10.456907272338867
1511799726.1300766,137575,10.416071891784668
1511799738.7758374,137625,10.448649406433105
1511799745.218463,137650,10.462653160095215
1511799764.422705,137725,10.362504005432129
1511799783.747074,137800,10.426789283752441
1511799790.1693828,137825,10.436759948730469
1511799796.526655,137850,10.458213806152344
1511799802.9700413,137875,10.434897422790527
1511799815.745134,137925,10.595741271972656
1511799828.5945663,137975,10.447531700134277
1511799841.3437262,138025,10.48171329498291
1511799860.483882,138100,10.722588539123535
1511799873.1994736,138150,10.515691757202148
1511799886.6101537,138200,10.430054664611816
1511799899.4238577,138250,10.49062442779541
1511799912.2905397,138300,10.392820358276367
1511799918.6670744,138325,10.5742769241333
1511799925.1369872,138350,10.510671615600586
1511799989.3827848,138600,10.361455917358398
1511800014.8961236,138700,10.408970832824707
1511800040.66056,138800,10.410128593444824
1511800047.110625,138825,10.436654090881348
1511800053.5767639,138850,10.415328025817871
1511800067.02121,138900,10.449078559875488
1511800086.450686,138975,10.446934700012207
1511800105.8434875,139050,10.388081550598145
1511800118.5967321,139100,10.469585418701172
1511800137.579687,139175,10.856877326965332
1511800150.4618962,139225,10.565145492553711
1511800175.9564972,139325,10.614043235778809
1511800188.6772103,139375,10.559403419494629
1511800201.622158,139425,10.387371063232422
1511800207.9888012,139450,10.466964721679688
1511800227.5320816,139525,10.442375183105469
1511800233.9609618,139550,10.505356788635254
1511800240.1838057,139575,10.553890228271484
1511800246.4800975,139600,10.486254692077637
1511800259.1881375,139650,10.357474327087402
1511800291.548085,139775,10.371732711791992
1511800310.4871871,139850,10.47618579864502
1511800342.2285483,139975,10.429588317871094
1511800765.782705,140025,10.473637580871582
1511800791.404538,140125,10.454973220825195
1511800803.9831932,140175,10.510042190551758
1511800829.5485127,140275,10.559664726257324
1511800836.0128632,140300,10.493412971496582
1511800842.4444482,140325,10.716647148132324
1511800848.7491193,140350,10.370058059692383
1511800861.5321438,140400,10.490753173828125
1511800880.1077776,140475,10.48532772064209
1511800886.5638714,140500,10.451216697692871
1511800899.1106043,140550,10.416991233825684
1511800905.3188758,140575,10.424671173095703
1511800949.260936,140750,10.35429859161377
1511800962.592518,140800,10.477837562561035
1511800981.8093371,140875,10.47234058380127
1511800988.0809035,140900,10.379712104797363
1511801006.8498695,140975,10.466070175170898
1511801013.1076062,141000,10.377920150756836
1511801045.0211904,141125,10.488481521606445
1511801051.4337635,141150,10.378432273864746
1511801057.7487848,141175,10.39146614074707
1511801076.4514327,141250,10.446070671081543
1511801089.1303692,141300,10.471567153930664
1511801095.5135822,141325,10.543957710266113
1511801101.931245,141350,10.415030479431152
1511801108.2210765,141375,10.48969554901123
1511801114.5428803,141400,10.381632804870605
1511801120.8113875,141425,10.507013320922852
1511801159.5420372,141575,10.441512107849121
1511801191.3638456,141700,10.401679992675781
1511801197.8029165,141725,10.428178787231445
1511801204.3078737,141750,10.437572479248047
1511801235.9022598,141875,10.568323135375977
1511801260.1493325,141975,10.559598922729492
1511801272.843777,142025,10.437902450561523
1511801279.2133873,142050,10.736400604248047
1511801304.5005395,142150,10.49743938446045
1511801330.4331338,142250,10.447260856628418
1511801375.8119166,142425,10.41598892211914
1511801388.5628278,142475,10.346452713012695
1511801407.724207,142550,10.402145385742188
1511801420.5616076,142600,10.395547866821289
1511801426.8135712,142625,10.63852310180664
1511801445.9991078,142700,10.367997169494629
1511801452.3971856,142725,10.343236923217773
1511801465.2163231,142775,10.506250381469727
1511801471.5794115,142800,10.502812385559082
1511801490.4712236,142875,10.440750122070312
1511801599.6867516,143300,10.445990562438965
1511801606.064175,143325,10.427153587341309
1511801612.4364605,143350,10.470486640930176
1511801618.8252308,143375,10.578798294067383
1511801644.199246,143475,10.441667556762695
1511801663.524144,143550,10.488134384155273
1511801689.1911166,143650,10.430390357971191
1511801695.6187236,143675,10.575899124145508
1511801702.0654,143700,10.476998329162598
1511801727.4914734,143800,10.464388847351074
1511801733.927426,143825,10.50418758392334
1511801740.280508,143850,10.504987716674805
1511801753.0643604,143900,10.378486633300781
1511801765.7365222,143950,10.399467468261719
1511801778.4567108,144000,10.442731857299805
1511802207.5239933,144050,10.445098876953125
1511802258.4508226,144250,10.432501792907715
1511802290.3651204,144375,10.562347412109375
1511802296.7229548,144400,10.445691108703613
1511802354.3328211,144625,10.483951568603516
1511802360.6250913,144650,10.448715209960938
1511802430.3495967,144925,10.439580917358398
1511802455.988693,145025,10.498218536376953
1511802462.2743819,145050,10.63149356842041
1511802481.0885007,145125,10.59182357788086
1511802487.3765447,145150,10.71255111694336
1511802506.2643797,145225,10.442161560058594
1511802518.8903708,145275,10.352628707885742
1511802525.2312953,145300,10.476153373718262
1511802531.5147655,145325,10.697147369384766
1511802575.713859,145500,10.436540603637695
1511802582.0638885,145525,10.501604080200195
1511802588.51685,145550,10.443757057189941
1511802594.958692,145575,10.464502334594727
1511802613.9537141,145650,10.535443305969238
1511802626.5792723,145700,10.540510177612305
1511802632.997271,145725,10.534771919250488
1511802639.6781287,145750,10.466978073120117
1511802646.0298936,145775,10.342676162719727
1511802690.7328148,145950,10.469755172729492
1511802722.8998258,146075,10.38697338104248
1511802729.3200822,146100,10.562522888183594
1511802748.2424316,146175,10.56546688079834
1511802793.24899,146350,10.566012382507324
1511802806.1488338,146400,10.468324661254883
1511802869.8807075,146650,10.560473442077637
1511802882.6028337,146700,10.348344802856445
1511802902.4419231,146775,10.38608169555664
1511802908.7708054,146800,10.389707565307617
1511802921.451841,146850,10.457727432250977
1511802927.8288612,146875,10.31920051574707
1511802965.693682,147025,10.420654296875
1511802972.0853825,147050,10.37281608581543
1511803010.2871404,147200,10.372587203979492
1511803016.7038195,147225,10.413862228393555
1511803074.2546306,147450,10.519400596618652
1511803099.622505,147550,10.469949722290039
1511803112.4171534,147600,10.492450714111328
1511803138.6774063,147700,10.42016887664795
1511803176.9311733,147850,10.505080223083496
1511803196.1079686,147925,10.4052152633667
1511803208.9489934,147975,10.504134178161621
1511803626.1870785,148050,10.44164752960205
1511803639.0252094,148100,10.450963973999023
1511803646.1155639,148125,10.629497528076172
1511803671.5615783,148225,10.408191680908203
1511803677.9977405,148250,10.378084182739258
1511803690.8954246,148300,10.4483642578125
1511803697.2554655,148325,10.488454818725586
1511803710.0797474,148375,10.449993133544922
1511803729.153455,148450,10.364442825317383
1511803741.591236,148500,10.539271354675293
1511803766.9807878,148600,10.502147674560547
1511803779.6236844,148650,10.505703926086426
1511803785.9664743,148675,10.47512435913086
1511803792.2860787,148700,10.43185806274414
1511803805.0733342,148750,10.562646865844727
1511803817.9033563,148800,10.558834075927734
1511803830.6964447,148850,10.388389587402344
1511803849.6592588,148925,10.461343765258789
1511803868.2963855,149000,10.484460830688477
1511803881.011145,149050,10.355629920959473
1511803900.7541423,149125,10.690152168273926
1511803919.855506,149200,10.615646362304688
1511803944.8955085,149300,10.495780944824219
1511803963.7858756,149375,10.545388221740723
1511803989.1163213,149475,10.549224853515625
1511803995.389663,149500,10.442313194274902
1511804001.7753246,149525,10.43736743927002
1511804046.0065234,149700,10.456180572509766
1511804058.896622,149750,10.399410247802734
1511804065.270638,149775,10.48025131225586
1511804071.692206,149800,10.616957664489746
1511804090.6216881,149875,10.433343887329102
1511804096.9074607,149900,10.50232219696045
1511804134.6116483,150050,10.324554443359375
1511804140.841873,150075,10.32632064819336
1511804147.7351835,150100,10.471671104431152
1511804166.4264622,150175,10.448102951049805
1511804191.0584576,150275,10.46606159210205
1511804196.9730463,150300,10.464343070983887
1511804209.3771455,150350,10.4312162399292
1511804215.7581952,150375,10.386724472045898
1511804222.0369618,150400,10.457661628723145
1511804228.4111526,150425,10.528714179992676
1511804241.1100104,150475,10.485157012939453
1511804260.0913932,150550,10.365621566772461
1511804279.0752017,150625,10.44467830657959
1511804304.35898,150725,10.449831008911133
1511804310.6956053,150750,10.539074897766113
1511804342.3677323,150875,10.46361255645752
1511804354.9901814,150925,10.43050765991211
1511804361.360267,150950,10.395052909851074
1511804367.7109244,150975,10.300618171691895
1511804392.948631,151075,10.412249565124512
1511804412.6339004,151150,10.658829689025879
1511804425.2580953,151200,10.51055908203125
1511804450.21735,151300,10.436676025390625
1511804456.5079818,151325,10.466195106506348
1511804462.7626166,151350,10.585786819458008
1511804469.153565,151375,10.442020416259766
1511804482.19231,151425,10.554308891296387
1511804513.8453526,151550,10.431280136108398
1511804520.2389631,151575,10.430991172790527
1511804533.1354265,151625,10.583209991455078
1511804539.5702934,151650,10.536879539489746
1511804546.0465934,151675,10.403082847595215
1511804565.5236537,151750,10.398761749267578
1511804578.3522885,151800,10.524486541748047
1511804584.7213898,151825,10.509282112121582
1511804591.1086016,151850,10.491130828857422
1511805051.1898465,152050,10.54949951171875
1511805057.6505349,152075,10.367233276367188
1511805076.7286355,152150,10.430870056152344
1511805134.4125986,152375,10.58913516998291
1511805172.8880935,152525,10.377043724060059
1511805179.3608708,152550,10.501739501953125
1511805217.8257544,152700,10.353250503540039
1511805224.2445655,152725,10.466208457946777
1511805230.6347847,152750,10.492875099182129
1511805243.227567,152800,10.438993453979492
1511805249.5451288,152825,10.45218563079834
1511805255.9209538,152850,10.490848541259766
1511805281.5570903,152950,10.406277656555176
1511805320.7112057,153100,10.446222305297852
1511805327.0538085,153125,10.435568809509277
1511805378.1571004,153325,10.717878341674805
1511805384.5855966,153350,10.418560028076172
1511805404.0416205,153425,10.399972915649414
1511805422.9997208,153500,10.702156066894531
1511805448.2274714,153600,10.465487480163574
1511805460.9940498,153650,10.41294002532959
1511805486.3904808,153750,10.463907241821289
1511805524.3244739,153900,10.601946830749512
1511805549.7926297,154000,10.46071720123291
1511805556.9527152,154025,10.459100723266602
1511805575.897715,154100,10.450736045837402
1511805582.191915,154125,10.45560073852539
1511805588.5949671,154150,10.5332612991333
1511805607.517536,154225,10.365964889526367
1511805633.2119837,154325,10.547306060791016
1511805645.9347997,154375,10.416753768920898
1511805658.602955,154425,10.680597305297852
1511805664.866743,154450,10.601957321166992
1511805671.1161141,154475,10.456802368164062
1511805715.7029457,154650,10.450437545776367
1511805728.4231958,154700,10.434874534606934
1511805734.8472261,154725,10.640947341918945
1511805773.0481546,154875,10.451191902160645
1511805779.4231195,154900,10.445077896118164
1511805785.7964637,154925,10.496971130371094
1511805798.4369483,154975,10.49817180633545
1511805811.2578108,155025,10.538995742797852
1511805875.9752362,155275,10.383139610290527
1511805888.6972923,155325,10.466835975646973
1511805944.8790855,155550,10.371718406677246
1511805970.1693022,155650,10.46545696258545
1511806001.783019,155775,10.426098823547363
1511806008.0810869,155800,10.383116722106934
1511806014.461005,155825,10.451577186584473
1511806033.3312793,155900,10.38818073272705
1511806039.583561,155925,10.547041893005371
1511806045.9916654,155950,10.421932220458984
1511806052.2387218,155975,10.505297660827637
1511806478.0810683,156075,10.615827560424805
1511806484.4538202,156100,10.39726734161377
1511806510.2445693,156200,10.409780502319336
1511806522.973071,156250,10.464560508728027
1511806536.3085663,156300,10.392450332641602
1511806549.1163766,156350,10.331721305847168
1511806555.518564,156375,10.445890426635742
1511806561.8483157,156400,10.657689094543457
1511806574.451003,156450,10.631467819213867
1511806580.7087579,156475,10.419622421264648
1511806612.6142766,156600,10.48606014251709
1511806631.4501944,156675,10.545979499816895
1511806644.0736668,156725,10.512953758239746
1511806663.2520695,156800,10.455159187316895
1511806682.202642,156875,10.57668685913086
