Wall time,Step,Value
1512395777.682671,121100,0.053156767040491104
1512395783.124378,121125,0.05087760090827942
1512395815.445685,121275,0.06151643767952919
1512395826.2962823,121325,0.057625360786914825
1512395831.698408,121350,0.05015794187784195
1512395842.4045396,121400,0.05716867744922638
1512395847.7785027,121425,0.06183616444468498
1512395853.1859093,121450,0.05098767206072807
1512395864.1679413,121500,0.05856207013130188
1512395875.6568618,121550,0.052502185106277466
1512395902.898649,121675,0.061201054602861404
1512395908.2961068,121700,0.05152704939246178
1512395913.654138,121725,0.07432136684656143
1512395924.473158,121775,0.05087154731154442
1512395956.7598398,121925,0.0633382722735405
1512395968.0730102,121975,0.05304813012480736
1512395989.8154788,122075,0.0615357980132103
1512395995.2240586,122100,0.06000890955328941
1512396000.6915934,122125,0.06714561581611633
1512396022.3084793,122225,0.07287086546421051
1512396044.160438,122325,0.05524778738617897
1512396049.5569646,122350,0.06241760775446892
1512396066.294777,122425,0.06100274249911308
1512396077.176945,122475,0.06652583181858063
1512396082.6388729,122500,0.0675688162446022
1512396088.002388,122525,0.051013585180044174
1512396093.4072957,122550,0.05306100472807884
1512396098.7296214,122575,0.060942523181438446
1512396104.1166446,122600,0.05304114148020744
1512396114.9346318,122650,0.06355660408735275
1512396120.31151,122675,0.05518822371959686
1512396147.2858737,122800,0.0582377091050148
1512396153.1564057,122825,0.053180720657110214
1512396174.846255,122925,0.05143149569630623
1512396191.0742319,123000,0.05270616337656975
1512396201.8766527,123050,0.06260494887828827
1512396234.4072585,123200,0.06690943241119385
1512396245.2009518,123250,0.06740649044513702
1512396272.369015,123375,0.05250043421983719
1512396293.6665509,123475,0.06269511580467224
1512396298.8721204,123500,0.05346124619245529
1512396309.5651357,123550,0.05010795593261719
1512396325.697932,123625,0.06092299893498421
1512396374.9891455,123850,0.05413980036973953
1512396683.4097693,124025,0.05241047218441963
1512396689.2683115,124050,0.06948407739400864
1512396700.0004928,124100,0.05996652692556381
1512396705.2868342,124125,0.06333844363689423
1512396710.578904,124150,0.05872175842523575
1512396715.8863962,124175,0.06231337785720825
1512396726.6779838,124225,0.05751398578286171
1512396742.7792835,124300,0.06504121422767639
1512396764.621844,124400,0.05362914130091667
1512396769.9597495,124425,0.055392075330019
1512412911.6818142,124025,0.06515514105558395
1512412927.3136992,124100,0.05355159193277359
1512412947.8020706,124200,0.04953783378005028
1512412963.3906088,124275,0.058915458619594574
1512412968.5139048,124300,0.05987505614757538
1512412973.661798,124325,0.05335114523768425
1512412978.8412464,124350,0.05241671949625015
1512412984.1398787,124375,0.06308691203594208
1512412994.3245184,124425,0.06512268632650375
1512412999.3398633,124450,0.06270310282707214
1512413004.6009836,124475,0.06008615344762802
1512413014.807172,124525,0.05400186777114868
1512413019.945527,124550,0.05622055381536484
1512413025.2403219,124575,0.0633523017168045
1512413030.4176066,124600,0.05860360711812973
1512413040.6607985,124650,0.062484659254550934
1512413051.1101391,124700,0.06087217852473259
1512413056.226347,124725,0.05944940447807312
1512413092.6008914,124900,0.058155033737421036
1512413108.1751926,124975,0.05961736664175987
1512413118.5353224,125025,0.049060992896556854
1512413128.9842105,125075,0.05149267241358757
1512413144.8517933,125150,0.05821555480360985
1512413155.309746,125200,0.05273053050041199
1512413165.5567052,125250,0.05940990895032883
1512413186.1752777,125350,0.0565541535615921
1512413206.7571204,125450,0.05798082798719406
1512413222.6819446,125525,0.055991772562265396
1512413227.8969603,125550,0.05252053961157799
1512413233.1315424,125575,0.05018644779920578
1512413238.2997851,125600,0.055838074535131454
1512413269.4607813,125750,0.05725083127617836
1512413300.43954,125900,0.06748134642839432
1512413311.0273583,125950,0.04818572476506233
1512413316.2891784,125975,0.05847133323550224
1512413321.3949122,126000,0.06043289974331856
1512413336.993731,126075,0.06410793215036392
1512413352.301117,126150,0.0608881376683712
1512413357.4178312,126175,0.06570571660995483
1512413373.2362027,126250,0.04841046780347824
1512413378.3290281,126275,0.07097982615232468
1512413383.5368984,126300,0.046861715614795685
1512413394.2376792,126350,0.05354442074894905
1512413404.6000059,126400,0.06450916826725006
1512413435.6480002,126550,0.053817909210920334
1512413451.2240949,126625,0.05299759656190872
1512413456.6415873,126650,0.0637698844075203
1512413472.1419914,126725,0.055380143225193024
1512413477.3909674,126750,0.050304654985666275
1512413482.490539,126775,0.054404448717832565
1512413492.892983,126825,0.059672582894563675
1512413497.9960334,126850,0.07357112318277359
1512413529.0377023,127000,0.05198095738887787
1512413549.5700822,127100,0.07005006819963455
1512413554.9086967,127125,0.06158313900232315
1512413565.3296833,127175,0.06425013393163681
1512413575.7423718,127225,0.05827925726771355
1512413586.1323202,127275,0.05277867242693901
1512413591.2696707,127300,0.06651663780212402
1512413596.6015892,127325,0.05793863907456398
1512413601.7410731,127350,0.046880390495061874
1512413606.8700893,127375,0.054166145622730255
1512413622.2008672,127450,0.05387292429804802
1512413632.848286,127500,0.06533967703580856
1512413643.310423,127550,0.0559857152402401
1512413658.750003,127625,0.049888428300619125
1512413669.1060562,127675,0.05956681817770004
1512413674.237448,127700,0.05020160973072052
1512413679.2700179,127725,0.05675561726093292
1512413700.1532707,127825,0.061401840299367905
1512413710.7654889,127875,0.06653565913438797
1512413715.879854,127900,0.07056111842393875
1512413726.2148943,127950,0.050741832703351974
1512413988.2605288,128025,0.055731840431690216
1512414008.7903152,128125,0.055324096232652664
1512414024.364389,128200,0.05521564185619354
1512414039.6966398,128275,0.050627462565898895
1512414044.752909,128300,0.048479270190000534
1512414055.1466303,128350,0.06423276662826538
1512414065.405296,128400,0.04923686757683754
1512414075.5450642,128450,0.05790957435965538
1512414101.404362,128575,0.05823822319507599
1512414116.7300456,128650,0.052177440375089645
1512414127.1185617,128700,0.05100192502140999
1512414142.6606395,128775,0.0586574524641037
1512414184.0232913,128975,0.06123579293489456
1512414204.6107647,129075,0.06244422867894173
1512414225.199945,129175,0.05495364964008331
1512414235.670012,129225,0.06034527346491814
1512414240.7969503,129250,0.06465215981006622
1512414261.4522223,129350,0.054614923894405365
1512414272.1040866,129400,0.054472025483846664
1512414277.244381,129425,0.05308445915579796
1512414292.778746,129500,0.05261620506644249
1512414303.1289032,129550,0.057599615305662155
1512414313.3450954,129600,0.06391598284244537
1512414328.8589108,129675,0.05957693234086037
1512414339.113228,129725,0.05208830162882805
1512414344.2377145,129750,0.06234948709607124
1512414354.525287,129800,0.06635899096727371
1512414375.6343424,129900,0.06216491013765335
1512414396.138147,130000,0.05583205446600914
1512414432.3019526,130175,0.06471412628889084
1512414437.5750296,130200,0.05307571589946747
1512414442.8971102,130225,0.04922639578580856
1512414447.9985328,130250,0.05483105778694153
1512414458.260063,130300,0.06034978851675987
1512414463.658166,130325,0.054641950875520706
1512414473.8535123,130375,0.04927139729261398
1512414479.0967517,130400,0.053889065980911255
1512414484.1294582,130425,0.05113440006971359
1512414499.451718,130500,0.06937923282384872
1512414504.5993614,130525,0.05031149089336395
1512414509.68137,130550,0.055636487901210785
1512414514.9691467,130575,0.05904599651694298
1512414525.244807,130625,0.06333521753549576
1512414555.7145905,130775,0.058509498834609985
1512414560.8986049,130800,0.05260804668068886
1512414576.4923944,130875,0.058436378836631775
1512414612.842301,131050,0.05821184441447258
1512414628.4389808,131125,0.04697110131382942
1512414664.62639,131300,0.0528087355196476
1512414669.7494442,131325,0.0570661723613739
1512414674.9114068,131350,0.04975085332989693
1512414685.5827718,131400,0.05693573132157326
1512414690.705584,131425,0.052905380725860596
1512414695.9190743,131450,0.048583999276161194
1512414711.4925697,131525,0.06876673549413681
1512414716.5827959,131550,0.0479314960539341
1512414726.9576013,131600,0.04725159332156181
1512414737.4100168,131650,0.058851953595876694
1512414742.5196009,131675,0.04928487166762352
1512414763.0251086,131775,0.055809807032346725
1512414768.1210656,131800,0.07806005328893661
1512414788.7159822,131900,0.05472657084465027
1512414794.113462,131925,0.04583258181810379
1512414799.3611534,131950,0.05223076418042183
1512414804.4454498,131975,0.04757789522409439
1512415060.6194093,132050,0.06014621630311012
1512415064.150396,132075,0.06299179792404175
1512415067.92396,132100,0.06860069930553436
1512415078.5852795,132175,0.057336561381816864
1512415082.155052,132200,0.0630660355091095
1512415110.913524,132400,0.057940032333135605
1512415125.114451,132500,0.061146240681409836
1512415132.2598977,132550,0.0703837051987648
1512415139.386836,132600,0.056556958705186844
1512415142.9288375,132625,0.05548539757728577
1512415153.8734794,132700,0.05610446259379387
1512415157.432325,132725,0.06468657404184341
1512415164.5850172,132775,0.05629417672753334
1512415168.1420634,132800,0.055188894271850586
1512415171.6884553,132825,0.05230175703763962
1512415175.246305,132850,0.05632658675312996
1512415185.89367,132925,0.04784023389220238
1512415214.6563973,133125,0.05420994758605957
1512415221.814353,133175,0.04797058552503586
1512415228.9275348,133225,0.05778732895851135
1512415236.0645003,133275,0.05631004273891449
1512415239.875202,133300,0.05376873165369034
1512415254.0468252,133375,0.06318537145853043
1512415264.4659572,133425,0.06308219581842422
1512415269.5149472,133450,0.05935260280966759
1512415274.6601365,133475,0.07430396229028702
1512415300.1001103,133600,0.06556244194507599
1512415336.1753643,133775,0.05426401644945145
1512415341.3091202,133800,0.05064406991004944
1512415356.6358573,133875,0.05943656712770462
1512415366.847674,133925,0.04634534567594528
1512415397.8146827,134075,0.05472767725586891
1512415402.8757172,134100,0.06054555997252464
1512415413.0692923,134150,0.05252096801996231
1512415423.3096898,134200,0.05514276772737503
1512415444.1310947,134300,0.08308271318674088
1512415464.4838583,134400,0.05464942008256912
1512415474.691397,134450,0.05001349002122879
1512415500.2139645,134575,0.05319111421704292
1512415505.3201864,134600,0.056481312960386276
1512415510.415336,134625,0.05713681876659393
1512415546.4684443,134800,0.054982852190732956
1512415551.592167,134825,0.05884807929396629
1512415582.2357335,134975,0.05227334424853325
1512415592.8318815,135025,0.05060857906937599
1512415603.04754,135075,0.045617278665304184
1512415608.1922398,135100,0.049175675958395004
1512415613.3159559,135125,0.05376159027218819
1512415659.2211359,135350,0.06010817736387253
1512415669.8331273,135400,0.055673666298389435
1512415685.2050133,135475,0.055114321410655975
1512415705.4354649,135575,0.051579203456640244
1512415715.6082892,135625,0.05854518339037895
1512415720.6393218,135650,0.04914755001664162
1512415741.192606,135750,0.07833507657051086
1512415746.29028,135775,0.0549720861017704
1512415756.417028,135825,0.04739052429795265
1512415761.4397979,135850,0.05625954270362854
1512415766.5250778,135875,0.06560821831226349
1512415781.751009,135950,0.056334491819143295
1512415786.8615432,135975,0.06238649785518646
1512416084.2525737,136225,0.05671173334121704
1512416094.4686253,136275,0.06066099554300308
1512416100.004822,136300,0.05277111753821373
1512416115.325053,136375,0.05170765519142151
1512416120.4400675,136400,0.05225576460361481
1512416125.5474386,136425,0.056480925530195236
1512416140.8528283,136500,0.05105702951550484
1512416145.9516182,136525,0.05815543979406357
1512416151.0524387,136550,0.05691816657781601
1512416227.9283597,136925,0.060918211936950684
1512416243.2364295,137000,0.06370106339454651
1512416253.3982387,137050,0.053585439920425415
1512416258.4752622,137075,0.06349802762269974
1512416269.0609639,137125,0.05562116578221321
1512416274.1518104,137150,0.04742629826068878
1512416289.4277713,137225,0.04879244416952133
1512416304.7015815,137300,0.07078252732753754
1512416309.751125,137325,0.06780285388231277
1512416314.84761,137350,0.05076782777905464
1512416319.9472172,137375,0.0528094582259655
1512416329.974206,137425,0.06149550899863243
1512416340.1488597,137475,0.05785997956991196
1512416350.5324042,137525,0.05660407990217209
1512416360.700914,137575,0.03850901499390602
1512416365.7349117,137600,0.049467336386442184
1512416375.791591,137650,0.05446963757276535
1512416385.93286,137700,0.065979965031147
1512416396.0408614,137750,0.05374147742986679
1512416401.1588159,137775,0.06094582378864288
1512416406.154701,137800,0.05311243608593941
1512416411.1907218,137825,0.053532443940639496
1512416416.2309852,137850,0.06202349811792374
1512416467.1966205,138100,0.05287011340260506
1512416487.599916,138200,0.06308265775442123
1512416507.9643693,138300,0.04858900234103203
1512416513.0461712,138325,0.05231884866952896
1512416518.1084166,138350,0.06207633391022682
1512416528.769864,138400,0.06637172400951385
1512416543.9906569,138475,0.05393514409661293
1512416559.2643468,138550,0.049156006425619125
1512416569.47385,138600,0.051281481981277466
1512416584.6911023,138675,0.053430017083883286
1512416594.8809426,138725,0.052119623869657516
1512416615.7624495,138825,0.049494680017232895
1512416625.9870057,138875,0.0516749769449234
1512416636.2032769,138925,0.051800888031721115
1512416641.2419128,138950,0.049220211803913116
1512416656.6252556,139025,0.05055367946624756
1512416661.666356,139050,0.05579047650098801
1512416666.7800353,139075,0.046870071440935135
1512416671.8969772,139100,0.059740472584962845
1512416682.0365314,139150,0.05170917510986328
1512416707.4552212,139275,0.054972101002931595
1512416723.2338786,139350,0.05191829055547714
1512416748.7171853,139475,0.0646493211388588
1512416758.9507904,139525,0.049687132239341736
1512416779.3435402,139625,0.0528365820646286
1512416789.5315118,139675,0.04553104564547539
1512416810.3736522,139775,0.054281510412693024
1512416815.4800348,139800,0.060166556388139725
1512416820.5964398,139825,0.05351195111870766
1512416825.855617,139850,0.05188522860407829
1512416836.1888952,139900,0.05658429116010666
1512416851.570009,139975,0.05660269036889076
1512416856.8179922,140000,0.05164733901619911
1512417113.3001208,140050,0.05467967316508293
1512417118.8280292,140075,0.05200666934251785
1512417154.3808796,140250,0.06174080818891525
1512417164.5280359,140300,0.05708405375480652
1512417179.7170596,140375,0.05093460902571678
1512417184.7905846,140400,0.06946483254432678
1512417199.9871998,140475,0.06904443353414536
1512417205.0534918,140500,0.0534573458135128
1512417230.8969882,140625,0.0551576241850853
1512417235.9758651,140650,0.05008140206336975
1512417241.0691633,140675,0.05163045600056648
1512417256.215837,140750,0.0645650252699852
1512417266.39134,140800,0.05351446941494942
1512417271.4831407,140825,0.04829457774758339
1512417276.5727549,140850,0.05232642590999603
1512417281.6652737,140875,0.06049896031618118
1512417286.7301018,140900,0.051319509744644165
1512417291.8121815,140925,0.06230980157852173
1512417322.716214,141075,0.06264745444059372
1512417348.0665479,141200,0.04668109118938446
1512417353.148773,141225,0.05537612363696098
1512417358.2328937,141250,0.049846917390823364
1512417383.599068,141375,0.058395303785800934
1512417403.808556,141475,0.06046601012349129
1512417413.9553728,141525,0.05707894638180733
1512417419.0195756,141550,0.06386368721723557
1512417439.8643823,141650,0.057663775980472565
1512417460.1740026,141750,0.05664493888616562
1512417495.7731018,141925,0.05446389690041542
1512417505.9843988,141975,0.057593099772930145
1512417521.2481387,142050,0.05609530583024025
1512417531.9461842,142100,0.04914562404155731
1512417537.0644956,142125,0.04972303286194801
1512417552.3961694,142200,0.05277729406952858
1512417557.5039463,142225,0.06286923587322235
1512417567.6787765,142275,0.05906574800610542
1512417572.7651677,142300,0.05537381023168564
1512417588.0911942,142375,0.059349093586206436
1512417674.736796,142800,0.060027703642845154
1512417679.785702,142825,0.0550619401037693
1512417684.8876905,142850,0.05564868077635765
1512417689.984971,142875,0.0507533997297287
1512417710.338837,142975,0.052523206919431686
1512417725.5877926,143050,0.053729165345430374
1512417745.976621,143150,0.062841035425663
1512417751.0802152,143175,0.06028032302856445
1512417756.7456336,143200,0.05844704061746597
1512417777.146803,143300,0.05896162986755371
1512417782.21922,143325,0.05914745107293129
1512417787.3129218,143350,0.04501762241125107
1512417797.4961157,143400,0.07536238431930542
1512417807.7044065,143450,0.06501425802707672
1512417817.93554,143500,0.05273248255252838
1512417828.1345613,143550,0.05589582026004791
1512417868.937073,143750,0.05797569081187248
1512417894.9235237,143875,0.062113311141729355
1512417900.0377636,143900,0.05541462451219559
1512418192.4380379,144125,0.055103451013565063
1512418197.558176,144150,0.042830225080251694
1512418253.62378,144425,0.061089664697647095
1512418273.980384,144525,0.04718254879117012
1512418279.6977065,144550,0.05522876977920532
1512418295.0324419,144625,0.04565975442528725
1512418300.1171963,144650,0.05194171518087387
1512418315.4592714,144725,0.06862007081508636
1512418325.6414802,144775,0.0544808991253376
1512418330.7321174,144800,0.054946038872003555
1512418335.8144753,144825,0.054959964007139206
1512418371.42592,145000,0.05542458966374397
1512418376.5048296,145025,0.06688077747821808
1512418381.5908456,145050,0.058356039226055145
1512418386.6171973,145075,0.05807105079293251
1512418402.3324542,145150,0.06192562356591225
1512418412.4682608,145200,0.05186246708035469
1512418417.5484228,145225,0.05033641681075096
1512418422.6340005,145250,0.05395586043596268
1512418427.6604455,145275,0.05299757048487663
1512418463.115724,145450,0.05422058701515198
1512418488.4769459,145575,0.054587315768003464
1512418493.563404,145600,0.056373193860054016
1512418508.8402562,145675,0.058500248938798904
1512418545.1259205,145850,0.050737861543893814
1512418555.2598276,145900,0.05643896758556366
1512418606.3571897,146150,0.06928688287734985
1512418616.4991758,146200,0.055344048887491226
1512418631.7778358,146275,0.06300275027751923
1512418636.8744075,146300,0.05221414193511009
1512418647.133004,146350,0.04824042692780495
1512418652.8882778,146375,0.04890158772468567
1512418683.4708226,146525,0.04918120428919792
1512418688.5879252,146550,0.05018108710646629
1512418719.063017,146700,0.0534561388194561
1512418724.1490607,146725,0.04628591611981392
1512418770.443713,146950,0.06728661060333252
1512418791.556996,147050,0.05194633826613426
1512418801.9573011,147100,0.06203010678291321
1512418822.358744,147200,0.04729998856782913
1512418852.7606268,147350,0.052287936210632324
1512418868.1914306,147425,0.05441991612315178
1512418878.3678603,147475,0.05424555391073227
1512418893.63294,147550,0.06090792268514633
1512418903.881027,147600,0.059244945645332336
1512418908.9208622,147625,0.05740642175078392
1512418929.97545,147725,0.05147029086947441
1512418935.1287003,147750,0.05584064871072769
1512418945.4883032,147800,0.04764283820986748
1512418950.5939224,147825,0.04605773836374283
1512418960.811433,147875,0.06487840414047241
1512418976.0753996,147950,0.057286590337753296
1512418986.2845757,148000,0.05532339587807655
1512419254.7658422,148100,0.04898938164114952
1512419264.9705694,148150,0.055557068437337875
1512419270.0732846,148175,0.05550195649266243
1512419275.1409454,148200,0.06044337898492813
1512419285.5154335,148250,0.06900487840175629
1512419295.760221,148300,0.056003957986831665
1512419305.9748168,148350,0.054590415209531784
1512419321.4437764,148425,0.05884584039449692
1512419336.8400571,148500,0.04570601135492325
1512419341.9377055,148525,0.05713644623756409
1512419347.0171342,148550,0.05721054598689079
1512419362.4680786,148625,0.051688000559806824
1512419378.4747875,148700,0.05051704868674278
1512419398.9696662,148800,0.0665276050567627
1512419414.4503992,148875,0.06087817624211311
1512419434.8274233,148975,0.054480791091918945
1512419439.910045,149000,0.048818472772836685
1512419445.0037374,149025,0.05217627063393593
1512419480.5244296,149200,0.05141645297408104
1512419490.672251,149250,0.06042497605085373
1512419495.7486596,149275,0.06457160413265228
1512419500.871267,149300,0.0537046417593956
1512419516.846562,149375,0.06228172406554222
1512419521.9209847,149400,0.053767360746860504
1512419552.4530087,149550,0.057224102318286896
1512419557.5827837,149575,0.05930604040622711
1512419562.6650164,149600,0.05990521237254143
1512419577.9717476,149675,0.05693478137254715
1512419598.2683582,149775,0.05543607473373413
1512419603.3767414,149800,0.048838209360837936
1512419613.5681047,149850,0.05346975475549698
1512419618.6811686,149875,0.06811683624982834
1512419623.774639,149900,0.05902644246816635
1512419628.892378,149925,0.052186448127031326
1512419639.1163054,149975,0.052258655428886414
1512419655.1449015,150050,0.053574301302433014
1512419670.4334776,150125,0.05220997333526611
1512419690.8362203,150225,0.04702984169125557
1512419695.9635348,150250,0.052979279309511185
1512419721.3663774,150375,0.05039806663990021
1512419731.5832443,150425,0.04666556417942047
1512419736.7088377,150450,0.05110583454370499
1512419741.7831495,150475,0.0597599595785141
1512419762.1960382,150575,0.04991955682635307
1512419777.510033,150650,0.052922435104846954
1512419787.6703644,150700,0.0561041496694088
1512419808.7867482,150800,0.05943115055561066
1512419813.927144,150825,0.05550560727715492
1512419819.058725,150850,0.05105149745941162
1512419824.149989,150875,0.049457840621471405
1512419834.2661667,150925,0.05441838130354881
1512419859.8285367,151050,0.052492789924144745
1512419864.92225,151075,0.0502910353243351
1512419875.1282883,151125,0.05106092989444733
1512419880.2633088,151150,0.05579376220703125
1512419885.3826318,151175,0.06074163690209389
1512419900.7015364,151250,0.04483076184988022
1512419910.8741302,151300,0.09097863733768463
1512419915.964259,151325,0.051230400800704956
1512419921.0571826,151350,0.05481456220149994
1512419962.6266367,151550,0.04391910135746002
1512419967.7331138,151575,0.06132921949028969
1512419982.9976506,151650,0.06125762313604355
1512420028.816809,151875,0.061044130474328995
1512420306.420807,152025,0.05489906668663025
1512420311.702282,152050,0.052687063813209534
1512420342.60964,152200,0.061367522925138474
1512420347.7039628,152225,0.05571848899126053
1512420352.794287,152250,0.06276748329401016
1512420363.0140762,152300,0.053256839513778687
1512420368.138957,152325,0.05703073367476463
1512420373.3892775,152350,0.059434957802295685
1512420394.0407138,152450,0.05280905216932297
1512420415.4039476,152550,0.04899906367063522
1512420425.7864354,152600,0.05015115067362785
1512420430.9284613,152625,0.056339096277952194
1512420472.2924137,152825,0.05034137889742851
1512420477.4218905,152850,0.06328102946281433
1512420492.7166595,152925,0.0570925809442997
1512420508.1416543,153000,0.055515021085739136
1512420528.8136747,153100,0.05706162378191948
1512420539.0918176,153150,0.0576094388961792
1512420559.704778,153250,0.05793096497654915
1512420586.094639,153375,0.052303463220596313
1512420591.2773707,153400,0.050212714821100235
1512420611.849764,153500,0.05420565977692604
1512420616.9516034,153525,0.06024978682398796
