Wall time,Step,Value
1512492389.40708,166325,8.704957962036133
1512492413.9700963,166425,8.650753021240234
1512492476.0573685,166675,8.658034324645996
1512492494.2315297,166750,8.660114288330078
1512492512.2369447,166825,8.658761024475098
1512492530.6637585,166900,8.705626487731934
1512492676.567001,167500,8.655624389648438
1512492750.6484582,167800,8.6456298828125
1512492756.6271586,167825,8.682609558105469
1512492775.245952,167900,8.672399520874023
1512492781.3647785,167925,8.702887535095215
1512492791.4142256,167975,8.639273643493652
1512493104.4462113,168025,8.683449745178223
1512493129.1090543,168125,8.689011573791504
1512493154.0936255,168225,8.70801067352295
1512493184.5709872,168350,8.69117546081543
1512493196.9800777,168400,8.666374206542969
1512493289.5042086,168775,8.687887191772461
1512493315.334355,168875,8.661673545837402
1512493474.9264386,169525,8.682329177856445
1512493493.623365,169600,8.692666053771973
1512493499.4200866,169625,8.685145378112793
1512493523.9637344,169725,8.648014068603516
1512493535.9633439,169775,8.715876579284668
1512493566.3347566,169900,8.662012100219727
1512493620.6580746,170125,8.682524681091309
1512493670.137718,170325,8.633883476257324
1512493695.2064722,170425,8.687994003295898
1512493756.6289313,170675,8.662055015563965
1512493769.0734203,170725,8.663691520690918
1512493781.4448345,170775,8.625115394592285
1512493787.6846106,170800,8.68945598602295
1512493812.3458014,170900,8.644332885742188
1512493830.8140259,170975,8.684814453125
1512493879.0304549,171175,8.68366527557373
1512493903.9921453,171275,8.640241622924805
1512493989.2268066,171625,8.694570541381836
1512494026.7746778,171775,8.657572746276855
1512494057.4205484,171900,8.642396926879883
1512494062.645338,171925,8.690481185913086
1512494071.9318628,171975,8.69190788269043
1512494388.0871022,172050,8.692716598510742
1512494399.9183915,172100,8.648426055908203
1512494412.3442163,172150,8.688186645507812
1512494418.222554,172175,8.666866302490234
1512494460.4738586,172350,8.696227073669434
1512494478.7169123,172425,8.692795753479004
1512494508.5472627,172550,8.66411304473877
1512494624.6348288,173025,8.71397590637207
1512494687.1602168,173275,8.664338111877441
1512494722.416466,173425,8.685869216918945
1512494759.454502,173575,8.658025741577148
1512494784.0894556,173675,8.666626930236816
1512494790.0633883,173700,8.664965629577637
1512494856.4550748,173975,8.698384284973145
1512494862.3688447,174000,8.637236595153809
1512494953.2123551,174375,8.660979270935059
1512495015.3753483,174625,8.664926528930664
1512495070.6868467,174850,8.639476776123047
1512495175.0775642,175275,8.708040237426758
1512495285.5236943,175725,8.69614315032959
1512495291.5962994,175750,8.666672706604004
1512495304.7664893,175800,8.675899505615234
1512495664.59171,176050,8.66932487487793
1512495690.159038,176150,8.692350387573242
1512495751.2953117,176400,8.681527137756348
1512495800.166089,176600,8.685893058776855
1512495806.3082585,176625,8.655022621154785
1512495874.7956235,176900,8.658836364746094
1512495923.7772443,177100,8.646649360656738
1512495960.8907676,177250,8.675212860107422
1512495966.803053,177275,8.679776191711426
1512495979.0523033,177325,8.676706314086914
1512495991.659456,177375,8.6481351852417
1512496022.384083,177500,8.663867950439453
1512496174.6797612,178125,8.65971851348877
1512496180.6836016,178150,8.644644737243652
1512496241.542666,178400,8.689269065856934
1512496253.7694783,178450,8.728017807006836
1512496278.1177602,178550,8.685120582580566
1512496284.2509778,178575,8.663552284240723
1512496369.8091125,178925,8.658418655395508
1512496404.9965572,179075,8.686853408813477
1512496435.5325243,179200,8.676492691040039
1512496447.8340526,179250,8.644364356994629
1512496459.9740741,179300,8.61783504486084
1512496473.4629078,179350,8.659932136535645
1512496553.5036466,179675,8.699444770812988
1512496578.3646045,179775,8.666714668273926
1512496590.2381105,179825,8.650259017944336
1512496608.5129502,179900,8.69054889678955
1512496964.0564585,180150,8.649261474609375
1512497025.564548,180400,8.670829772949219
1512497037.6482496,180450,8.671623229980469
1512497110.4376156,180750,8.646267890930176
1512497116.6229768,180775,8.678780555725098
1512497122.8140092,180800,8.692581176757812
1512497171.476986,181000,8.6722412109375
1512497207.8725753,181150,8.679132461547852
1512497312.9018736,181575,8.716407775878906
1512497349.3483117,181725,8.697718620300293
1512497355.3907866,181750,8.684481620788574
1512497404.0609713,181950,8.681615829467773
1512497440.2304559,182100,8.677693367004395
1512497476.67637,182250,8.683626174926758
1512497507.0502183,182375,8.655893325805664
1512497647.1867235,182950,8.692962646484375
1512497659.4924839,183000,8.657041549682617
1512497690.3516085,183125,8.655780792236328
1512497722.0116646,183250,8.668205261230469
1512497802.237774,183575,8.68899917602539
1512497845.1084352,183750,8.686151504516602
1512498241.5086088,184125,8.662797927856445
1512498314.965741,184425,8.636662483215332
1512498333.418461,184500,8.683993339538574
1512498369.4668603,184650,8.680363655090332
1512498418.9679668,184850,8.614021301269531
1512498425.2055829,184875,8.65450668334961
1512498437.2940524,184925,8.69838809967041
1512498492.0718696,185150,8.70660400390625
1512498636.0100224,185725,8.659485816955566
1512498642.0778878,185750,8.673335075378418
1512498647.9985385,185775,8.713650703430176
1512498691.6046605,185950,8.672932624816895
1512498758.0832193,186225,8.65800666809082
1512498770.2421641,186275,8.664591789245605
1512498844.1630368,186575,8.722149848937988
1512498850.3427904,186600,8.627730369567871
1512498868.5657196,186675,8.69216251373291
1512498880.6321306,186725,8.709063529968262
1512498887.00849,186750,8.648569107055664
1512499063.5644789,187475,8.671300888061523
1512499136.8264418,187775,8.677921295166016
1512499142.8798008,187800,8.68087387084961
1512499185.1810548,188000,8.659958839416504
1512499508.9337187,188025,8.662466049194336
1512499545.3075428,188175,8.69150161743164
1512499563.744572,188250,8.652382850646973
1512499601.6937962,188400,8.656695365905762
1512499625.3166058,188500,8.673559188842773
1512499728.336488,188925,8.622522354125977
1512499740.379694,188975,8.69394588470459
1512499746.3816683,189000,8.668888092041016
1512499752.4569833,189025,8.690455436706543
1512499819.6335754,189300,8.68654727935791
1512499929.124552,189750,8.66484260559082
1512500032.6318984,190175,8.657514572143555
1512500076.936572,190350,8.669976234436035
1512500083.0138266,190375,8.637052536010742
1512500101.4803317,190450,8.68764877319336
1512500200.0185392,190850,8.641240119934082
1512500224.6086242,190950,8.658862113952637
1512500255.4382641,191075,8.639779090881348
1512500267.8619773,191125,8.67839241027832
1512500279.583292,191175,8.673643112182617
1512500291.9168096,191225,8.663531303405762
1512500303.922734,191275,8.670438766479492
1512500328.374525,191375,8.659268379211426
1512500334.4391708,191400,8.640633583068848
1512500400.930658,191675,8.684258460998535
1512500419.3641362,191750,8.665392875671387
1512500460.4612954,191950,8.67249870300293
1512500798.142663,192025,8.657084465026855
1512500804.0168946,192050,8.669952392578125
1512500852.3842826,192250,8.690040588378906
1512500944.969976,192625,8.668441772460938
1512500969.4660952,192725,8.676192283630371
1512500981.773168,192775,8.679308891296387
1512501073.7581875,193150,8.642824172973633
1512501152.8084548,193475,8.677886962890625
1512501295.0564492,194050,8.662431716918945
1512501385.4014707,194425,8.636754989624023
1512501391.7083895,194450,8.635876655578613
1512501428.6109939,194600,8.679604530334473
1512501434.4509575,194625,8.685602188110352
1512501465.0148592,194750,8.70289134979248
1512501495.6006196,194875,8.675318717956543
1512501519.6662343,194975,8.699906349182129
1512501531.8795907,195025,8.677684783935547
1512501627.6102097,195425,8.695960998535156
1512501695.6466725,195700,8.649774551391602
1512501735.5290942,195875,8.677255630493164
1512501740.106228,195900,8.663187026977539
1512502077.3400986,196075,8.658211708068848
1512502095.8929684,196150,8.663677215576172
1512502240.2379715,196750,8.677303314208984
1512502257.992504,196825,8.646197319030762
1512502300.447941,197000,8.66415023803711
1512502318.5654392,197075,8.672561645507812
1512502324.6885273,197100,8.641093254089355
1512502338.885215,197150,8.639303207397461
1512502345.0588975,197175,8.660115242004395
1512502465.1555176,197675,8.65770149230957
1512502495.4841151,197800,8.661896705627441
1512502549.001339,198025,8.671972274780273
1512502561.254123,198075,8.69010066986084
1512502572.8630264,198125,8.650157928466797
1512502693.9468539,198625,8.701713562011719
1512502742.085712,198825,8.70426082611084
1512502790.2921605,199025,8.666601181030273
1512502826.3999977,199175,8.676342010498047
1512502834.29915,199200,8.69265079498291
1512502864.9435112,199325,8.665950775146484
1512502895.545335,199450,8.68044662475586
1512502938.2616673,199625,8.68408489227295
1512503008.6303265,199925,8.682369232177734
1512503405.5526745,200350,8.663495063781738
1512503417.791646,200400,8.643049240112305
1512503430.0221982,200450,8.629427909851074
1512503448.6666138,200525,8.68835163116455
1512503478.7716343,200650,8.6529541015625
1512503582.2127757,201075,8.681018829345703
1512503612.865491,201200,8.646566390991211
1512503747.9655244,201750,8.653371810913086
1512503765.872138,201825,8.632168769836426
1512503796.1220582,201950,8.681181907653809
1512503838.6337242,202125,8.634186744689941
1512503863.0398407,202225,8.662191390991211
1512503875.2579064,202275,8.661476135253906
1512503910.6615503,202425,8.666314125061035
1512503916.3364499,202450,8.672645568847656
1512503952.238973,202600,8.673114776611328
1512503994.7235575,202775,8.706534385681152
1512504031.0239658,202925,8.639532089233398
1512504049.0552175,203000,8.644654273986816
1512504150.0525937,203425,8.641639709472656
1512504162.0082564,203475,8.664468765258789
1512504224.36379,203725,8.634363174438477
1512504242.2385755,203800,8.655231475830078
1512504254.3305624,203850,8.678743362426758
1512504284.2405367,203975,8.667158126831055
1512504697.0729668,204375,8.68842887878418
1512504708.9358616,204425,8.683308601379395
1512504744.7024298,204575,8.700762748718262
1512504768.1223524,204675,8.653521537780762
1512504780.1625595,204725,8.689762115478516
1512504865.4711409,205075,8.678910255432129
1512504938.311113,205375,8.653264045715332
1512504968.1541493,205500,8.681352615356445
1512505040.424257,205800,8.678277969360352
1512505083.3009393,205975,8.683603286743164
1512505089.1580799,206000,8.63483715057373
1512505199.4683943,206450,8.656908988952637
1512505211.535969,206500,8.654080390930176
1512505223.3225782,206550,8.634733200073242
1512505241.341226,206625,8.65173625946045
1512505258.6935399,206700,8.664190292358398
1512505361.4534302,207125,8.68359375
1512505428.5406024,207400,8.666622161865234
1512505434.6862805,207425,8.66638469696045
1512505470.4503393,207575,8.703924179077148
1512505513.097679,207750,8.616518020629883
1512505958.763057,208350,8.653545379638672
1512505995.2627046,208500,8.653278350830078
1512506007.304752,208550,8.675314903259277
1512506136.4183197,209075,8.693344116210938
1512506154.2076843,209150,8.670583724975586
1512506178.6504636,209250,8.663844108581543
1512506184.6424875,209275,8.686649322509766
1512506190.710911,209300,8.657327651977539
1512506226.8774273,209450,8.671730041503906
1512506244.6103742,209525,8.65756893157959
1512506256.698748,209575,8.65881633758545
1512506309.8380742,209800,8.658659934997559
1512506352.6838229,209975,8.668811798095703
1512506383.3539684,210100,8.668466567993164
1512506432.823485,210300,8.666460037231445
1512506457.3371322,210400,8.673370361328125
1512506481.671107,210500,8.686667442321777
1512506558.7482603,210825,8.636469841003418
1512506570.6429703,210875,8.67456340789795
1512506588.4047058,210950,8.634098052978516
1512506661.2758641,211250,8.66069221496582
1512506685.1631887,211350,8.630720138549805
1512506715.2472725,211475,8.664651870727539
1512506726.921007,211525,8.648726463317871
1512506786.4381902,211775,8.650056838989258
1512506798.7700477,211825,8.64999771118164
1512506810.0989063,211875,8.692604064941406
1512507186.2273629,212200,8.679126739501953
1512507282.9795206,212600,8.661312103271484
1512507313.310826,212725,8.684172630310059
1512507355.5456562,212900,8.65675163269043
1512507507.3902056,213525,8.669514656066895
1512507513.2005768,213550,8.660558700561523
1512507519.106133,213575,8.659845352172852
1512507562.306632,213750,8.649067878723145
1512507621.502135,214000,8.6547269821167
1512507669.9905202,214200,8.655616760253906
1512507712.4701164,214375,8.658294677734375
1512507736.035709,214475,8.660820960998535
1512507802.507551,214750,8.668834686279297
1512507838.1830945,214900,8.629863739013672
1512507874.9330678,215050,8.668554306030273
1512507962.1077318,215500,8.653879165649414
1512507980.5515714,215600,8.723974227905273
1512508031.0039694,215875,8.679896354675293
1512508054.9983103,216000,8.655028343200684
1512508357.8704674,216125,8.628769874572754
1512508377.1461415,216225,8.682705879211426
1512508382.0330055,216250,8.689067840576172
1512508432.878683,216525,8.695160865783691
1512508437.2766569,216550,8.647682189941406
1512508488.1096008,216825,8.676453590393066
1512508497.058752,216875,8.686416625976562
1512508503.5380533,216900,8.700669288635254
1512508535.8230681,217075,8.673086166381836
1512508549.3550332,217150,8.674114227294922
1512508553.593984,217175,8.670949935913086
1512508558.1827624,217200,8.650886535644531
1512508692.5165794,217900,8.673500061035156
1512508772.8642635,218325,8.652313232421875
1512508796.1656473,218450,8.670589447021484
1512508801.0759203,218475,8.644168853759766
1512508810.8818626,218525,8.665583610534668
1512508850.0511794,218725,8.68432331085205
1512509387.079605,220175,8.689549446105957
1512509460.1976492,220550,8.657232284545898
1512509511.8516328,220825,8.657334327697754
1512509516.5527894,220850,8.673090934753418
1512509525.8501918,220900,8.677115440368652
1512509535.1191497,220950,8.672943115234375
1512509549.300555,221025,8.674539566040039
1512509554.2238147,221050,8.609437942504883
1512509563.993184,221100,8.682840347290039
1512509674.7483275,221675,8.658581733703613
1512509698.7044215,221800,8.660248756408691
1512509713.0916464,221875,8.670988082885742
1512509727.2272692,221950,8.671838760375977
1512509751.5192401,222075,8.627792358398438
1512509804.7805893,222350,8.653477668762207
1512509848.7489748,222575,8.677040100097656
1512509862.8517013,222650,8.638995170593262
1512509867.4713545,222675,8.652033805847168
1512509910.6856992,222900,8.622742652893066
1512509938.8564222,223050,8.672739028930664
1512510013.8073974,223450,8.65589427947998
1512510041.0944743,223600,8.660390853881836
1512510059.3714209,223700,8.666656494140625
1512510100.6390052,223925,8.690435409545898
1512510109.9771905,223975,8.619661331176758
1512510410.7086978,224200,8.6596097946167
1512510429.7253017,224300,8.659852981567383
1512510457.7082558,224450,8.652889251708984
1512510480.9131773,224575,8.705643653869629
1512510510.2143595,224725,8.685832023620605
1512510552.1637588,224950,8.660435676574707
1512510584.8965833,225125,8.658588409423828
1512510603.831489,225225,8.677369117736816
1512510645.9700181,225450,8.613224983215332
1512510716.9256766,225825,8.689716339111328
1512510750.39101,226000,8.687901496887207
1512510775.729331,226150,8.61632251739502
1512510793.7099397,226250,8.66654109954834
1512510798.360868,226275,8.67438793182373
1512510888.0405073,226750,8.644569396972656
1512510892.3090518,226775,8.669355392456055
1512510901.115179,226825,8.67390251159668
1512510929.8654244,226975,8.628273963928223
1512510943.672341,227050,8.662376403808594
1512511065.8536482,227725,8.679132461547852
1512511095.6233664,227875,8.667536735534668
1512511115.3608313,227975,8.656649589538574
1512511393.6750875,228050,8.692672729492188
1512511432.5036962,228250,8.661497116088867
1512511441.5722997,228300,8.631056785583496
1512511521.604577,228725,8.63349723815918
1512511526.4366934,228750,8.648116111755371
1512511618.129698,229225,8.654692649841309
1512511623.1380222,229250,8.676197052001953
1512511636.8458614,229325,8.651908874511719
1512511669.7576077,229500,8.63619327545166
1512511679.3892806,229550,8.66712474822998
1512511716.5379503,229750,8.664795875549316
1512511726.6378055,229800,8.648540496826172
1512511731.770758,229825,8.68035888671875
1512511795.5585117,230150,8.654705047607422
1512511805.1872494,230200,8.667739868164062
1512511852.6096728,230450,8.60484790802002
1512511867.027381,230525,8.663084983825684
1512511920.0013368,230800,8.648344039916992
1512511933.6407814,230875,8.627233505249023
1512511943.0249443,230925,8.663145065307617
1512511952.0439441,230975,8.661105155944824
1512512007.0815701,231275,8.643243789672852
1512512086.4669683,231700,8.652567863464355
1512512430.9450636,232075,8.672735214233398
1512512460.0586147,232225,8.647622108459473
1512512495.9229105,232400,8.659036636352539
1512512534.034802,232600,8.668598175048828
1512512551.799873,232700,8.621174812316895
1512512583.90289,232875,8.671931266784668
1512512588.4377654,232900,8.665499687194824
1512512593.3289344,232925,8.647876739501953
1512512640.9230685,233175,8.678826332092285
1512512739.4809678,233700,8.664633750915527
1512512764.0410862,233825,8.65143871307373
1512512788.419346,233950,8.669353485107422
1512512816.335289,234100,8.647649765014648
1512512864.097208,234350,8.729724884033203
1512512887.3123803,234475,8.673308372497559
1512512916.630649,234625,8.679738998413086
1512512935.7822986,234725,8.656740188598633
1512512940.2879057,234750,8.634538650512695
1512512976.6611145,234950,8.65684986114502
1512512990.1050198,235025,8.674081802368164
1512512994.2179942,235050,8.658707618713379
1512513003.71421,235100,8.666464805603027
1512513017.9442403,235175,8.657096862792969
1512513022.7206476,235200,8.636184692382812
1512513061.4119992,235400,8.671356201171875
1512513074.9771583,235475,8.679190635681152
1512513079.4793956,235500,8.673541069030762
1512513088.908377,235550,8.635139465332031
1512513097.9448066,235600,8.672197341918945
1512513111.348055,235675,8.665385246276855
1512513115.977777,235700,8.653220176696777
1512513144.3528986,235850,8.676581382751465
1512513172.883565,236000,8.695114135742188
1512513433.9934864,236050,8.674073219299316
