Wall time,Step,Value
1512050510.847258,133125,4.259585380554199
1512050518.8978534,133150,4.234745025634766
1512050576.1969657,133325,4.244133472442627
1512050584.1883783,133350,4.222755432128906
1512050592.6887565,133375,4.245627403259277
1512050618.0033193,133450,4.218260765075684
1512050683.8187346,133650,4.224951267242432
1512050700.043943,133700,4.225613594055176
1512050731.508392,133800,4.256772041320801
1512050739.3931794,133825,4.247687339782715
1512050769.7118006,133950,4.241765022277832
1512050805.4716153,134125,4.235519886016846
1512050860.6399467,134400,4.229379177093506
1512050870.827203,134450,4.247470378875732
1512050900.9074366,134600,4.257647514343262
1512050905.9030118,134625,4.267428398132324
1512050915.7427642,134675,4.230694770812988
1512050925.8010006,134725,4.2641377449035645
1512050944.9015975,134825,4.269386291503906
1512050964.763738,134925,4.262190341949463
1512050974.910887,134975,4.22036075592041
1512050999.7137804,135100,4.202818393707275
1512051004.5807223,135125,4.251358509063721
1512051009.2555592,135150,4.238226890563965
1512051051.845595,135350,4.268382549285889
1512051083.9460406,135500,4.2560553550720215
1512051105.2428687,135600,4.245555400848389
1512051110.5938225,135625,4.246309757232666
1512051117.8153386,135650,4.237585067749023
1512051165.7097514,135875,4.244768142700195
1512051176.526057,135925,4.225351810455322
1512051192.5833836,136000,4.219395160675049
1512051794.963737,136150,4.248497009277344
1512051858.9102352,136350,4.240261077880859
1512051875.1630578,136400,4.223354816436768
1512052037.3011067,136900,4.231901168823242
1512052045.3327842,136925,4.2273335456848145
1512052077.3655128,137025,4.248960494995117
1512052085.2872734,137050,4.243630886077881
1512052092.8081024,137075,4.2290568351745605
1512052238.7785203,137525,4.222017288208008
1512052279.747178,137650,4.226815223693848
1512052336.0027213,137825,4.229389667510986
1512052344.5068827,137850,4.237653732299805
1512052394.699477,138000,4.230392932891846
1512052410.8127334,138050,4.226781845092773
1512052451.7160378,138175,4.2374114990234375
1512052468.0152597,138225,4.20474910736084
1512052483.7517784,138275,4.222263813018799
1512052516.3108582,138375,4.212910175323486
1512052582.5079913,138625,4.227786540985107
1512052623.7932658,138825,4.256476402282715
1512052628.5371244,138850,4.215813636779785
1512052633.3308096,138875,4.20499849319458
1512052643.4528258,138925,4.2243852615356445
1512052682.6600523,139125,4.252387046813965
1512052696.9826782,139200,4.251726150512695
1512052726.0387952,139350,4.2229413986206055
1512052735.8048387,139400,4.20067024230957
1512052745.3328571,139450,4.227189064025879
1512052750.1687055,139475,4.256872177124023
1512052764.8416886,139550,4.249053955078125
1512052774.5580356,139600,4.221376419067383
1512052789.0940864,139675,4.2380218505859375
1512052828.4774394,139875,4.224422454833984
1512053400.7672186,140050,4.2133097648620605
1512053449.874684,140200,4.253145217895508
1512053481.691646,140300,4.226991176605225
1512053489.4478366,140325,4.203631401062012
1512053497.6439142,140350,4.253155708312988
1512053505.9815054,140375,4.233798980712891
1512053555.8225305,140525,4.197527885437012
1512053636.4791787,140775,4.208812713623047
1512053653.0834925,140825,4.235221862792969
1512053677.3495238,140900,4.2557830810546875
1512053685.3146958,140925,4.233090877532959
1512053709.7971413,141000,4.199428081512451
1512053759.4742143,141150,4.218474388122559
1512053775.5125265,141200,4.215102672576904
1512053800.5873473,141275,4.252272605895996
1512053825.2877092,141350,4.232654094696045
1512053849.6963084,141425,4.202054023742676
1512053858.1939738,141450,4.212352752685547
1512054006.6797857,141900,4.201068878173828
1512054103.73541,142175,4.2248311042785645
1512054138.0618722,142275,4.231926441192627
1512054250.1643026,142625,4.256134033203125
1512054257.4199,142650,4.20611047744751
1512054274.5398939,142725,4.232442855834961
1512054279.4976768,142750,4.22812557220459
1512054289.2946916,142800,4.2126264572143555
1512054294.0389333,142825,4.210903167724609
1512054390.0179427,143325,4.235450744628906
1512054394.7147362,143350,4.211851119995117
1512054399.6815324,143375,4.208442687988281
1512054423.8958051,143500,4.2366533279418945
1512054438.095745,143575,4.203385829925537
1512054457.882446,143675,4.168397903442383
1512054467.2316911,143725,4.209916114807129
1512054486.58605,143825,4.213484287261963
1512054506.070779,143925,4.219884395599365
1512055011.4594169,144025,4.219786167144775
1512055142.4328294,144425,4.227115154266357
1512055217.7536225,144650,4.236245632171631
1512055225.9494872,144675,4.212517261505127
1512055324.448884,144950,4.222078800201416
1512055388.7602637,145150,4.237354755401611
1512055397.09979,145175,4.207719326019287
1512055421.8617368,145250,4.250819206237793
1512055437.9587998,145300,4.208156108856201
1512055446.5833313,145325,4.195803165435791
1512055511.4805162,145525,4.17600154876709
1512055519.0946448,145550,4.191462993621826
1512055576.7886443,145725,4.230651378631592
1512055593.4665563,145775,4.216390132904053
1512055658.5664105,145975,4.226736068725586
1512055699.4026778,146100,4.2224297523498535
1512055707.5040007,146125,4.21668004989624
1512055731.9651902,146200,4.234348773956299
1512055788.5052843,146375,4.221940040588379
1512055885.3240323,146675,4.208050727844238
1512055925.2687068,146800,4.211870193481445
1512055933.605907,146825,4.23524284362793
1512055950.006426,146875,4.217475891113281
1512055958.1399536,146900,4.2332444190979
1512055995.1102958,147050,4.201172351837158
1512056030.7633824,147225,4.210667610168457
1512056035.7597165,147250,4.2055864334106445
1512056080.698168,147475,4.200263500213623
1512056101.5264952,147575,4.207832336425781
1512056111.6110337,147625,4.181694030761719
1512056132.33872,147725,4.234807014465332
1512056177.5811408,147950,4.2053351402282715
1512056677.5158067,148125,4.239210605621338
1512056685.674545,148150,4.228196144104004
1512056726.7637498,148275,4.231017112731934
1512056792.9842632,148475,4.2089948654174805
1512056810.0348282,148525,4.214624404907227
1512056866.34282,148700,4.235635757446289
1512056874.2980947,148725,4.2121429443359375
1512056907.178721,148825,4.216450214385986
1512056947.983107,148950,4.202877521514893
1512056972.285257,149025,4.243034839630127
1512056988.8841546,149075,4.19656229019165
1512057013.462588,149150,4.213611602783203
1512057037.7774231,149225,4.226757049560547
1512057070.9406655,149325,4.205959320068359
1512057136.8799665,149525,4.232794761657715
1512057203.2008705,149725,4.221238136291504
1512057219.1989543,149775,4.207608222961426
1512057234.3052216,149825,4.212257385253906
1512057259.072385,149900,4.185812950134277
1512057267.2113564,149925,4.208951473236084
1512057315.429732,150075,4.215428829193115
1512057323.1409612,150100,4.227112770080566
1512057387.0119972,150300,4.2083916664123535
1512057411.5778484,150375,4.198134422302246
1512057419.973096,150400,4.21765661239624
1512057428.162059,150425,4.227204322814941
1512057436.4775999,150450,4.220317840576172
1512057452.635266,150500,4.1885857582092285
1512057478.5055656,150575,4.197458744049072
1512057535.3189847,150750,4.209819793701172
1512057543.491619,150775,4.202068328857422
1512057599.8708565,150950,4.19900369644165
1512057608.3289716,150975,4.21553897857666
1512057616.6375577,151000,4.23524808883667
1512057686.6604176,151225,4.200326919555664
1512057707.3438308,151325,4.193930625915527
1512057718.1126547,151375,4.224088191986084
1512057723.2628393,151400,4.21463680267334
1512057733.1664941,151450,4.201385498046875
1512057758.8628845,151575,4.216780662536621
1512057763.9785144,151600,4.235921382904053
1512057776.1481,151650,4.2085676193237305
1512057781.3727348,151675,4.237157344818115
1512057786.9204526,151700,4.209740161895752
1512057814.0900877,151825,4.227156162261963
1512058346.306141,152175,4.219662189483643
1512058420.5668416,152400,4.213623046875
1512058469.0086727,152550,4.218238830566406
1512058526.628549,152725,4.212683200836182
1512058534.6837852,152750,4.204174995422363
1512058610.0792463,152975,4.185049057006836
1512058667.8495831,153150,4.208115100860596
1512058739.4945748,153375,4.201034069061279
1512058763.2336411,153450,4.224735260009766
1512058820.2016907,153625,4.207113265991211
1512058836.7334003,153675,4.224013805389404
1512058868.7157302,153775,4.215019226074219
1512058950.9062917,154025,4.255141258239746
1512058958.9130836,154050,4.218827724456787
1512058984.0580862,154125,4.238046169281006
1512059026.1970232,154250,4.219157695770264
1512059059.4174707,154350,4.2320332527160645
1512059166.6578453,154675,4.234951019287109
1512059183.3394308,154725,4.21359920501709
1512059191.6412692,154750,4.198872089385986
1512059238.8903027,154900,4.184798717498779
1512059246.4863715,154925,4.212475776672363
1512059255.235554,154950,4.206466197967529
1512059270.7771935,155000,4.196916103363037
1512059286.936304,155050,4.211441993713379
1512059384.1565783,155350,4.224592208862305
1512059479.9213035,155800,4.2179155349731445
1512059510.867315,155950,4.215382099151611
1512059982.0259602,156100,4.159583568572998
1512059990.4731748,156125,4.194707870483398
1512060039.9736078,156275,4.217406272888184
1512060073.3729365,156375,4.187648773193359
1512060089.6858516,156425,4.185380458831787
1512060106.0605683,156475,4.185481071472168
1512060155.4001088,156625,4.198049545288086
1512060180.2901795,156700,4.2090253829956055
1512060196.4323142,156750,4.197281360626221
1512060221.036691,156825,4.214653015136719
1512060244.8310666,156900,4.208705425262451
1512060270.8597624,156975,4.204311847686768
1512060343.9271295,157200,4.229959011077881
1512060360.5222313,157250,4.215112686157227
1512060458.255521,157550,4.1752543449401855
1512060466.6793861,157575,4.20875883102417
1512060475.2725568,157600,4.212991714477539
1512060591.3651145,157950,4.208155632019043
1512060624.0693655,158050,4.213397026062012
1512060655.3698654,158150,4.221914768218994
1512060689.9031494,158250,4.223848342895508
1512060698.3055649,158275,4.225821495056152
1512060722.4851484,158350,4.20931339263916
1512060738.5918126,158400,4.233747482299805
1512060755.0736282,158450,4.217054843902588
1512060827.4994824,158650,4.1771931648254395
1512060844.345375,158700,4.1513214111328125
1512060869.3363633,158775,4.224939346313477
1512060894.1272776,158850,4.216618537902832
1512060918.1653037,158925,4.2091240882873535
1512060933.521921,158975,4.202237606048584
1512060957.0192814,159050,4.19618558883667
1512060981.6819015,159125,4.232207775115967
1512061102.8713853,159525,4.181893348693848
1512061136.5242689,159700,4.202642917633057
1512061160.8896513,159825,4.161312580108643
1512061165.4580982,159850,4.202404022216797
1512061170.1633418,159875,4.196496486663818
1512061179.6640759,159925,4.190515518188477
1512061184.7146468,159950,4.2212090492248535
1512061194.2084389,160000,4.202151775360107
1512061578.4511454,160050,4.20688533782959
1512061610.9037457,160150,4.232783794403076
1512061643.721691,160250,4.230024337768555
1512061685.3308237,160375,4.231013298034668
1512061701.6232123,160425,4.175355434417725
1512061759.2256484,160600,4.202444076538086
1512061775.470392,160650,4.204593658447266
1512061783.716722,160675,4.184389114379883
1512061807.4482398,160750,4.182140350341797
1512061823.942152,160800,4.234644889831543
1512061856.4543698,160900,4.210086822509766
1512061881.2479253,160975,4.2036027908325195
1512061896.296364,161025,4.213469505310059
1512061913.3951888,161075,4.217839241027832
1512061924.601785,161100,4.207596302032471
1512062007.4737093,161350,4.192525386810303
1512062015.149884,161375,4.176645278930664
1512062047.210034,161475,4.183176517486572
1512062071.5838532,161550,4.1922078132629395
1512062096.3398206,161625,4.212887287139893
1512062104.1416407,161650,4.195038795471191
1512062129.5250134,161725,4.217648029327393
1512062137.4301653,161750,4.202195644378662
1512062153.8935258,161800,4.242166519165039
1512062194.90531,161925,4.19964075088501
1512062202.9234939,161950,4.187161445617676
1512062259.5969388,162125,4.2005228996276855
1512062267.7289407,162150,4.166285514831543
1512062300.4060876,162250,4.19821834564209
1512062316.3696396,162300,4.2166242599487305
1512062332.2216203,162350,4.244775295257568
1512062363.6181648,162450,4.223929405212402
1512062445.4379654,162700,4.197109222412109
1512062461.289096,162750,4.210092067718506
1512062476.9394002,162800,4.200636863708496
1512062485.0829184,162825,4.199180603027344
1512062518.3878355,162925,4.196829795837402
1512062543.2044258,163000,4.210686683654785
1512062608.560481,163200,4.212281703948975
1512062640.54236,163300,4.235202312469482
1512062664.437343,163375,4.247320652008057
1512062753.5217147,163650,4.177999496459961
1512062786.3969839,163750,4.199882507324219
1512062802.5934327,163800,4.180924415588379
1512062823.115211,163875,4.2021894454956055
1512062833.3002586,163925,4.1956048011779785
1512062838.102109,163950,4.198828220367432
1512062847.8570433,164000,4.1685872077941895
1512063271.821485,164050,4.210545063018799
1512063279.0571382,164075,4.200589179992676
1512063295.0768406,164125,4.174932956695557
1512063311.4826698,164175,4.229073524475098
1512063319.3518724,164200,4.17006254196167
1512063350.3771243,164300,4.205234527587891
1512063375.4919956,164375,4.180156707763672
1512063399.150605,164450,4.2038655281066895
1512063440.2703564,164575,4.189450740814209
1512063536.9324203,164875,4.212216377258301
1512063568.8915746,164975,4.187995910644531
1512063592.9004061,165050,4.183166027069092
1512063671.219314,165300,4.194789886474609
1512063719.8939657,165450,4.156487464904785
1512063727.657928,165475,4.192540645599365
1512063743.3406224,165525,4.201514720916748
1512063766.3716908,165600,4.215159893035889
1512063791.049748,165675,4.222355842590332
1512063799.3309047,165700,4.219876289367676
1512063807.0273871,165725,4.20045280456543
1512063886.5396626,165975,4.204047203063965
1512063894.424653,166000,4.195706367492676
1512063901.7294273,166025,4.240015506744385
1512063918.1606631,166075,4.213347434997559
1512064014.2425098,166375,4.205385208129883
1512064022.0514739,166400,4.194592475891113
1512064029.4658325,166425,4.190262794494629
1512064037.8536963,166450,4.195517539978027
1512064103.5750902,166650,4.195269584655762
1512064173.6013768,166875,4.188178062438965
1512064322.4485443,167300,4.199385643005371
1512064433.3187635,167650,4.220991134643555
1512064456.8606741,167725,4.206944465637207
1512064464.6899056,167750,4.217029571533203
1512064472.5985546,167775,4.169567108154297
1512064488.2813025,167825,4.200632572174072
1512064924.0229259,168025,4.19624662399292
1512064940.2953012,168075,4.204024314880371
1512064956.234359,168125,4.223187446594238
1512064971.6034155,168175,4.2173638343811035
1512065052.7742372,168425,4.218229293823242
1512065116.8824444,168625,4.171576023101807
1512065124.5927577,168650,4.192044258117676
1512065164.9613502,168775,4.182308197021484
1512065214.052909,168925,4.196073055267334
1512065283.1563728,169125,4.1912102699279785
1512065331.3375146,169275,4.192260265350342
1512065339.5994701,169300,4.202408313751221
1512065355.63711,169350,4.240859031677246
1512065373.971032,169400,4.206418514251709
1512065424.47736,169525,4.2102370262146
1512065577.737661,170000,4.1888017654418945
1512065593.6706054,170050,4.176488876342773
1512065624.3537912,170150,4.1666741371154785
1512065632.3109393,170175,4.193305969238281
1512065712.2570312,170425,4.206796646118164
1512065728.0063245,170475,4.230949401855469
1512065752.1652858,170550,4.19962215423584
1512065760.15558,170575,4.177877426147461
1512065768.2573202,170600,4.207262992858887
1512065849.2765338,170850,4.19099760055542
1512065857.391784,170875,4.182779312133789
1512065881.8224218,170950,4.188448429107666
1512065898.1967208,171000,4.194388389587402
1512065930.4714224,171100,4.166070461273193
1512065945.94646,171150,4.193531513214111
1512065969.9417722,171225,4.195123672485352
1512065984.9081705,171275,4.198101997375488
1512066001.2331462,171325,4.1977691650390625
1512066017.3398812,171375,4.185938835144043
1512066089.9937518,171600,4.187420845031738
1512066122.3322806,171700,4.188939094543457
1512066153.9649138,171800,4.151632308959961
1512066169.864615,171850,4.180466651916504
1512066192.2190373,171925,4.2036662101745605
1512066211.5684626,172000,4.165764331817627
1512066644.6985917,172150,4.1841325759887695
1512066652.7923594,172175,4.184938907623291
1512066684.6564136,172275,4.216258525848389
1512066708.3631408,172350,4.220704555511475
1512066732.6215265,172425,4.207921028137207
1512066748.38226,172475,4.165743827819824
1512066821.6693854,172700,4.187359809875488
1512066845.5528646,172775,4.168477535247803
1512066853.8240335,172800,4.195536136627197
1512066861.9168208,172825,4.144124507904053
1512066870.0636063,172850,4.173583030700684
1512066894.5475218,172925,4.148034572601318
1512066926.836621,173025,4.154174327850342
1512066975.3240144,173175,4.201059341430664
1512066983.4027708,173200,4.231416702270508
1512067007.9397042,173275,4.156045436859131
1512067071.8998272,173475,4.213013172149658
1512067111.4607017,173600,4.1866960525512695
1512067135.6025498,173675,4.171135902404785
1512067159.2704196,173750,4.212667465209961
1512067167.4659944,173775,4.195616245269775
1512067181.7159755,173825,4.188109874725342
1512067206.4014592,173900,4.205712795257568
1512067214.3418381,173925,4.169182300567627
1512067230.3244379,173975,4.19359827041626
1512067278.2992775,174125,4.204117774963379
1512067301.8627143,174200,4.213818073272705
1512067326.5108385,174275,4.187598705291748
1512067334.5161846,174300,4.206705570220947
1512067367.873496,174400,4.229304313659668
1512067522.1465914,174875,4.198675632476807
1512067566.175309,174975,4.2011871337890625
1512067586.2615817,175025,4.188787937164307
1512067625.6927378,175150,4.1736016273498535
1512067666.0679426,175275,4.224737167358398
1512067736.393399,175500,4.190097332000732
1512067767.272473,175600,4.205652236938477
1512067799.4362435,175700,4.1952223777771
1512067822.878793,175775,4.196264266967773
1512068317.2209241,176150,4.205429553985596
1512068404.8306708,176425,4.181650161743164
1512068412.9734368,176450,4.218280792236328
1512068436.519912,176525,4.198822498321533
1512068485.745399,176675,4.175445079803467
1512068543.9395893,176850,4.200713634490967
1512068552.408414,176875,4.214492321014404
1512068560.3746514,176900,4.1994781494140625
1512068568.498692,176925,4.194736480712891
1512068576.6980782,176950,4.206254959106445
1512068584.9935076,176975,4.191482067108154
1512068650.5505645,177175,4.211366176605225
1512068851.8964434,177750,4.214702129364014
1512068860.1899943,177775,4.1678571701049805
1512068868.7056813,177800,4.173936367034912
1512068924.61274,177975,4.191263675689697
1512069024.3208039,178250,4.192286491394043
1512069039.7591147,178300,4.200263023376465
1512069145.4950018,178600,4.197351455688477
1512069153.2222426,178625,4.183710098266602
1512069179.260401,178700,4.197049140930176
1512069195.9089587,178750,4.202027797698975
1512069204.1580677,178775,4.212014198303223
1512069219.8063576,178825,4.199223518371582
1512069391.145108,179300,4.174062252044678
1512069434.5582635,179425,4.162125587463379
1512069459.5595505,179500,4.160093784332275
1512069482.6381102,179575,4.21415376663208
1512069581.8514504,179800,4.1744232177734375
1512069588.7157185,179825,4.187138557434082
1512069652.6815202,179975,4.18455696105957
1512071295.1847231,180025,4.210610866546631
1512071385.056143,180050,4.241183280944824
1512071974.537922,180200,4.201337814331055
1512072120.4358075,180275,4.183871746063232
1512072143.9572785,180300,4.2121453285217285
1512072267.1984482,180425,4.166148662567139
1512072325.3136983,180475,4.1541547775268555
1512072368.09004,180525,4.160809516906738
1512072418.5306582,180600,4.191096305847168
1512072435.1975303,180625,4.192114353179932
1512072624.0823567,180825,4.173032760620117
1512072721.5727665,180950,4.172208309173584
1512072766.5908675,181000,4.125299453735352
1512072783.466546,181025,4.204529762268066
1512072807.4897735,181050,4.172030448913574
1512073022.4533644,181325,4.179740905761719
1512073374.016085,181575,4.180212020874023
1512073523.6749034,181775,4.1730427742004395
1512073802.4445992,182200,4.20604133605957
1512073850.0398126,182325,4.193800449371338
1512073866.934889,182375,4.160946846008301
1512073877.1348777,182400,4.166468143463135
1512073957.4953704,182475,4.213136672973633
1512074172.5470622,182725,4.1478705406188965
1512074389.4252436,182875,4.180848121643066
1512074446.8324947,182975,4.201659679412842
1512074487.5945175,183100,4.178181171417236
