Wall time,Step,Value
1512395908.2815075,121700,4.999999873689376e-05
1512395913.640261,121725,4.999999873689376e-05
1512395924.4592257,121775,4.999999873689376e-05
1512395956.7458088,121925,4.999999873689376e-05
1512395968.0590599,121975,4.999999873689376e-05
1512395989.8016233,122075,4.999999873689376e-05
1512395995.2101104,122100,4.999999873689376e-05
1512396000.6778054,122125,4.999999873689376e-05
1512396022.2947247,122225,4.999999873689376e-05
1512396044.1457498,122325,4.999999873689376e-05
1512396049.5429595,122350,4.999999873689376e-05
1512396066.2800934,122425,4.999999873689376e-05
1512396077.1630826,122475,4.999999873689376e-05
1512396082.6261916,122500,4.999999873689376e-05
1512396087.9884243,122525,4.999999873689376e-05
1512396093.3931842,122550,4.999999873689376e-05
1512396098.7156157,122575,4.999999873689376e-05
1512396104.1003156,122600,4.999999873689376e-05
1512396114.9207034,122650,4.999999873689376e-05
1512396120.297639,122675,4.999999873689376e-05
1512396147.271964,122800,4.999999873689376e-05
1512396153.1416094,122825,4.999999873689376e-05
1512396174.8322017,122925,4.999999873689376e-05
1512396191.059589,123000,4.999999873689376e-05
1512396201.8625615,123050,4.999999873689376e-05
1512396234.393108,123200,4.999999873689376e-05
1512396245.186869,123250,4.999999873689376e-05
1512396272.3543952,123375,4.999999873689376e-05
1512396293.650197,123475,4.999999873689376e-05
1512396298.8584034,123500,4.999999873689376e-05
1512396309.5506063,123550,4.999999873689376e-05
1512396325.6833994,123625,4.999999873689376e-05
1512396374.9727788,123850,4.999999873689376e-05
1512396683.3930013,124025,4.999999873689376e-05
1512396689.2517648,124050,4.999999873689376e-05
1512396699.9829571,124100,4.999999873689376e-05
1512396705.270179,124125,4.999999873689376e-05
1512396710.5621157,124150,4.999999873689376e-05
1512396715.8684635,124175,4.999999873689376e-05
1512396726.6614852,124225,4.999999873689376e-05
1512396742.7627912,124300,4.999999873689376e-05
1512396764.6054666,124400,4.999999873689376e-05
1512396769.9423,124425,4.999999873689376e-05
1512412911.664671,124025,4.999999873689376e-05
1512412927.2994287,124100,4.999999873689376e-05
1512412947.7842658,124200,4.999999873689376e-05
1512412963.3764849,124275,4.999999873689376e-05
1512412968.4974573,124300,4.999999873689376e-05
1512412973.6442723,124325,4.999999873689376e-05
1512412978.8244195,124350,4.999999873689376e-05
1512412984.1227536,124375,4.999999873689376e-05
1512412994.307665,124425,4.999999873689376e-05
1512412999.3230064,124450,4.999999873689376e-05
1512413004.5830019,124475,4.999999873689376e-05
1512413014.7906933,124525,4.999999873689376e-05
1512413019.9287302,124550,4.999999873689376e-05
1512413025.225481,124575,4.999999873689376e-05
1512413030.4003391,124600,4.999999873689376e-05
1512413040.6449852,124650,4.999999873689376e-05
1512413051.0933359,124700,4.999999873689376e-05
1512413056.2087567,124725,4.999999873689376e-05
1512413092.586328,124900,4.999999873689376e-05
1512413108.160939,124975,4.999999873689376e-05
1512413118.5202613,125025,4.999999873689376e-05
1512413128.9694479,125075,4.999999873689376e-05
1512413144.8370433,125150,4.999999873689376e-05
1512413155.2954519,125200,4.999999873689376e-05
1512413165.54262,125250,4.999999873689376e-05
1512413186.1604445,125350,4.999999873689376e-05
1512413206.7429602,125450,4.999999873689376e-05
1512413222.6679096,125525,4.999999873689376e-05
1512413227.8802373,125550,4.999999873689376e-05
1512413233.1171074,125575,4.999999873689376e-05
1512413238.2856848,125600,4.999999873689376e-05
1512413269.4437778,125750,4.999999873689376e-05
1512413300.4254735,125900,4.999999873689376e-05
1512413311.010689,125950,4.999999873689376e-05
1512413316.275298,125975,4.999999873689376e-05
1512413321.3809037,126000,4.999999873689376e-05
1512413336.9798827,126075,4.999999873689376e-05
1512413352.2864048,126150,4.999999873689376e-05
1512413357.403957,126175,4.999999873689376e-05
1512413373.2222512,126250,4.999999873689376e-05
1512413378.3151116,126275,4.999999873689376e-05
1512413383.5203156,126300,4.999999873689376e-05
1512413394.22367,126350,4.999999873689376e-05
1512413404.5833411,126400,4.999999873689376e-05
1512413435.6339526,126550,4.999999873689376e-05
1512413451.2074955,126625,4.999999873689376e-05
1512413456.626298,126650,4.999999873689376e-05
1512413472.1280038,126725,4.999999873689376e-05
1512413477.3739595,126750,4.999999873689376e-05
1512413482.4758196,126775,4.999999873689376e-05
1512413492.8789804,126825,4.999999873689376e-05
1512413497.9819944,126850,4.999999873689376e-05
1512413529.023647,127000,4.999999873689376e-05
1512413549.5531404,127100,4.999999873689376e-05
1512413554.8947413,127125,4.999999873689376e-05
1512413565.3157115,127175,4.999999873689376e-05
1512413575.72842,127225,4.999999873689376e-05
1512413586.1181934,127275,4.999999873689376e-05
1512413591.2548866,127300,4.999999873689376e-05
1512413596.5875735,127325,4.999999873689376e-05
1512413601.7270677,127350,4.999999873689376e-05
1512413606.8560746,127375,4.999999873689376e-05
1512413622.1869433,127450,4.999999873689376e-05
1512413632.8317513,127500,4.999999873689376e-05
1512413643.2957957,127550,4.999999873689376e-05
1512413658.7361627,127625,4.999999873689376e-05
1512413669.0913806,127675,4.999999873689376e-05
1512413674.2235482,127700,4.999999873689376e-05
1512413679.2553806,127725,4.999999873689376e-05
1512413700.138702,127825,4.999999873689376e-05
1512413710.751571,127875,4.999999873689376e-05
1512413715.8657384,127900,4.999999873689376e-05
1512413726.200835,127950,4.999999873689376e-05
1512413988.2463894,128025,4.999999873689376e-05
1512414008.7763586,128125,4.999999873689376e-05
1512414024.350201,128200,4.999999873689376e-05
1512414039.6825705,128275,4.999999873689376e-05
1512414044.7388508,128300,4.999999873689376e-05
1512414055.1323965,128350,4.999999873689376e-05
1512414065.3912675,128400,4.999999873689376e-05
1512414075.5310957,128450,4.999999873689376e-05
1512414101.3867233,128575,4.999999873689376e-05
1512414116.7160676,128650,4.999999873689376e-05
1512414127.1036968,128700,4.999999873689376e-05
1512414142.6436603,128775,4.999999873689376e-05
1512414184.0090768,128975,4.999999873689376e-05
1512414204.596625,129075,4.999999873689376e-05
1512414225.183324,129175,4.999999873689376e-05
1512414235.655085,129225,4.999999873689376e-05
1512414240.7822115,129250,4.999999873689376e-05
1512414261.4384146,129350,4.999999873689376e-05
1512414272.0891635,129400,4.999999873689376e-05
1512414277.2303426,129425,4.999999873689376e-05
1512414292.7647183,129500,4.999999873689376e-05
1512414303.114917,129550,4.999999873689376e-05
1512414313.3311036,129600,4.999999873689376e-05
1512414328.8442767,129675,4.999999873689376e-05
1512414339.0992587,129725,4.999999873689376e-05
1512414344.2235622,129750,4.999999873689376e-05
1512414354.5113494,129800,4.999999873689376e-05
1512414375.6210911,129900,4.999999873689376e-05
1512414396.1214368,130000,4.999999873689376e-05
1512414432.2880256,130175,4.999999873689376e-05
1512414437.558339,130200,4.999999873689376e-05
1512414442.8831692,130225,4.999999873689376e-05
1512414447.98386,130250,4.999999873689376e-05
1512414458.246127,130300,4.999999873689376e-05
1512414463.6407871,130325,4.999999873689376e-05
1512414473.8389463,130375,4.999999873689376e-05
1512414479.0828207,130400,4.999999873689376e-05
1512414484.1156747,130425,4.999999873689376e-05
1512414499.435182,130500,4.999999873689376e-05
1512414504.5853596,130525,4.999999873689376e-05
1512414509.668418,130550,4.999999873689376e-05
1512414514.9546564,130575,4.999999873689376e-05
1512414525.227936,130625,4.999999873689376e-05
1512414555.6979842,130775,4.999999873689376e-05
1512414560.8841324,130800,4.999999873689376e-05
1512414576.478411,130875,4.999999873689376e-05
1512414612.8283103,131050,4.999999873689376e-05
1512414628.4217296,131125,4.999999873689376e-05
1512414664.6173472,131300,4.999999873689376e-05
1512414669.7356052,131325,4.999999873689376e-05
1512414674.8974483,131350,4.999999873689376e-05
1512414685.5686564,131400,4.999999873689376e-05
1512414690.6917322,131425,4.999999873689376e-05
1512414695.9024856,131450,4.999999873689376e-05
1512414711.478649,131525,4.999999873689376e-05
1512414716.5687976,131550,4.999999873689376e-05
1512414726.9436202,131600,4.999999873689376e-05
1512414737.395408,131650,4.999999873689376e-05
1512414742.5050433,131675,4.999999873689376e-05
1512414763.0112708,131775,4.999999873689376e-05
1512414768.1072,131800,4.999999873689376e-05
1512414788.7013674,131900,4.999999873689376e-05
1512414794.099164,131925,4.999999873689376e-05
1512414799.3472776,131950,4.999999873689376e-05
1512414804.4310946,131975,4.999999873689376e-05
1512415060.6128185,132050,4.999999873689376e-05
1512415064.1440718,132075,4.999999873689376e-05
1512415067.9171975,132100,4.999999873689376e-05
1512415078.578518,132175,4.999999873689376e-05
1512415082.148293,132200,4.999999873689376e-05
1512415110.907029,132400,4.999999873689376e-05
1512415125.1078463,132500,4.999999873689376e-05
1512415132.2530234,132550,4.999999873689376e-05
1512415139.380539,132600,4.999999873689376e-05
1512415142.9225645,132625,4.999999873689376e-05
1512415153.8671577,132700,4.999999873689376e-05
1512415157.4260175,132725,4.999999873689376e-05
1512415164.5787036,132775,4.999999873689376e-05
1512415168.1357584,132800,4.999999873689376e-05
1512415171.6821358,132825,4.999999873689376e-05
1512415175.2397876,132850,4.999999873689376e-05
1512415185.8871431,132925,4.999999873689376e-05
1512415214.6498942,133125,4.999999873689376e-05
1512415221.8078203,133175,4.999999873689376e-05
1512415228.9210043,133225,4.999999873689376e-05
1512415236.0580087,133275,4.999999873689376e-05
1512415239.8684483,133300,4.999999873689376e-05
1512415254.0330005,133375,4.999999873689376e-05
1512415264.4521902,133425,4.999999873689376e-05
1512415269.5020633,133450,4.999999873689376e-05
1512415274.6455247,133475,4.999999873689376e-05
1512415300.086407,133600,4.999999873689376e-05
1512415336.1610656,133775,4.999999873689376e-05
1512415341.2953134,133800,4.999999873689376e-05
1512415356.6221478,133875,4.999999873689376e-05
1512415366.8337483,133925,4.999999873689376e-05
1512415397.800908,134075,4.999999873689376e-05
1512415402.8617835,134100,4.999999873689376e-05
1512415413.0547075,134150,4.999999873689376e-05
1512415423.2958434,134200,4.999999873689376e-05
1512415444.1166131,134300,4.999999873689376e-05
1512415464.4698863,134400,4.999999873689376e-05
1512415474.6774664,134450,4.999999873689376e-05
1512415500.2001255,134575,4.999999873689376e-05
1512415505.3061903,134600,4.999999873689376e-05
1512415510.401409,134625,4.999999873689376e-05
1512415546.4545782,134800,4.999999873689376e-05
1512415551.5783246,134825,4.999999873689376e-05
1512415582.2217028,134975,4.999999873689376e-05
1512415592.817905,135025,4.999999873689376e-05
1512415603.0335488,135075,4.999999873689376e-05
1512415608.178338,135100,4.999999873689376e-05
1512415613.3021016,135125,4.999999873689376e-05
1512415659.2071307,135350,4.999999873689376e-05
