Wall time,Step,Value
1512482036.7359502,134050,4.421913146972656
1512482042.614467,134075,4.196974277496338
1512482085.6026654,134250,4.72625207901001
1512482141.8618808,134475,4.537008762359619
1512482166.40554,134575,4.305761337280273
1512482190.756154,134675,4.522369384765625
1512482220.590984,134800,4.911136627197266
1512482245.4360342,134900,4.196749210357666
1512482301.1680803,135125,4.349357604980469
1512482325.890635,135225,4.734738826751709
1512482332.3873591,135250,4.322295188903809
1512482339.3221083,135275,4.469498634338379
1512482351.7628276,135325,4.699540615081787
1512482394.874721,135500,4.451535701751709
1512482425.0384812,135625,4.898959159851074
1512482437.6668692,135675,4.521732807159424
1512482468.4203835,135800,4.055747985839844
1512482480.9312172,135850,4.46062707901001
1512482505.273238,135950,4.643961429595947
1512482826.691731,136050,4.594931602478027
1512482863.5021348,136200,4.2964091300964355
1512482870.0604753,136225,4.36367130279541
1512483009.9846604,136800,4.716582775115967
1512483035.7608824,136900,4.3817548751831055
1512483237.6706452,137725,4.57278299331665
1512483268.3233342,137850,4.617039203643799
1512483280.3642108,137900,4.453254699707031
1512483317.7034903,138050,4.2671308517456055
1512483367.9057841,138250,4.529313564300537
1512483404.560595,138400,4.552165985107422
1512483429.4982853,138500,4.457347869873047
1512483472.7325013,138675,4.254324436187744
1512483485.8659163,138725,4.330477714538574
1512483523.272857,138875,4.473714828491211
1512483535.3400476,138925,4.518647193908691
1512483621.090537,139275,4.6049065589904785
1512483627.3243434,139300,4.21399450302124
1512483689.2362056,139550,4.667541027069092
1512483707.1474972,139625,4.444108486175537
1512483762.2851725,139850,4.371703624725342
1512483786.7817812,139950,4.469152450561523
1512484111.8820608,140050,4.437919616699219
1512484166.9280086,140275,4.511651992797852
1512484172.741749,140300,4.4415130615234375
1512484210.1885223,140450,4.570326328277588
1512484216.2938232,140475,4.586287975311279
1512484247.011163,140600,4.243553638458252
1512484321.0804915,140900,4.322010040283203
1512484358.7623725,141050,4.370955944061279
1512484376.7651248,141125,4.315647125244141
1512484432.0229278,141350,4.628717422485352
1512484450.8190465,141425,4.331576824188232
1512484500.2487562,141625,4.594199180603027
1512484574.7936296,141925,4.62320613861084
1512484618.0550284,142100,4.585761547088623
1512484698.8638175,142425,4.1611104011535645
1512484736.200319,142575,4.467401504516602
1512484753.9058754,142650,4.403172492980957
1512484766.719936,142700,4.277822017669678
1512484791.6554143,142800,4.293275356292725
1512484816.716494,142900,4.548105716705322
1512484829.2922904,142950,4.293675899505615
1512484860.7343202,143075,4.318557262420654
1512484866.991851,143100,4.306244373321533
1512484922.1487463,143325,4.538301467895508
1512484959.6640487,143475,4.485610008239746
1512484984.7218494,143575,4.322465896606445
1512484991.0437057,143600,4.428508281707764
1512485054.0107102,143850,4.491318702697754
1512485085.5449207,143975,4.45167875289917
1512485472.950085,144325,4.624837875366211
1512485614.5863278,144900,4.270899295806885
1512485638.737726,145000,4.453020095825195
1512485644.8705401,145025,4.489619731903076
1512485650.9931362,145050,4.646068096160889
1512485760.5761702,145500,4.348584175109863
1512485834.7581265,145800,4.846402168273926
1512485840.6639712,145825,4.471367835998535
1512485877.2585928,145975,4.050360679626465
1512485920.970975,146150,4.673673152923584
1512486082.6710835,146800,4.667778968811035
1512486095.065496,146850,4.427920341491699
1512486156.7577229,147100,4.504505634307861
1512486225.2138782,147375,4.052401542663574
1512486244.1524408,147450,4.4461164474487305
1512486261.7361395,147525,4.528735637664795
1512486682.2653728,148025,4.214148998260498
1512486718.8864636,148175,4.466658115386963
1512486761.9901729,148350,4.519077301025391
1512486799.1271005,148500,4.2598419189453125
1512486860.5206914,148750,4.614048957824707
1512486897.4351332,148900,4.517420768737793
1512486915.8760748,148975,4.374180793762207
1512486966.6754537,149175,4.467635154724121
1512486985.4516556,149250,4.691115856170654
1512487004.1173944,149325,4.446659088134766
1512487022.0322807,149400,4.261970520019531
1512487027.8877993,149425,4.69374942779541
1512487138.8773258,149875,4.61575984954834
1512487324.4774687,150625,4.444117069244385
1512487342.167027,150700,4.362661838531494
1512487348.2749975,150725,4.7748003005981445
1512487360.4793394,150775,4.15282678604126
1512487366.4215953,150800,4.460904121398926
1512487502.268974,151350,4.034532070159912
1512487575.5742,151650,4.339113712310791
1512487587.348211,151700,4.6879754066467285
1512487612.8450153,151800,4.755024433135986
1512487637.3571548,151900,4.531718730926514
1512487662.151261,152000,4.229334831237793
1512488120.4034085,152625,4.517274379730225
1512488126.3981154,152650,4.794424533843994
1512488194.8745058,152925,4.40084171295166
1512488244.198656,153125,4.664327621459961
1512488268.5398562,153225,4.801821231842041
1512488281.5435402,153275,4.302370548248291
1512488343.2008655,153525,4.608121395111084
1512488386.231726,153700,4.193532943725586
1512488477.351343,154075,4.583267688751221
1512488502.1710641,154175,4.608241081237793
1512488650.4197855,154775,4.404290676116943
1512488656.6732132,154800,4.731505870819092
1512488754.5894809,155200,4.37460994720459
1512488760.8888342,155225,4.267148494720459
1512488817.0397804,155450,4.6097002029418945
1512488853.3190281,155600,4.438462734222412
1512488877.5508332,155700,4.501020431518555
1512488932.0012574,155925,4.574209213256836
1512489274.1243567,156100,4.124872207641602
1512489280.0876627,156125,4.197945594787598
1512489359.8157632,156450,4.2831926345825195
1512489414.5125928,156675,4.212985038757324
1512489444.7354972,156800,4.645997524261475
1512489475.945844,156925,4.258031368255615
1512489494.1802711,157000,4.547629356384277
1512489525.5484598,157125,4.543851852416992
1512489544.1792724,157200,4.580570220947266
1512489569.9934936,157300,4.420501708984375
1512489618.8794084,157500,4.525942325592041
1512489667.3283694,157700,4.694269180297852
1512489709.7569196,157875,4.187521457672119
1512489751.9938667,158050,4.6806793212890625
1512489807.6307797,158275,4.458970546722412
1512489832.645132,158375,4.038859844207764
1512489839.8629894,158400,4.440838813781738
1512489846.0136886,158425,4.406600475311279
1512489858.4882207,158475,4.677121639251709
1512489877.1061282,158550,4.300893783569336
1512489919.9262729,158725,4.352190971374512
1512489975.5985258,158950,4.280517578125
1512490035.9566472,159200,4.70913028717041
1512490060.2641692,159300,4.578651428222656
1512490073.279642,159350,4.459861755371094
1512490091.7517834,159425,4.269314765930176
1512490123.0815475,159550,4.448662281036377
1512490141.5763998,159625,4.272403240203857
1512490147.9500883,159650,4.672152519226074
1512490154.019405,159675,4.492613315582275
1512490577.1158001,160150,4.599681854248047
1512490631.017232,160375,4.596495628356934
1512490668.414054,160525,4.154175281524658
1512490710.9093335,160700,4.649222373962402
1512490717.0116482,160725,4.369156837463379
1512490772.3026195,160950,4.461978435516357
1512490815.9253378,161125,4.290156841278076
1512490889.2950044,161425,4.299596786499023
1512490944.6156545,161650,4.75336217880249
1512490969.4599156,161750,4.45738410949707
1512491030.573139,162000,4.7249064445495605
1512491055.4724855,162100,4.608994007110596
1512491087.3329813,162225,4.089609146118164
1512491111.7289932,162325,4.3222551345825195
1512491190.4292204,162650,4.326975345611572
1512491208.5758922,162725,4.245528221130371
1512491245.389011,162875,4.355411052703857
1512491251.6656044,162900,4.381314277648926
1512491257.958498,162925,4.39316987991333
1512491466.2794673,163775,4.5194196701049805
1512491502.4548156,163925,4.1369147300720215
1512491910.23017,164350,4.494370937347412
1512491922.3707678,164400,4.397988319396973
1512491934.5798082,164450,4.3800883293151855
1512491970.4654975,164600,4.5515971183776855
1512491988.1360238,164675,4.474353313446045
1512492000.110154,164725,4.626922607421875
1512492018.4431348,164800,4.470352649688721
1512492108.7936556,165175,4.368764400482178
1512492121.3283954,165225,4.470466136932373
1512492195.7516708,165525,4.498429775238037
1512492201.9737105,165550,4.435858249664307
1512492207.7775958,165575,4.601785182952881
1512492316.3592846,166025,4.209296703338623
1512492340.6162963,166125,4.523564338684082
1512492389.4105954,166325,4.671755790710449
1512492413.9729054,166425,4.201009750366211
1512492476.0610318,166675,4.238938808441162
1512492494.2346802,166750,4.316267490386963
1512492512.2397304,166825,4.224005699157715
1512492530.6660361,166900,4.652327537536621
1512492676.571347,167500,4.133037090301514
1512492750.6519675,167800,4.132025241851807
1512492756.6293998,167825,4.422048568725586
1512492775.2489474,167900,4.330962181091309
1512492781.3669715,167925,4.655737400054932
1512492791.4181492,167975,4.127444267272949
1512493104.4491313,168025,4.482762813568115
1512493129.1112897,168125,4.5687127113342285
1512493154.0975473,168225,4.7241692543029785
1512493184.573196,168350,4.600632190704346
1512493196.9837031,168400,4.3612260818481445
1512493289.5071325,168775,4.536588668823242
1512493315.3391125,168875,4.263115882873535
1512493474.930654,169525,4.447965621948242
1512493493.6266057,169600,4.600874900817871
1512493499.4235902,169625,4.454127788543701
1512493523.967498,169725,4.1306891441345215
1512493535.9667165,169775,4.746039867401123
1512493566.3396244,169900,4.255414962768555
1512493620.6617799,170125,4.480865478515625
1512493670.139929,170325,4.069962978363037
1512493695.2109816,170425,4.484345436096191
1512493756.6311524,170675,4.208398818969727
1512493769.0765944,170725,4.242446422576904
1512493781.448969,170775,3.925245761871338
1512493787.687798,170800,4.46323299407959
1512493812.3493764,170900,4.125448226928711
1512493830.816574,170975,4.4436116218566895
1512493879.033747,171175,4.484323024749756
1512493903.9944296,171275,4.030788421630859
1512493989.2290564,171625,4.5695085525512695
1512494026.7768962,171775,4.2589311599731445
1512494057.4238696,171900,4.072089195251465
1512494062.648809,171925,4.5821757316589355
1512494071.9340606,171975,4.533860206604004
1512494388.0900607,172050,4.5937418937683105
1512494399.9235792,172100,4.14178466796875
1512494412.3471582,172150,4.5050578117370605
1512494418.2248495,172175,4.3050737380981445
1512494460.4761226,172350,4.530112266540527
1512494478.7224834,172425,4.582950115203857
1512494508.5495024,172550,4.331867218017578
1512494624.6381526,173025,4.724774360656738
1512494687.16399,173275,4.28440523147583
1512494722.4207015,173425,4.499001502990723
1512494759.4585865,173575,4.277719020843506
1512494784.0918891,173675,4.332335472106934
1512494790.067402,173700,4.347856521606445
1512494856.4601526,173975,4.613485336303711
1512494862.3720798,174000,4.09636926651001
1512494953.2147524,174375,4.29010534286499
1512495015.3777483,174625,4.273738861083984
1512495070.6918101,174850,4.049673557281494
1512495175.0807796,175275,4.712131023406982
1512495285.525951,175725,4.59094762802124
1512495291.5996368,175750,4.254108905792236
1512495304.7702692,175800,4.425390720367432
1512495664.594921,176050,4.37533712387085
1512495690.1627507,176150,4.522604942321777
1512495751.2981353,176400,4.463969707489014
1512495800.1695685,176600,4.482913970947266
1512495806.3113108,176625,4.234276294708252
1512495874.798565,176900,4.205779552459717
1512495923.779523,177100,4.116483688354492
1512495960.8936722,177250,4.384853839874268
1512495966.805303,177275,4.4417829513549805
1512495979.055097,177325,4.442371368408203
1512495991.6626644,177375,4.166988372802734
1512496022.3862994,177500,4.288922309875488
1512496174.6832802,178125,4.265514850616455
1512496180.688209,178150,4.092741966247559
1512496241.5448713,178400,4.519729137420654
1512496253.771783,178450,4.83663272857666
1512496278.1210458,178550,4.478206634521484
1512496284.254321,178575,4.2673211097717285
1512496369.8113372,178925,4.241140365600586
1512496405.0006528,179075,4.4854350090026855
1512496435.5374594,179200,4.440225124359131
1512496447.836285,179250,4.0891900062561035
1512496459.9773664,179300,3.886016607284546
1512496473.4671412,179350,4.2524733543396
1512496553.5066283,179675,4.65567684173584
1512496578.3677652,179775,4.3706488609313965
1512496590.2416449,179825,4.211892127990723
1512496608.5169141,179900,4.496834754943848
1512496964.0592368,180150,4.15461540222168
1512497025.5685472,180400,4.373475074768066
1512497037.650635,180450,4.371160984039307
1512497110.4411638,180750,4.170191764831543
1512497116.6269295,180775,4.442677021026611
1512497122.816315,180800,4.560227394104004
1512497171.479322,181000,4.371034145355225
1512497207.875943,181150,4.459069728851318
1512497312.9047868,181575,4.768950462341309
1512497349.3509197,181725,4.590139865875244
1512497355.395544,181750,4.508277893066406
1512497404.064128,181950,4.4620232582092285
1512497440.2335327,182100,4.423530101776123
1512497476.6811028,182250,4.51671838760376
1512497507.0530028,182375,4.256924152374268
1512497647.1889122,182950,4.572317123413086
1512497659.49466,183000,4.275527477264404
1512497690.3539038,183125,4.195913314819336
1512497722.0138237,183250,4.364202976226807
1512497802.2404866,183575,4.5210957527160645
1512497845.1106052,183750,4.52271842956543
1512498241.5122106,184125,4.272182941436768
1512498314.9694123,184425,4.055566787719727
1512498333.4212308,184500,4.509867191314697
1512498369.471753,184650,4.434396266937256
1512498418.9701986,184850,3.80086612701416
1512498425.207922,184875,4.243777275085449
1512498437.2970767,184925,4.639036178588867
1512498492.074031,185150,4.642407417297363
1512498636.0130284,185725,4.304440498352051
1512498642.0801098,185750,4.377880096435547
1512498648.0007598,185775,4.730284690856934
1512498691.6079288,185950,4.381228923797607
1512498758.0857048,186225,4.216970920562744
1512498770.2443566,186275,4.328509330749512
1512498844.1665628,186575,4.800942897796631
1512498850.345027,186600,3.9939749240875244
1512498868.5690439,186675,4.556365489959717
1512498880.6352057,186725,4.682981014251709
1512498887.0107784,186750,4.124341011047363
1512499063.5671914,187475,4.384542465209961
1512499136.8291874,187775,4.457813262939453
1512499142.8829513,187800,4.420986652374268
1512499185.1838973,188000,4.267027378082275
1512499508.9380383,188025,4.30817174911499
1512499545.3117394,188175,4.5439558029174805
1512499563.7477353,188250,4.1930012702941895
1512499601.6970665,188400,4.269472599029541
1512499625.3212376,188500,4.380912780761719
1512499728.3410747,188925,3.960265874862671
1512499740.3823135,188975,4.6168742179870605
1512499746.3848598,189000,4.328226089477539
1512499752.4597542,189025,4.551691055297852
1512499819.6368036,189300,4.500326633453369
1512499929.1268318,189750,4.366837978363037
1512500032.6341534,190175,4.199131488800049
1512500076.9394946,190350,4.32216739654541
1512500083.0160744,190375,4.033539772033691
1512500101.4845934,190450,4.527355670928955
1512500200.020768,190850,4.138609886169434
1512500224.611852,190950,4.270007133483887
1512500255.4405115,191075,4.055929183959961
1512500267.8681877,191125,4.4054107666015625
1512500279.5865963,191175,4.341728210449219
1512500291.9190073,191225,4.257209300994873
1512500303.9255745,191275,4.328682899475098
1512500328.378644,191375,4.2217535972595215
1512500334.4413424,191400,4.045685291290283
1512500400.935253,191675,4.432013988494873
1512500419.3673298,191750,4.326351642608643
1512500460.4635258,191950,4.36671781539917
1512500798.146046,192025,4.2160491943359375
1512500804.01994,192050,4.346121788024902
1512500852.3865273,192250,4.5112504959106445
1512500944.9728703,192625,4.3493218421936035
1512500969.4692707,192725,4.388584613800049
1512500981.7770355,192775,4.432179927825928
1512501073.760442,193150,4.080455303192139
1512501152.8118448,193475,4.395634651184082
1512501295.060238,194050,4.280483722686768
1512501385.4044447,194425,4.098513603210449
1512501391.7106826,194450,4.077584743499756
1512501428.6142924,194600,4.431469440460205
1512501434.4544296,194625,4.502407073974609
1512501465.0170786,194750,4.639888286590576
1512501495.6029248,194875,4.394413471221924
1512501519.6703248,194975,4.591970443725586
1512501531.8817904,195025,4.353166580200195
1512501627.6132934,195425,4.5656819343566895
1512501695.649756,195700,4.141944885253906
1512501735.5312958,195875,4.385258197784424
1512501740.1101394,195900,4.289604187011719
1512502077.3423233,196075,4.264146327972412
1512502095.8967311,196150,4.309021472930908
1512502240.2423668,196750,4.455490589141846
1512502257.9955256,196825,4.139522075653076
1512502300.4502568,197000,4.326984405517578
1512502318.568341,197075,4.4032745361328125
1512502324.693336,197100,4.094950199127197
1512502338.889912,197150,4.036703109741211
1512502345.0610704,197175,4.262463569641113
1512502465.1596506,197675,4.275723457336426
1512502495.4884698,197800,4.313293933868408
1512502549.0042274,198025,4.386303901672363
1512502561.256841,198075,4.564420223236084
1512502572.8662744,198125,4.18662166595459
1512502693.9490485,198625,4.643988132476807
1512502742.0890148,198825,4.666214466094971
1512502790.2944021,199025,4.3425798416137695
1512502826.4030397,199175,4.42493200302124
1512502834.3025336,199200,4.567118167877197
1512502864.9459767,199325,4.302886009216309
1512502895.5482483,199450,4.412805557250977
1512502938.264545,199625,4.453989028930664
1512503008.633228,199925,4.4770097732543945
1512503405.5576313,200350,4.275067329406738
1512503417.7955155,200400,4.1186747550964355
1512503430.0244439,200450,3.9514825344085693
1512503448.6688323,200525,4.519078254699707
1512503478.7745464,200650,4.19748592376709
1512503582.215838,201075,4.468966484069824
1512503612.8677328,201200,4.121968746185303
1512503747.9696887,201750,4.192286968231201
1512503765.875273,201825,3.990828514099121
1512503796.1254458,201950,4.450355529785156
1512503838.635971,202125,4.020604133605957
1512503863.04271,202225,4.2458319664001465
1512503875.2610445,202275,4.314089298248291
1512503910.6637485,202425,4.307218551635742
1512503916.3398142,202450,4.424149513244629
1512503952.2418265,202600,4.358814716339111
1512503994.7264724,202775,4.701786518096924
1512504031.0275085,202925,4.100498199462891
1512504049.0577328,203000,4.10189962387085
1512504150.0548072,203425,4.067922115325928
1512504162.0111568,203475,4.306365966796875
1512504224.3703847,203725,4.0524582862854
1512504242.2433653,203800,4.260893821716309
1512504254.3347204,203850,4.4501752853393555
1512504284.2451425,203975,4.316074848175049
1512504697.0751739,204375,4.460049629211426
1512504708.9380627,204425,4.458980083465576
1512504744.7046678,204575,4.627658843994141
1512504768.1245792,204675,4.166604518890381
1512504780.165316,204725,4.526135444641113
1512504865.4740746,205075,4.451035976409912
1512504938.3150423,205375,4.255836009979248
1512504968.158793,205500,4.424975872039795
1512505040.4281466,205800,4.3785400390625
1512505083.3041794,205975,4.447436332702637
1512505089.1618679,206000,4.061379909515381
1512505199.473202,206450,4.26032829284668
1512505211.5384662,206500,4.227202415466309
1512505223.3267238,206550,3.9816131591796875
1512505241.3438854,206625,4.184859275817871
1512505258.696342,206700,4.293054580688477
1512505361.4556942,207125,4.442564964294434
1512505428.543668,207400,4.335264682769775
1512505434.6885026,207425,4.368046760559082
1512505470.453482,207575,4.68361759185791
1512505513.09988,207750,3.8331844806671143
1512505958.7652833,208350,4.1455230712890625
1512505995.2666068,208500,4.195047855377197
1512506007.3070617,208550,4.37673282623291
1512506136.4239526,209075,4.556822776794434
1512506154.2113109,209150,4.3548264503479
1512506178.6534874,209250,4.304264068603516
1512506184.6459823,209275,4.48677396774292
1512506190.713203,209300,4.151077747344971
1512506226.880706,209450,4.358599662780762
1512506244.6136072,209525,4.2060723304748535
1512506256.7009802,209575,4.2465009689331055
1512506309.840279,209800,4.30575704574585
1512506352.6882942,209975,4.310310363769531
1512506383.3562112,210100,4.268479824066162
1512506432.8257582,210300,4.308079242706299
1512506457.3411615,210400,4.378444194793701
1512506481.6755016,210500,4.497807502746582
1512506558.7525125,210825,4.0745158195495605
1512506570.6462235,210875,4.383520126342773
1512506588.4069881,210950,4.02369499206543
1512506661.279583,211250,4.30409574508667
1512506685.1653984,211350,3.941316604614258
1512506715.2522752,211475,4.266283988952637
1512506726.9244852,211525,4.132699966430664
1512506786.4412372,211775,4.191137790679932
1512506798.7722688,211825,4.231376647949219
1512506810.103426,211875,4.5323991775512695
1512507186.2310867,212200,4.429520606994629
1512507282.982464,212600,4.2643842697143555
1512507313.3144493,212725,4.437299728393555
1512507355.5486064,212900,4.277134418487549
1512507507.3944876,213525,4.353435039520264
1512507513.2054918,213550,4.243526935577393
1512507519.110208,213575,4.213418006896973
1512507562.3096645,213750,4.177198886871338
1512507621.5047572,214000,4.168770790100098
1512507669.994354,214200,4.213925838470459
1512507712.4722745,214375,4.241601943969727
1512507736.0384066,214475,4.263791561126709
1512507802.5105963,214750,4.333680152893066
1512507838.1857858,214900,4.029665470123291
1512507874.9361866,215050,4.299056053161621
1512507962.1115937,215500,4.213057518005371
1512507980.5537531,215600,4.789515018463135
1512508031.006137,215875,4.356117248535156
1512508055.002215,216000,4.211199760437012
1512508357.8727047,216125,4.023392200469971
1512508377.1500723,216225,4.529431343078613
1512508382.0360396,216250,4.558337688446045
1512508432.8808463,216525,4.558498382568359
1512508437.2799716,216550,4.164681434631348
1512508488.1117787,216825,4.404580116271973
1512508497.060927,216875,4.493686676025391
1512508503.5402887,216900,4.626448154449463
1512508535.8261914,217075,4.4008870124816895
1512508549.3572726,217150,4.3996100425720215
1512508553.59727,217175,4.403817653656006
1512508558.1864607,217200,4.178677558898926
1512508692.5208597,217900,4.37491512298584
1512508772.8665254,218325,4.152023792266846
1512508796.1678448,218450,4.401404857635498
1512508801.0781198,218475,4.090235710144043
1512508810.8857477,218525,4.274839878082275
1512508850.0550654,218725,4.498645305633545
1512509387.0833232,220175,4.516156196594238
1512509460.1998773,220550,4.2519683837890625
1512509511.8538485,220825,4.234397888183594
1512509516.555947,220850,4.348039627075195
1512509525.852435,220900,4.42338228225708
1512509535.121699,220950,4.3717803955078125
1512509549.302755,221025,4.339508533477783
1512509554.2277272,221050,3.798231840133667
1512509563.9966521,221100,4.462152481079102
1512509674.7522469,221675,4.306623935699463
1512509698.7066522,221800,4.298727035522461
1512509713.0956812,221875,4.3156633377075195
1512509727.2304306,221950,4.384565353393555
1512509751.522887,222075,3.889207363128662
1512509804.7845101,222350,4.228745460510254
1512509848.752855,222575,4.424663543701172
1512509862.853923,222650,4.094486713409424
1512509867.4735703,222675,4.209919452667236
1512509910.6879256,222900,3.820676803588867
1512509938.860291,223050,4.348620414733887
1512510013.8097785,223450,4.153706073760986
1512510041.0966613,223600,4.308393478393555
1512510059.37511,223700,4.328707218170166
1512510100.641764,223925,4.557676792144775
1512510109.9794207,223975,3.9058663845062256
1512510410.7124243,224200,4.206447601318359
1512510429.7281795,224300,4.252158164978027
1512510457.7104225,224450,4.171201229095459
1512510480.9153454,224575,4.677892684936523
1512510510.2180538,224725,4.513377666473389
1512510552.1659122,224950,4.239067077636719
1512510584.8988,225125,4.2270283699035645
1512510603.8354,225225,4.426658630371094
1512510645.9737537,225450,3.849214792251587
1512510716.9290416,225825,4.50545072555542
1512510750.3949301,226000,4.580753803253174
1512510775.7314882,226150,3.8222570419311523
1512510793.713383,226250,4.30906343460083
1512510798.363092,226275,4.3830485343933105
1512510888.0427394,226750,4.096040725708008
1512510892.3112497,226775,4.340390205383301
1512510901.119068,226825,4.406452655792236
1512510929.8676314,226975,3.9416041374206543
1512510943.6753602,227050,4.277403831481934
1512511065.8575602,227725,4.4130754470825195
1512511095.625521,227875,4.305032253265381
1512511115.3647473,227975,4.200486183166504
1512511393.6790476,228050,4.5124616622924805
1512511432.507806,228250,4.277142524719238
1512511441.5754223,228300,4.022976398468018
1512511521.6067765,228725,4.000265598297119
1512511526.4398212,228750,4.064971446990967
1512511618.1319208,229225,4.243950366973877
1512511623.1426437,229250,4.406291961669922
1512511636.8480356,229325,4.17802619934082
1512511669.7615619,229500,4.0738091468811035
1512511679.3915243,229550,4.298777103424072
1512511716.5401819,229750,4.365488052368164
1512511726.641748,229800,4.216759204864502
1512511731.7747478,229825,4.382195472717285
1512511795.5606968,230150,4.1849517822265625
1512511805.1911583,230200,4.30933952331543
1512511852.6135757,230450,3.7386510372161865
1512511867.030054,230525,4.28702974319458
1512511920.0035803,230800,4.150142669677734
1512511933.6430118,230875,3.960529327392578
1512511943.0271862,230925,4.300164699554443
1512511952.0461664,230975,4.269702434539795
1512512007.0852282,231275,4.096569538116455
1512512086.469183,231700,4.207818508148193
1512512430.947301,232075,4.330907344818115
1512512460.062574,232225,4.15709924697876
1512512495.9268274,232400,4.27854585647583
1512512534.0372763,232600,4.395845890045166
1512512551.8020797,232700,3.8819477558135986
1512512583.9065857,232875,4.371189594268799
1512512588.4415288,232900,4.309886932373047
1512512593.3329542,232925,4.132784366607666
1512512640.925269,233175,4.457643985748291
1512512739.4860168,233700,4.309408187866211
1512512764.045498,233825,4.130082607269287
1512512788.4239576,233950,4.377471923828125
1512512816.3393307,234100,4.094214916229248
1512512864.1012568,234350,4.8440399169921875
1512512887.3172576,234475,4.370802879333496
1512512916.6345253,234625,4.5231146812438965
1512512935.7845242,234725,4.199750900268555
1512512940.2913826,234750,3.945887327194214
1512512976.6640012,234950,4.246464729309082
1512512990.1071956,235025,4.373460292816162
1512512994.2218478,235050,4.24500846862793
1512513003.716436,235100,4.2609052658081055
1512513017.9481356,235175,4.234775543212891
1512513022.724787,235200,4.042046546936035
1512513061.414197,235400,4.37404203414917
1512513074.9802487,235475,4.400834083557129
1512513079.4815776,235500,4.412580966949463
1512513088.910542,235550,4.0283613204956055
1512513097.947004,235600,4.416569709777832
