Wall time,Step,Value
1512421049.9884949,155625,4.662534713745117
1512421065.443535,155700,4.874415397644043
1512421075.712841,155750,4.36460018157959
1512421086.0071225,155800,4.3532328605651855
1512421097.0225163,155850,4.3180131912231445
1512421102.212011,155875,4.581483364105225
1512421107.2898295,155900,4.621186256408691
1512421117.5108993,155950,4.205496311187744
1512421122.7391038,155975,4.633631706237793
1512421391.2615557,156100,4.402676582336426
1512421406.5647821,156175,4.808224201202393
1512421416.8858826,156225,4.656503200531006
1512421432.4024787,156300,4.743628025054932
1512421447.8668804,156375,4.48201847076416
1512421453.008916,156400,4.745864391326904
1512421463.4333007,156450,4.820327281951904
1512421473.6407678,156500,4.63207483291626
1512421504.2739632,156650,4.832765579223633
1512421509.3810596,156675,4.1126580238342285
1512421520.4583876,156725,4.907693862915039
1512421530.6453457,156775,4.535895347595215
1512421576.6916232,157000,4.624829292297363
1512421581.7972414,157025,4.827902793884277
1512421587.0861356,157050,4.340331077575684
1512421592.3120828,157075,4.540176868438721
1512421653.6727777,157375,4.34128999710083
1512421664.0190375,157425,4.424382209777832
1512421674.3066592,157475,4.387080669403076
1512421684.4809468,157525,4.449917316436768
1512421705.8018944,157625,4.730252742767334
1512421711.0027843,157650,4.383406162261963
1512421716.0735335,157675,4.530068397521973
1512421726.3059807,157725,4.721259117126465
1512421731.3936498,157750,4.525426864624023
1512421746.827165,157825,4.426887035369873
1512421751.9350274,157850,4.327703475952148
1512421757.0491865,157875,3.9825055599212646
1512421767.265433,157925,4.700990676879883
1512421792.751415,158050,4.271474361419678
1512421807.9790432,158125,4.442914962768555
1512421818.223983,158175,4.475799560546875
1512421823.3141448,158200,4.635079860687256
1512421833.542742,158250,4.531128406524658
1512421848.8155231,158325,4.560108184814453
1512421864.1165385,158400,4.605853080749512
1512421874.3023202,158450,4.627344608306885
1512421889.627492,158525,4.697428226470947
1512421905.7030244,158600,4.617720127105713
1512421910.8306165,158625,4.766453266143799
1512421926.1194363,158700,4.4216837882995605
1512421936.3286395,158750,4.455900192260742
1512421941.4143648,158775,4.449660301208496
1512421982.1577926,158975,4.623651027679443
1512421987.266186,159000,4.779416084289551
1512421997.4353385,159050,4.498376846313477
1512422022.9328294,159175,4.556075096130371
1512422048.3822122,159300,4.772318363189697
1512422053.5009289,159325,4.719930648803711
1512422058.602671,159350,4.5845818519592285
1512422068.7835183,159400,4.480677127838135
1512422073.900758,159425,4.590357780456543
1512422084.08134,159475,5.035070896148682
1512422095.2546148,159525,4.493062973022461
1512422110.5141282,159600,4.63927698135376
1512422115.6102965,159625,4.337281703948975
1512422136.0597882,159725,4.00755500793457
1512422161.5624514,159850,4.601744651794434
1512422171.7790654,159900,4.666581630706787
1512422446.422646,160050,4.449429512023926
1512422451.5864723,160075,4.939281940460205
1512422456.695105,160100,4.537729263305664
1512422461.8237371,160125,4.503288269042969
1512422467.0030818,160150,4.8603715896606445
1512422482.3832278,160225,4.526236057281494
1512422492.5923636,160275,4.398126125335693
1512422507.9085443,160350,4.663527488708496
1512422513.0037339,160375,4.553137302398682
1512422528.3095407,160450,4.373249530792236
1512422538.5355165,160500,4.6008405685424805
1512422548.7469096,160550,4.732419967651367
1512422553.8233223,160575,4.488137722015381
1512422558.912864,160600,4.459376811981201
1512422579.3561888,160700,4.748490333557129
1512422599.936772,160800,4.715449810028076
1512422605.0022843,160825,4.419605731964111
1512422610.112309,160850,4.359439849853516
1512422631.5570724,160950,4.628170967102051
1512422636.7020743,160975,4.670401096343994
1512422646.880932,161025,4.4196457862854
1512422651.9483027,161050,4.051981449127197
1512422662.1232002,161100,5.021970748901367
1512422667.2451968,161125,4.542046546936035
1512422672.3605525,161150,4.0862135887146
1512422682.548881,161200,4.642298698425293
1512422687.6782932,161225,4.814174652099609
1512422692.742915,161250,4.6154279708862305
1512422697.8491082,161275,4.635021209716797
1512422713.1645458,161350,4.502091884613037
1512422723.3196735,161400,4.421813488006592
1512422728.389908,161425,4.732442378997803
1512422758.8969953,161575,4.258945941925049
1512422763.9936483,161600,4.525230407714844
1512422769.1204102,161625,4.71990442276001
1512422789.5421393,161725,4.959181308746338
1512422799.7350729,161775,4.556802749633789
1512422809.962073,161825,4.676701068878174
1512422831.3685558,161925,4.93710470199585
1512422867.0460646,162100,4.76571798324585
1512422882.2332702,162175,4.276671886444092
1512422892.442596,162225,4.48434591293335
1512422902.511969,162275,4.438336372375488
1512422907.589838,162300,4.610760688781738
1512422917.7246466,162350,4.959258079528809
1512422927.8174167,162400,4.837789058685303
1512422937.932573,162450,4.355335712432861
1512422943.0588381,162475,4.5500969886779785
1512422948.1450896,162500,4.633190155029297
1512422963.3401947,162575,4.4936347007751465
1512422968.4138541,162600,4.3156843185424805
1512422983.57438,162675,4.347712516784668
1512422988.702307,162700,4.422015190124512
1512423003.8009632,162775,4.799697399139404
1512423019.0330853,162850,4.434667110443115
1512423040.1702235,162950,4.765723705291748
1512423070.4565156,163100,4.446601390838623
1512423075.4286268,163125,4.517199993133545
1512423090.3905358,163200,4.413084030151367
1512423095.4305809,163225,4.597563743591309
1512423105.479281,163275,4.799919605255127
1512423115.4836855,163325,4.617617607116699
1512423120.4507256,163350,4.566168308258057
1512423130.4127216,163400,4.723827838897705
1512423135.3926768,163425,4.566680908203125
1512423145.4391038,163475,4.555919647216797
1512423150.4552372,163500,4.249762058258057
1512423155.4334624,163525,4.806491374969482
1512423160.393637,163550,4.50521993637085
1512423170.4384158,163600,4.436272621154785
1512423180.592724,163650,4.85603141784668
1512423185.636323,163675,4.409143447875977
1512423205.9654016,163775,4.500601291656494
1512423211.0608356,163800,4.4879231452941895
1512423221.5067086,163850,4.73154878616333
1512423236.771912,163925,4.291502952575684
1512423246.9633913,163975,4.495551109313965
1512423507.0946257,164050,4.605700969696045
1512423537.707546,164200,4.919568061828613
1512423568.2751675,164350,4.726081371307373
1512423588.666937,164450,4.909642696380615
1512423603.8770218,164525,4.601380825042725
1512423629.4123247,164650,4.817406177520752
1512423639.585935,164700,4.427241325378418
1512423654.8904676,164775,4.420124053955078
1512423686.4651678,164925,4.4435577392578125
1512423691.5746207,164950,4.348886489868164
1512423701.7868743,165000,4.632748126983643
1512423717.0448048,165075,4.404695510864258
1512423732.3329694,165150,4.2682719230651855
1512423737.4072487,165175,4.592957973480225
1512423742.5256078,165200,4.35612154006958
1512423788.5546799,165425,4.641768455505371
1512423793.6484785,165450,4.246496677398682
1512423798.726654,165475,4.585569381713867
1512423803.8257318,165500,4.44564962387085
1512423813.9986162,165550,4.717449188232422
1512423824.180007,165600,4.751168251037598
1512423839.5414371,165675,4.5042338371276855
1512423844.6379309,165700,4.606180667877197
1512423864.9925723,165800,4.520708084106445
1512423875.2266831,165850,4.543888568878174
1512423880.329255,165875,4.802468776702881
1512423885.3980165,165900,4.879513263702393
1512423890.4949086,165925,4.419467926025391
1512423932.3374705,166125,4.359833240509033
1512423978.440399,166350,4.547560691833496
1512423988.6183872,166400,4.5142717361450195
1512424003.925945,166475,4.805578708648682
1512424029.4346056,166600,4.887772560119629
1512424044.7851164,166675,4.644890785217285
1512424049.8828654,166700,4.472946643829346
1512424065.153469,166775,4.428336143493652
1512424085.5424097,166875,4.328099727630615
1512424100.783082,166950,4.345796585083008
1512424111.0027344,167000,4.892320156097412
1512424121.1632016,167050,4.78130578994751
1512424137.5147371,167125,4.811891078948975
1512424152.8263707,167200,5.059515953063965
1512424157.9036658,167225,4.6167192459106445
1512424162.9984982,167250,4.5540666580200195
1512424173.1647508,167300,4.699888229370117
1512424213.9764235,167500,4.18002462387085
1512424224.1886842,167550,4.497918128967285
1512424234.3954837,167600,4.664614200592041
1512424244.7825048,167650,4.600009918212891
1512424270.3363802,167775,4.629256725311279
1512424295.8538165,167900,4.567904949188232
1512424316.2953925,168000,4.177353382110596
1512424580.3780746,168100,4.13342809677124
1512424585.4730542,168125,4.26116418838501
1512424590.6184232,168150,4.446173667907715
1512424611.1096966,168250,4.33940315246582
1512424626.629175,168325,4.668078899383545
1512424641.9723122,168400,4.717195510864258
1512424668.9517212,168525,4.738356113433838
1512424684.3139658,168600,4.51252555847168
1512424694.6869261,168650,4.7116007804870605
1512424715.3317542,168750,4.472826957702637
1512424720.4383204,168775,4.61203670501709
1512424725.545794,168800,4.643253803253174
1512424730.6334124,168825,4.508070468902588
1512424741.0040884,168875,4.431136131286621
1512424751.2926142,168925,4.2471232414245605
1512424766.79487,169000,4.542286396026611
1512424782.281343,169075,4.403563022613525
1512424787.469829,169100,4.497149467468262
1512424797.8249795,169150,4.524141311645508
1512424808.1167848,169200,4.554889678955078
1512424844.2744153,169375,4.548943519592285
1512424859.833434,169450,4.743659973144531
1512424864.8885868,169475,4.658116817474365
1512424875.1328835,169525,4.695169448852539
1512424885.5818286,169575,4.460885047912598
1512424895.8246255,169625,4.560312271118164
1512424902.023497,169650,4.448636054992676
1512424912.2422073,169700,4.699133396148682
1512424927.8310015,169775,4.7058539390563965
1512424938.1739054,169825,4.416473865509033
1512424953.637794,169900,4.603786945343018
1512424964.0374317,169950,4.315544605255127
1512424979.682926,170025,4.744048118591309
1512424984.7780907,170050,4.546980857849121
1512424990.0385404,170075,4.714284896850586
1512425041.4040382,170325,4.611910820007324
1512425046.5092242,170350,4.505478382110596
1512425056.7370565,170400,4.607455253601074
1512425061.913292,170425,4.78871488571167
1512425067.0572214,170450,4.696021556854248
1512425072.1925147,170475,4.73153829574585
1512425087.6504068,170550,4.758480548858643
1512425092.8744104,170575,4.744709491729736
1512425103.152998,170625,4.7450175285339355
1512425118.6414948,170700,4.627057075500488
1512425128.9495323,170750,4.374290943145752
1512425139.2935004,170800,4.643880367279053
1512425149.4799798,170850,4.3258843421936035
1512425197.0125563,171075,4.342215061187744
1512425202.1302958,171100,4.507614612579346
1512425217.619465,171175,4.591011047363281
1512425227.9247532,171225,4.420137882232666
1512425238.220056,171275,4.320357799530029
1512425248.4828546,171325,4.736918926239014
1512425258.6657267,171375,4.637930870056152
1512425263.890758,171400,4.87058687210083
1512425279.103445,171475,4.545570373535156
1512425310.2447646,171625,4.736941814422607
1512425315.344188,171650,4.858182430267334
1512425335.7373543,171750,4.607322692871094
1512425351.288822,171825,4.640749931335449
1512425366.847026,171900,4.335623741149902
1512425377.084146,171950,4.258901119232178
1512425382.2261188,171975,4.316315650939941
1512425646.5540595,172075,4.3772735595703125
1512425666.949167,172175,4.293796539306641
1512425677.166271,172225,4.900379657745361
1512425682.2299495,172250,5.068904876708984
1512425687.3176293,172275,4.270134925842285
1512425692.3389533,172300,4.285999774932861
1512425697.3416479,172325,4.774834632873535
1512425712.3019164,172400,4.213695049285889
1512425733.7336617,172500,4.231748580932617
1512425738.7903254,172525,4.766075611114502
1512425743.827825,172550,4.615457057952881
1512425763.753763,172650,4.600470066070557
1512425768.7851453,172675,4.637664794921875
1512425779.1286342,172725,4.4770636558532715
1512425784.2457776,172750,4.493573188781738
1512425809.880508,172875,4.4078450202941895
1512425825.316626,172950,4.419559478759766
1512425830.3840415,172975,4.5050225257873535
1512425840.698098,173025,4.573945999145508
1512425850.990946,173075,4.416130542755127
1512425856.1017573,173100,4.4737348556518555
1512425861.329907,173125,4.543977737426758
1512425866.426668,173150,4.621428966522217
1512425881.7140038,173225,4.467160701751709
1512425886.9380534,173250,4.680243015289307
1512425892.0419307,173275,4.764284610748291
1512425897.3775547,173300,4.426427364349365
1512425912.6096787,173375,4.71674919128418
1512425917.696857,173400,4.580645561218262
1512425927.9944904,173450,4.63798189163208
1512425959.1090252,173600,4.719688415527344
1512425974.4280336,173675,4.35529088973999
1512425990.0323555,173750,4.571986198425293
1512425996.3041196,173775,4.438268661499023
1512426006.5046678,173825,4.485557556152344
