Wall time,Step,Value
1511793722.8365612,120800,0.00010800000018207356
1511793735.2020602,120850,0.00010800000018207356
1511793754.0415509,120925,0.00010800000018207356
1511793766.4917831,120975,0.00010800000018207356
1511793798.2216132,121100,0.00010800000018207356
1511793804.7240386,121125,0.00010800000018207356
1511793842.7562804,121275,0.00010800000018207356
1511793855.3612084,121325,0.00010800000018207356
1511793861.7496498,121350,0.00010800000018207356
1511793874.5295389,121400,0.00010800000018207356
1511793880.8810456,121425,0.00010800000018207356
1511793899.947052,121500,0.00010800000018207356
1511793912.98649,121550,0.00010800000018207356
1511793944.3660305,121675,0.00010800000018207356
1511793950.6551833,121700,0.00010800000018207356
1511793956.9501615,121725,0.00010800000018207356
1511793969.1036887,121775,0.00010800000018207356
1511794006.8259878,121925,0.00010800000018207356
1511794019.4037435,121975,0.00010800000018207356
1511794044.431045,122075,0.00010800000018207356
1511794050.6776295,122100,0.00010800000018207356
1511794056.8845706,122125,0.00010800000018207356
1511794082.2377565,122225,0.00010800000018207356
1511794108.069382,122325,0.00010800000018207356
1511794114.3996208,122350,0.00010800000018207356
1511794133.2183375,122425,0.00010800000018207356
1511794145.717712,122475,0.00010800000018207356
1511794151.9513128,122500,0.00010800000018207356
1511794158.1604035,122525,0.00010800000018207356
1511794164.3696556,122550,0.00010800000018207356
1511794170.3962066,122575,0.00010800000018207356
1511794176.5909996,122600,0.00010800000018207356
1511794189.2614424,122650,0.00010800000018207356
1511794195.526086,122675,0.00010800000018207356
1511794227.1075923,122800,0.00010800000018207356
1511794233.317686,122825,0.00010800000018207356
1511794258.6146274,122925,0.00010800000018207356
1511794277.2662785,123000,0.00010800000018207356
1511794289.8758268,123050,0.00010800000018207356
1511794328.007857,123200,0.00010800000018207356
1511794340.8673666,123250,0.00010800000018207356
1511794372.3915167,123375,0.00010800000018207356
1511794397.906165,123475,0.00010800000018207356
1511794404.2988756,123500,0.00010800000018207356
1511794417.3439167,123550,0.00010800000018207356
1511794493.7556875,123850,0.00010800000018207356
1511794992.5614507,124025,0.00010800000018207356
1511794998.998335,124050,0.00010800000018207356
1511795011.7900736,124100,0.00010800000018207356
1511795018.0904145,124125,0.00010800000018207356
1511795024.4320529,124150,0.00010800000018207356
1511795030.8074803,124175,0.00010800000018207356
1511795043.559279,124225,0.00010800000018207356
1511795062.8405514,124300,0.00010800000018207356
1511795088.2038682,124400,0.00010800000018207356
1511795094.5091834,124425,0.00010800000018207356
1511795120.5215685,124525,0.00010800000018207356
1511795139.7638304,124600,0.00010800000018207356
1511795165.114335,124700,0.00010800000018207356
1511795184.081176,124775,0.00010800000018207356
1511795190.4023485,124800,0.00010800000018207356
1511795196.7230146,124825,0.00010800000018207356
1511795203.0378506,124850,0.00010800000018207356
1511795209.4234333,124875,0.00010800000018207356
1511795222.0934494,124925,0.00010800000018207356
1511795228.8308933,124950,0.00010800000018207356
1511795234.7589016,124975,0.00010800000018207356
1511795247.3700233,125025,0.00010800000018207356
1511795253.7159941,125050,0.00010800000018207356
1511795260.100879,125075,0.00010800000018207356
1511795266.5679588,125100,0.00010800000018207356
1511795279.1657372,125150,0.00010800000018207356
1511795291.9344769,125200,0.00010800000018207356
1511795298.315618,125225,0.00010800000018207356
1511795342.6958547,125400,0.00010800000018207356
1511795361.9541419,125475,0.00010800000018207356
1511795374.6075706,125525,0.00010800000018207356
1511795387.1669893,125575,0.00010800000018207356
1511795406.1265414,125650,0.00010800000018207356
1511795418.921274,125700,0.00010800000018207356
1511795431.6804557,125750,0.00010800000018207356
1511795457.1067667,125850,0.00010800000018207356
1511795482.5705209,125950,0.00010800000018207356
1511795501.6086283,126025,0.00010800000018207356
1511795507.9258153,126050,0.00010800000018207356
1511795514.3151002,126075,0.00010800000018207356
1511795520.5155108,126100,0.00010800000018207356
1511795558.8205657,126250,0.00010800000018207356
1511795597.3611083,126400,0.00010800000018207356
1511795610.0988786,126450,0.00010800000018207356
1511795616.4054003,126475,0.00010800000018207356
1511795622.7438605,126500,0.00010800000018207356
1511795641.8492393,126575,0.00010800000018207356
1511795660.8538773,126650,0.00010800000018207356
1511795667.231081,126675,0.00010800000018207356
1511795686.2946846,126750,0.00010800000018207356
1511795692.6945033,126775,0.00010800000018207356
1511795699.0865386,126800,0.00010800000018207356
1511795711.6024933,126850,0.00010800000018207356
1511795724.690857,126900,0.00010800000018207356
1511795763.0263507,127050,0.00010800000018207356
1511795782.1093109,127125,0.00010800000018207356
1511795788.45341,127150,0.00010800000018207356
1511795807.4521503,127225,0.00010800000018207356
1511795813.8070002,127250,0.00010800000018207356
1511795819.938721,127275,0.00010800000018207356
1511795831.8219037,127325,0.00010800000018207356
1511795838.0072742,127350,0.00010800000018207356
1511795876.0729632,127500,0.00010800000018207356
1511795901.5637257,127600,0.00010800000018207356
1511795907.922282,127625,0.00010800000018207356
1511795920.7366319,127675,0.00010800000018207356
1511795933.4425614,127725,0.00010800000018207356
1511795946.3330114,127775,0.00010800000018207356
1511795952.7497592,127800,0.00010800000018207356
1511795959.0898082,127825,0.00010800000018207356
1511795965.4572976,127850,0.00010800000018207356
1511795971.8650002,127875,0.00010800000018207356
1511795991.5167496,127950,0.00010800000018207356
1511796004.3759036,128000,0.00010800000018207356
1511796448.5320663,128050,0.00010800000018207356
1511796467.6685975,128125,0.00010800000018207356
1511796480.4481003,128175,0.00010800000018207356
1511796486.7437797,128200,0.00010800000018207356
1511796493.1791186,128225,0.00010800000018207356
1511796532.0035117,128375,0.00010800000018207356
1511796538.2827048,128400,0.00010800000018207356
1511796550.9353278,128450,0.00010800000018207356
1511796569.942194,128525,0.00010800000018207356
1511796595.4806535,128625,0.00010800000018207356
1511796614.7079403,128700,0.00010800000018207356
1511796633.842494,128775,0.00010800000018207356
1511796640.2779872,128800,0.00010800000018207356
1511796653.2625778,128850,0.00010800000018207356
1511796665.9394786,128900,0.00010800000018207356
1511796678.5369341,128950,0.00010800000018207356
1511796710.1028216,129075,0.00010800000018207356
1511796728.966764,129150,0.00010800000018207356
1511796741.641425,129200,0.00010800000018207356
1511796760.6774292,129275,0.00010800000018207356
1511796811.9466712,129475,0.00010800000018207356
1511796837.3915367,129575,0.00010800000018207356
1511796862.7260633,129675,0.00010800000018207356
1511796875.6470706,129725,0.00010800000018207356
1511796882.150308,129750,0.00010800000018207356
1511796907.7323062,129850,0.00010800000018207356
1511796920.2042875,129900,0.00010800000018207356
1511796926.5225472,129925,0.00010800000018207356
1511796945.8560388,130000,0.00010800000018207356
1511796958.5529113,130050,0.00010800000018207356
1511796971.2591786,130100,0.00010800000018207356
1511796990.2504218,130175,0.00010800000018207356
1511797002.8263023,130225,0.00010800000018207356
1511797009.264369,130250,0.00010800000018207356
1511797022.0161362,130300,0.00010800000018207356
1511797047.5799584,130400,0.00010800000018207356
1511797073.1077094,130500,0.00010800000018207356
1511797118.2316382,130675,0.00010800000018207356
1511797124.674231,130700,0.00010800000018207356
1511797131.1132803,130725,0.00010800000018207356
1511797137.5434022,130750,0.00010800000018207356
1511797150.2120004,130800,0.00010800000018207356
1511797156.4883838,130825,0.00010800000018207356
1511797169.220371,130875,0.00010800000018207356
1511797175.6716342,130900,0.00010800000018207356
1511797182.1273844,130925,0.00010800000018207356
1511797201.2008517,131000,0.00010800000018207356
1511797207.6081998,131025,0.00010800000018207356
1511797213.9650044,131050,0.00010800000018207356
1511797220.4355428,131075,0.00010800000018207356
1511797233.6230364,131125,0.00010800000018207356
1511797271.5192997,131275,0.00010800000018207356
1511797277.86298,131300,0.00010800000018207356
1511797296.952935,131375,0.00010800000018207356
1511797341.628835,131550,0.00010800000018207356
1511797360.7502568,131625,0.00010800000018207356
1511797405.7730944,131800,0.00010800000018207356
1511797412.1909559,131825,0.00010800000018207356
1511797418.6663418,131850,0.00010800000018207356
1511797431.1967435,131900,0.00010800000018207356
1511797437.4398344,131925,0.00010800000018207356
1511797443.7047052,131950,0.00010800000018207356
1511797893.9700882,132025,0.00010800000018207356
1511797900.3526351,132050,0.00010800000018207356
1511797913.1807277,132100,0.00010800000018207356
1511797925.9612918,132150,0.00010800000018207356
1511797932.206934,132175,0.00010800000018207356
1511797957.9531107,132275,0.00010800000018207356
1511797964.7187688,132300,0.00010800000018207356
1511797990.2161503,132400,0.00010800000018207356
1511797996.5881073,132425,0.00010800000018207356
1511798003.0286384,132450,0.00010800000018207356
1511798009.3731322,132475,0.00010800000018207356
1511798028.648594,132550,0.00010800000018207356
1511798035.0246391,132575,0.00010800000018207356
1511798041.3979323,132600,0.00010800000018207356
1511798060.4561048,132675,0.00010800000018207356
1511798066.8837395,132700,0.00010800000018207356
1511798117.9402113,132900,0.00010800000018207356
1511798143.9852712,133000,0.00010800000018207356
1511798156.8297777,133050,0.00010800000018207356
1511798169.6334987,133100,0.00010800000018207356
1511798175.956481,133125,0.00010800000018207356
1511798195.0514264,133200,0.00010800000018207356
1511798201.3057294,133225,0.00010800000018207356
1511798213.9298503,133275,0.00010800000018207356
1511798220.225979,133300,0.00010800000018207356
1511798226.610329,133325,0.00010800000018207356
1511798233.0101588,133350,0.00010800000018207356
1511798251.9635057,133425,0.00010800000018207356
1511798303.3549669,133625,0.00010800000018207356
1511798316.0969598,133675,0.00010800000018207356
1511798328.8639026,133725,0.00010800000018207356
1511798341.4732735,133775,0.00010800000018207356
1511798347.870819,133800,0.00010800000018207356
1511798369.5611992,133875,0.00010800000018207356
1511798382.1456952,133925,0.00010800000018207356
1511798388.423894,133950,0.00010800000018207356
1511798394.7444804,133975,0.00010800000018207356
1511798426.518476,134100,0.00010800000018207356
1511798471.3713772,134275,0.00010800000018207356
1511798477.73172,134300,0.00010800000018207356
1511798496.578358,134375,0.00010800000018207356
1511798509.1771657,134425,0.00010800000018207356
1511798546.2701082,134575,0.00010800000018207356
1511798552.6003177,134600,0.00010800000018207356
1511798565.2043254,134650,0.00010800000018207356
1511798577.9593172,134700,0.00010800000018207356
1511798602.981534,134800,0.00010800000018207356
1511798628.66997,134900,0.00010800000018207356
1511798641.4875438,134950,0.00010800000018207356
1511798673.234439,135075,0.00010800000018207356
1511798679.651217,135100,0.00010800000018207356
1511798686.062304,135125,0.00010800000018207356
1511798730.3746731,135300,0.00010800000018207356
1511798736.7685418,135325,0.00010800000018207356
1511798774.8861644,135475,0.00010800000018207356
1511798800.9141617,135575,0.00010800000018207356
1511798807.3467946,135600,0.00010800000018207356
1511798813.7411387,135625,0.00010800000018207356
1511798870.6762958,135850,0.00010800000018207356
1511798883.4918597,135900,0.00010800000018207356
1511798902.4751692,135975,0.00010800000018207356
1511799342.7730136,136075,0.00010800000018207356
1511799355.3323164,136125,0.00010800000018207356
1511799361.6423771,136150,0.00010800000018207356
1511799387.0261924,136250,0.00010800000018207356
1511799393.4635806,136275,0.00010800000018207356
1511799406.3326151,136325,0.00010800000018207356
1511799412.7477396,136350,0.00010800000018207356
1511799419.1423218,136375,0.00010800000018207356
1511799438.2922342,136450,0.00010800000018207356
1511799444.6796463,136475,0.00010800000018207356
1511799509.1827483,136725,0.00010800000018207356
1511799522.0202875,136775,0.00010800000018207356
1511799528.387254,136800,0.00010800000018207356
1511799547.3741415,136875,0.00010800000018207356
1511799553.7911785,136900,0.00010800000018207356
1511799560.1840837,136925,0.00010800000018207356
1511799579.4986567,137000,0.00010800000018207356
1511799585.908913,137025,0.00010800000018207356
1511799592.382141,137050,0.00010800000018207356
1511799687.6438649,137425,0.00010800000018207356
1511799706.9403005,137500,0.00010800000018207356
1511799719.7541924,137550,0.00010800000018207356
1511799726.1404278,137575,0.00010800000018207356
1511799738.7860296,137625,0.00010800000018207356
1511799745.2286968,137650,0.00010800000018207356
1511799764.4335198,137725,0.00010800000018207356
1511799783.754969,137800,0.00010800000018207356
1511799790.1795185,137825,0.00010800000018207356
1511799796.5375602,137850,0.00010800000018207356
1511799802.9809656,137875,0.00010800000018207356
1511799815.7560585,137925,0.00010800000018207356
1511799828.6054666,137975,0.00010800000018207356
1511799841.3545575,138025,0.00010800000018207356
1511799860.4946475,138100,0.00010800000018207356
1511799873.2095444,138150,0.00010800000018207356
1511799886.6211548,138200,0.00010800000018207356
1511799899.4347758,138250,0.00010800000018207356
1511799912.3014612,138300,0.00010800000018207356
1511799918.6779702,138325,0.00010800000018207356
1511799925.1479492,138350,0.00010800000018207356
1511799989.3936243,138600,0.00010800000018207356
1511800014.9061458,138700,0.00010800000018207356
1511800040.6713102,138800,0.00010800000018207356
1511800047.121506,138825,0.00010800000018207356
1511800053.5876892,138850,0.00010800000018207356
1511800067.0320141,138900,0.00010800000018207356
1511800086.4615464,138975,0.00010800000018207356
1511800105.8543296,139050,0.00010800000018207356
1511800118.6074386,139100,0.00010800000018207356
1511800137.5905073,139175,0.00010800000018207356
1511800150.4729362,139225,0.00010800000018207356
1511800175.9673471,139325,0.00010800000018207356
1511800188.6893206,139375,0.00010800000018207356
1511800201.633067,139425,0.00010800000018207356
1511800207.99956,139450,0.00010800000018207356
1511800227.5443408,139525,0.00010800000018207356
1511800233.970741,139550,0.00010800000018207356
1511800240.193398,139575,0.00010800000018207356
1511800246.4902284,139600,0.00010800000018207356
1511800259.1981964,139650,0.00010800000018207356
1511800291.5581977,139775,0.00010800000018207356
1511800310.4965935,139850,0.00010800000018207356
1511800342.238712,139975,0.00010800000018207356
1511800765.7946806,140025,0.00010800000018207356
1511800791.414702,140125,0.00010800000018207356
1511800803.9938512,140175,0.00010800000018207356
1511800829.55911,140275,0.00010800000018207356
1511800836.023649,140300,0.00010800000018207356
1511800842.4551687,140325,0.00010800000018207356
1511800848.7598934,140350,0.00010800000018207356
1511800861.5391133,140400,0.00010800000018207356
1511800880.120591,140475,0.00010800000018207356
1511800886.5763755,140500,0.00010800000018207356
1511800899.1207564,140550,0.00010800000018207356
1511800905.3290544,140575,0.00010800000018207356
1511800949.2705765,140750,6.479999865405262e-05
1511800962.6025963,140800,6.479999865405262e-05
1511800981.8194497,140875,6.479999865405262e-05
1511800988.088383,140900,6.479999865405262e-05
1511801006.8627527,140975,6.479999865405262e-05
1511801013.1175048,141000,6.479999865405262e-05
1511801045.031858,141125,6.479999865405262e-05
1511801051.4436007,141150,6.479999865405262e-05
1511801057.7578683,141175,6.479999865405262e-05
1511801076.4613163,141250,6.479999865405262e-05
1511801089.1413097,141300,6.479999865405262e-05
1511801095.5243592,141325,6.479999865405262e-05
1511801101.941475,141350,6.479999865405262e-05
1511801108.231855,141375,6.479999865405262e-05
1511801114.5538452,141400,6.479999865405262e-05
1511801120.822277,141425,6.479999865405262e-05
1511801159.5524511,141575,6.479999865405262e-05
1511801191.3746707,141700,6.479999865405262e-05
1511801197.8131614,141725,6.479999865405262e-05
1511801204.3187602,141750,6.479999865405262e-05
1511801235.9131386,141875,6.479999865405262e-05
1511801260.1601446,141975,6.479999865405262e-05
1511801272.8539858,142025,6.479999865405262e-05
1511801279.2239492,142050,6.479999865405262e-05
1511801304.5107772,142150,6.479999865405262e-05
1511801330.443874,142250,6.479999865405262e-05
1511801375.8219912,142425,6.479999865405262e-05
1511801388.5730531,142475,6.479999865405262e-05
1511801407.7338202,142550,6.479999865405262e-05
1511801420.571354,142600,6.479999865405262e-05
1511801426.824037,142625,6.479999865405262e-05
1511801446.0100198,142700,6.479999865405262e-05
1511801452.407503,142725,6.479999865405262e-05
1511801465.2271175,142775,6.479999865405262e-05
1511801471.5901265,142800,6.479999865405262e-05
1511801490.4819067,142875,6.479999865405262e-05
1511801599.697719,143300,6.479999865405262e-05
1511801606.074717,143325,6.479999865405262e-05
1511801612.447255,143350,6.479999865405262e-05
1511801618.835936,143375,6.479999865405262e-05
1511801644.2065609,143475,6.479999865405262e-05
1511801663.5359316,143550,6.479999865405262e-05
1511801689.2017927,143650,6.479999865405262e-05
1511801695.6297238,143675,6.479999865405262e-05
1511801702.075687,143700,6.479999865405262e-05
1511801727.5037181,143800,6.479999865405262e-05
1511801733.9427247,143825,6.479999865405262e-05
1511801740.2904768,143850,6.479999865405262e-05
1511801753.074482,143900,6.479999865405262e-05
1511801765.7472947,143950,6.479999865405262e-05
1511801778.4674442,144000,6.479999865405262e-05
1511802207.5348394,144050,6.479999865405262e-05
1511802258.4614701,144250,6.479999865405262e-05
1511802290.3755684,144375,6.479999865405262e-05
1511802296.7335072,144400,6.479999865405262e-05
1511802354.3439023,144625,6.479999865405262e-05
1511802360.6357825,144650,6.479999865405262e-05
1511802430.3603556,144925,6.479999865405262e-05
1511802455.9991548,145025,6.479999865405262e-05
1511802462.28532,145050,6.479999865405262e-05
1511802481.0971336,145125,6.479999865405262e-05
1511802487.3873088,145150,6.479999865405262e-05
1511802506.275137,145225,6.479999865405262e-05
1511802518.901294,145275,6.479999865405262e-05
1511802525.241438,145300,6.479999865405262e-05
1511802531.523797,145325,6.479999865405262e-05
1511802575.7237892,145500,6.479999865405262e-05
1511802582.0747757,145525,6.479999865405262e-05
1511802588.5269027,145550,6.479999865405262e-05
1511802594.9689837,145575,6.479999865405262e-05
1511802613.964435,145650,6.479999865405262e-05
1511802626.5904434,145700,6.479999865405262e-05
1511802633.0079913,145725,6.479999865405262e-05
1511802639.6890926,145750,6.479999865405262e-05
1511802646.0406282,145775,6.479999865405262e-05
1511802690.7428422,145950,6.479999865405262e-05
1511802722.910063,146075,6.479999865405262e-05
1511802729.3309484,146100,6.479999865405262e-05
1511802748.2529979,146175,6.479999865405262e-05
1511802793.2597332,146350,6.479999865405262e-05
1511802806.159659,146400,6.479999865405262e-05
1511802869.8906434,146650,6.479999865405262e-05
1511802882.6137633,146700,6.479999865405262e-05
1511802902.4515269,146775,6.479999865405262e-05
1511802908.7817323,146800,6.479999865405262e-05
1511802921.462636,146850,6.479999865405262e-05
1511802927.8384545,146875,6.479999865405262e-05
1511802965.7037659,147025,6.479999865405262e-05
1511802972.0961387,147050,6.479999865405262e-05
1511803010.2979798,147200,6.479999865405262e-05
1511803016.7145822,147225,6.479999865405262e-05
1511803074.2655523,147450,6.479999865405262e-05
1511803099.63342,147550,6.479999865405262e-05
1511803112.4271986,147600,6.479999865405262e-05
1511803138.6884813,147700,6.479999865405262e-05
1511803176.942283,147850,6.479999865405262e-05
1511803196.1187322,147925,6.479999865405262e-05
1511803208.959698,147975,6.479999865405262e-05
1511803626.1955295,148050,6.479999865405262e-05
1511803639.035986,148100,6.479999865405262e-05
1511803646.1264007,148125,6.479999865405262e-05
1511803671.5723577,148225,6.479999865405262e-05
1511803678.0085814,148250,6.479999865405262e-05
1511803690.9062896,148300,6.479999865405262e-05
1511803697.2655814,148325,6.479999865405262e-05
1511803710.089887,148375,6.479999865405262e-05
1511803729.1675832,148450,6.479999865405262e-05
1511803741.5982835,148500,6.479999865405262e-05
1511803766.9932086,148600,6.479999865405262e-05
1511803779.6352077,148650,6.479999865405262e-05
1511803785.9774244,148675,6.479999865405262e-05
1511803792.2959347,148700,6.479999865405262e-05
1511803805.0813065,148750,6.479999865405262e-05
1511803817.9142165,148800,6.479999865405262e-05
1511803830.7065978,148850,6.479999865405262e-05
1511803849.6731076,148925,6.479999865405262e-05
1511803868.3035285,149000,6.479999865405262e-05
1511803881.0219834,149050,6.479999865405262e-05
1511803900.7649047,149125,6.479999865405262e-05
1511803919.8658934,149200,6.479999865405262e-05
1511803944.905631,149300,6.479999865405262e-05
1511803963.796148,149375,6.479999865405262e-05
1511803989.1262167,149475,6.479999865405262e-05
1511803995.401342,149500,6.479999865405262e-05
1511804001.7859335,149525,6.479999865405262e-05
1511804046.0174134,149700,6.479999865405262e-05
1511804058.9060373,149750,6.479999865405262e-05
1511804065.2807539,149775,6.479999865405262e-05
1511804071.7021794,149800,6.479999865405262e-05
1511804090.6325545,149875,6.479999865405262e-05
1511804096.9160259,149900,6.479999865405262e-05
1511804134.622734,150050,6.479999865405262e-05
1511804140.8487644,150075,6.479999865405262e-05
1511804147.7427545,150100,6.479999865405262e-05
1511804166.4336233,150175,6.479999865405262e-05
1511804191.065716,150275,6.479999865405262e-05
1511804196.9830835,150300,6.479999865405262e-05
1511804209.386959,150350,6.479999865405262e-05
1511804215.769062,150375,6.479999865405262e-05
1511804222.044136,150400,6.479999865405262e-05
1511804228.4219756,150425,6.479999865405262e-05
1511804241.1201127,150475,6.479999865405262e-05
1511804260.1013258,150550,6.479999865405262e-05
1511804279.0853486,150625,6.479999865405262e-05
1511804304.369806,150725,6.479999865405262e-05
1511804310.7062984,150750,6.479999865405262e-05
1511804342.3785262,150875,6.479999865405262e-05
1511804355.0010712,150925,6.479999865405262e-05
1511804361.3709943,150950,6.479999865405262e-05
1511804367.7217348,150975,6.479999865405262e-05
1511804392.9591844,151075,6.479999865405262e-05
1511804412.6447911,151150,6.479999865405262e-05
1511804425.2687724,151200,6.479999865405262e-05
1511804450.2280345,151300,6.479999865405262e-05
1511804456.519636,151325,6.479999865405262e-05
1511804462.773639,151350,6.479999865405262e-05
1511804469.1643226,151375,6.479999865405262e-05
1511804482.202497,151425,6.479999865405262e-05
1511804513.8556767,151550,6.479999865405262e-05
1511804520.2498388,151575,6.479999865405262e-05
1511804533.146117,151625,6.479999865405262e-05
1511804539.581236,151650,6.479999865405262e-05
1511804546.0573812,151675,6.479999865405262e-05
