Wall time,Step,Value
1512393806.4874895,114525,8.721396446228027
1512393817.2871552,114575,8.73778247833252
1512393839.2292466,114675,8.73692512512207
1512393860.9353442,114775,8.776019096374512
1512393871.8693979,114825,8.75079345703125
1512393899.1802185,114950,8.761210441589355
1512393931.637155,115100,8.762994766235352
1512393969.6956701,115275,8.745722770690918
1512393975.1449893,115300,8.77316665649414
1512394002.544812,115425,8.748401641845703
1512394008.0205302,115450,8.72778606414795
1512394029.7058475,115550,8.723119735717773
1512394035.1657155,115575,8.775222778320312
1512394056.9754393,115675,8.762073516845703
1512394062.6467183,115700,8.782307624816895
1512394073.3708394,115750,8.726125717163086
1512394089.696143,115825,8.768392562866211
1512394116.5748174,115950,8.728277206420898
1512394122.2202806,115975,8.750925064086914
1512394127.5924785,116000,8.753089904785156
1512394425.01396,116125,8.753849029541016
1512394430.4185007,116150,8.717500686645508
1512394435.8202305,116175,8.755328178405762
1512394451.9707615,116250,8.771080017089844
1512394501.0510182,116475,8.71951961517334
1512394511.9043245,116525,8.753456115722656
1512394533.5540009,116625,8.741283416748047
1512394544.6179264,116675,8.730639457702637
1512394550.0378528,116700,8.728769302368164
1512394577.1496134,116825,8.764548301696777
1512394582.546693,116850,8.751745223999023
1512394615.3959012,117000,8.71339225769043
1512394631.6381714,117075,8.752445220947266
1512394653.2546225,117175,8.7413911819458
1512394674.843002,117275,8.748007774353027
1512394685.9775848,117325,8.775083541870117
1512394707.6529396,117425,8.766374588012695
1512394713.0662756,117450,8.755446434020996
1512394718.5362701,117475,8.742769241333008
1512394729.4455056,117525,8.768074035644531
1512394756.8386576,117650,8.709144592285156
1512394762.2131054,117675,8.782581329345703
1512394783.8560925,117775,8.748880386352539
1512394789.2136564,117800,8.721907615661621
1512394794.664462,117825,8.729353904724121
1512394876.4813988,118200,8.753945350646973
1512394914.8733099,118375,8.742189407348633
1512394920.2738385,118400,8.71961498260498
1512394947.330804,118525,8.712965965270996
1512394952.6859457,118550,8.710531234741211
1512394963.4967375,118600,8.72860336303711
1512394974.7928653,118650,8.749813079833984
1512394996.498037,118750,8.729247093200684
1512395045.3698895,118975,8.754572868347168
1512395056.6220944,119025,8.771293640136719
1512395062.0603762,119050,8.730831146240234
1512395078.270248,119125,8.745279312133789
1512395110.9069014,119275,8.745469093322754
1512395155.176491,119475,8.76591968536377
1512395160.5951416,119500,8.725050926208496
1512395176.8952215,119575,8.757120132446289
1512395182.4157279,119600,8.735823631286621
1512395198.5620272,119675,8.74905014038086
1512395203.958171,119700,8.728099822998047
1512395231.4189188,119825,8.717517852783203
1512395236.8444483,119850,8.730192184448242
1512395565.869388,120125,8.747944831848145
1512395582.033143,120200,8.725767135620117
1512395587.466329,120225,8.7315034866333
1512395598.2645214,120275,8.732429504394531
1512395609.7340868,120325,8.720894813537598
1512395625.732316,120400,8.747138023376465
1512395684.8626564,120675,8.707968711853027
1512395712.2916508,120800,8.740487098693848
1512395723.2509837,120850,8.727252960205078
1512395739.3946474,120925,8.727519989013672
1512395750.151315,120975,8.73333740234375
1512395777.6589847,121100,8.731806755065918
1512395783.1002688,121125,8.721576690673828
1512395815.4217427,121275,8.685790061950684
1512395826.2713661,121325,8.726698875427246
1512395831.6748261,121350,8.714366912841797
1512395842.3751407,121400,8.731627464294434
1512395847.7547357,121425,8.728438377380371
1512395853.162268,121450,8.749228477478027
1512395864.1434462,121500,8.749629020690918
1512395875.6334746,121550,8.739795684814453
1512395902.8695164,121675,8.734410285949707
1512395908.2713716,121700,8.751867294311523
1512395913.6302645,121725,8.719972610473633
1512395924.4494455,121775,8.704854011535645
1512395956.7359166,121925,8.71146297454834
1512395968.0493512,121975,8.734806060791016
1512395989.7919412,122075,8.762242317199707
1512395995.200035,122100,8.73505973815918
1512396000.667757,122125,8.710433006286621
1512396022.2850387,122225,8.737469673156738
1512396044.135072,122325,8.74340534210205
1512396049.533185,122350,8.756000518798828
1512396066.2700887,122425,8.752691268920898
1512396077.153218,122475,8.716967582702637
1512396082.6173248,122500,8.728708267211914
1512396087.9786808,122525,8.68181324005127
1512396093.3831475,122550,8.731847763061523
1512396098.7058268,122575,8.717742919921875
1512396104.0883296,122600,8.738727569580078
1512396114.9110003,122650,8.748798370361328
1512396120.2878566,122675,8.719935417175293
1512396147.2621799,122800,8.74631118774414
1512396153.1317365,122825,8.711864471435547
1512396174.822427,122925,8.749995231628418
1512396191.0497067,123000,8.726951599121094
1512396201.8525202,123050,8.69227409362793
1512396234.383219,123200,8.706908226013184
1512396245.1770139,123250,8.717001914978027
1512396272.3439765,123375,8.722710609436035
1512396293.6381884,123475,8.741539001464844
1512396298.8486576,123500,8.75032901763916
1512396309.5403981,123550,8.71829605102539
1512396325.6732259,123625,8.741103172302246
1512396374.9607415,123850,8.702247619628906
1512396683.38098,124025,8.73520278930664
1512396689.2398944,124050,8.722929000854492
1512396699.971139,124100,8.731263160705566
1512396705.2584982,124125,8.702713012695312
1512396710.550378,124150,8.757734298706055
1512396715.8572602,124175,8.73160457611084
1512396726.6490772,124225,8.745855331420898
1512396742.75103,124300,8.70786190032959
1512396764.593672,124400,8.711143493652344
1512396769.9311802,124425,8.73804759979248
1512412911.6521275,124025,8.72230052947998
1512412927.2893343,124100,8.725324630737305
1512412947.7723415,124200,8.7293062210083
1512412963.3664405,124275,8.746002197265625
1512412968.4811463,124300,8.73724365234375
1512412973.6324441,124325,8.701107025146484
1512412978.812352,124350,8.7371187210083
1512412984.1101644,124375,8.736953735351562
1512412994.2957335,124425,8.69621467590332
1512412999.3121161,124450,8.703286170959473
1512413004.5693316,124475,8.720158576965332
1512413014.778829,124525,8.73912239074707
1512413019.9169645,124550,8.749094009399414
1512413025.2141395,124575,8.750786781311035
1512413030.3883913,124600,8.72354507446289
1512413040.6335466,124650,8.708806037902832
1512413051.081081,124700,8.7230224609375
1512413056.19696,124725,8.75747299194336
1512413092.576247,124900,8.754308700561523
1512413108.1510305,124975,8.703166007995605
1512413118.5097437,125025,8.728799819946289
1512413128.9592206,125075,8.712133407592773
1512413144.8268404,125150,8.727763175964355
1512413155.285499,125200,8.76087474822998
1512413165.53273,125250,8.73205280303955
1512413186.1503448,125350,8.736984252929688
1512413206.7329717,125450,8.719416618347168
1512413222.658117,125525,8.714211463928223
1512413227.8685458,125550,8.754852294921875
1512413233.1069908,125575,8.709182739257812
1512413238.2757552,125600,8.745451927185059
1512413269.4318984,125750,8.724495887756348
1512413300.415407,125900,8.70681381225586
1512413310.999035,125950,8.758012771606445
1512413316.2654474,125975,8.715795516967773
1512413321.371106,126000,8.712413787841797
1512413336.9700758,126075,8.717247009277344
1512413352.2761586,126150,8.706297874450684
1512413357.3941665,126175,8.750670433044434
1512413373.2122667,126250,8.699901580810547
1512413378.3053205,126275,8.69216251373291
1512413383.508714,126300,8.663786888122559
1512413394.2137644,126350,8.740371704101562
1512413404.5717437,126400,8.684098243713379
1512413435.6239777,126550,8.735082626342773
1512413451.1959474,126625,8.715742111206055
1512413456.6160588,126650,8.742692947387695
1512413472.1181886,126725,8.749629974365234
1512413477.3621097,126750,8.738485336303711
1512413482.465649,126775,8.727987289428711
1512413492.869138,126825,8.702447891235352
1512413497.9719841,126850,8.715871810913086
1512413529.0137513,127000,8.695039749145508
1512413549.5414739,127100,8.773587226867676
1512413554.8848326,127125,8.71867847442627
1512413565.3058875,127175,8.721170425415039
1512413575.7186842,127225,8.714648246765137
1512413586.10816,127275,8.740222930908203
1512413591.2448623,127300,8.76960563659668
1512413596.577803,127325,8.70081901550293
1512413601.7171564,127350,8.728251457214355
1512413606.846248,127375,8.734028816223145
1512413622.1772122,127450,8.70028305053711
1512413632.82015,127500,8.74219799041748
1512413643.2855918,127550,8.750143051147461
1512413658.7264695,127625,8.715621948242188
1512413669.0813665,127675,8.697799682617188
1512413674.2137544,127700,8.731321334838867
1512413679.2453837,127725,8.71717643737793
1512413700.128751,127825,8.721516609191895
1512413710.741874,127875,8.718783378601074
1512413715.855739,127900,8.705340385437012
1512413726.1910005,127950,8.684625625610352
1512413988.2363203,128025,8.733489990234375
1512414008.7666967,128125,8.691879272460938
1512414024.3401148,128200,8.68569564819336
1512414039.6725645,128275,8.71826457977295
1512414044.728911,128300,8.72336196899414
1512414055.1224308,128350,8.711084365844727
1512414065.3812978,128400,8.728572845458984
1512414075.5213573,128450,8.722757339477539
1512414101.3736277,128575,8.713855743408203
1512414116.7063446,128650,8.730067253112793
1512414127.0935445,128700,8.73424243927002
1512414142.631768,128775,8.71776294708252
1512414183.9991744,128975,8.705557823181152
1512414204.586788,129075,8.722078323364258
1512414225.1716185,129175,8.689925193786621
1512414235.6448617,129225,8.745396614074707
1512414240.7720058,129250,8.7114896774292
1512414261.4287763,129350,8.690289497375488
1512414272.079262,129400,8.736186027526855
1512414277.2203476,129425,8.716522216796875
1512414292.7548954,129500,8.721749305725098
1512414303.1051743,129550,8.70244312286377
1512414313.321367,129600,8.742167472839355
1512414328.834151,129675,8.727002143859863
1512414339.0894678,129725,8.695799827575684
1512414344.2138276,129750,8.742568969726562
1512414354.5014799,129800,8.727872848510742
1512414375.611744,129900,8.720832824707031
1512414396.1097844,130000,8.725563049316406
1512414432.2783556,130175,8.72754955291748
1512414437.546621,130200,8.684077262878418
1512414442.8733022,130225,8.733163833618164
1512414447.9738765,130250,8.734533309936523
1512414458.2362416,130300,8.707074165344238
1512414463.6289997,130325,8.720291137695312
1512414473.8289325,130375,8.723868370056152
1512414479.0730157,130400,8.707144737243652
1512414484.1059012,130425,8.721749305725098
1512414499.4235759,130500,8.721535682678223
1512414504.5754242,130525,8.746838569641113
1512414509.6594677,130550,8.726055145263672
1512414514.944718,130575,8.712315559387207
1512414525.2160413,130625,8.720144271850586
1512414555.6863654,130775,8.71003246307373
1512414560.8741264,130800,8.713517189025879
1512414576.4683611,130875,8.72852897644043
1512414612.8185894,131050,8.734003067016602
1512414628.4093482,131125,8.678466796875
1512414664.6107824,131300,8.697361946105957
1512414669.725835,131325,8.691486358642578
1512414674.8875353,131350,8.71487808227539
1512414685.5588236,131400,8.702012062072754
1512414690.6820235,131425,8.696687698364258
1512414695.8909328,131450,8.714452743530273
1512414711.4687808,131525,8.702882766723633
1512414716.5590334,131550,8.716157913208008
1512414726.9338694,131600,8.688060760498047
1512414737.3854249,131650,8.729086875915527
1512414742.494892,131675,8.720847129821777
1512414763.0016143,131775,8.735573768615723
1512414768.0975096,131800,8.697582244873047
1512414788.6914837,131900,8.714431762695312
1512414794.089445,131925,8.720958709716797
1512414799.337552,131950,8.706209182739258
1512414804.4211128,131975,8.719352722167969
1512415060.6084335,132050,8.706099510192871
1512415064.13989,132075,8.734537124633789
1512415067.9129944,132100,8.7418212890625
1512415078.574316,132175,8.729419708251953
1512415082.1441011,132200,8.701970100402832
1512415110.902633,132400,8.708438873291016
1512415125.1036615,132500,8.719342231750488
1512415132.2488413,132550,8.764626502990723
1512415139.3763669,132600,8.709959030151367
1512415142.9183903,132625,8.686009407043457
1512415153.862957,132700,8.757222175598145
1512415157.4216135,132725,8.71900749206543
1512415164.5741386,132775,8.711650848388672
1512415168.131545,132800,8.718352317810059
1512415171.6779504,132825,8.724419593811035
1512415175.235438,132850,8.722900390625
1512415185.8828142,132925,8.706404685974121
1512415214.6455479,133125,8.734260559082031
1512415221.8034835,133175,8.74421501159668
1512415228.9166622,133225,8.730841636657715
1512415236.0536633,133275,8.74649715423584
1512415239.8640645,133300,8.727092742919922
1512415254.0231793,133375,8.703771591186523
1512415264.4426382,133425,8.713386535644531
1512415269.4929135,133450,8.67516040802002
1512415274.6355462,133475,8.705585479736328
1512415300.0767524,133600,8.720141410827637
1512415336.1510956,133775,8.731607437133789
1512415341.2856236,133800,8.725220680236816
1512415356.6126242,133875,8.696495056152344
1512415366.8239412,133925,8.723733901977539
1512415397.7911546,134075,8.66670036315918
1512415402.8518784,134100,8.729995727539062
1512415413.0447733,134150,8.698738098144531
1512415423.2861917,134200,8.732333183288574
1512415444.1067946,134300,8.723308563232422
1512415464.459989,134400,8.696211814880371
1512415474.6675766,134450,8.700172424316406
1512415500.190526,134575,8.701942443847656
1512415505.2962186,134600,8.731574058532715
1512415510.3916173,134625,8.735260963439941
1512415546.4448798,134800,8.72430419921875
1512415551.5681589,134825,8.705100059509277
1512415582.211922,134975,8.734162330627441
1512415592.8079362,135025,8.71921157836914
1512415603.0236037,135075,8.717344284057617
1512415608.1684704,135100,8.696967124938965
1512415613.2922196,135125,8.723597526550293
1512415659.1973069,135350,8.724124908447266
1512415669.8093648,135400,8.69080638885498
1512415685.1813004,135475,8.711743354797363
1512415705.4116578,135575,8.68200397491455
1512415715.5845604,135625,8.748495101928711
1512415720.6166024,135650,8.722831726074219
1512415741.1678464,135750,8.681278228759766
1512415746.2662282,135775,8.68786334991455
1512415756.393228,135825,8.705947875976562
1512415761.414839,135850,8.70036792755127
1512415766.5015087,135875,8.686271667480469
1512415781.7315085,135950,8.715904235839844
1512415786.8361175,135975,8.735971450805664
1512416084.2288074,136225,8.70081901550293
1512416094.4448833,136275,8.70256519317627
1512416099.9812346,136300,8.698929786682129
1512416115.3012824,136375,8.715614318847656
1512416120.4163713,136400,8.701668739318848
1512416125.5231137,136425,8.683554649353027
1512416140.8290696,136500,8.663065910339355
1512416145.9277737,136525,8.687979698181152
1512416151.0284004,136550,8.72321891784668
1512416227.9045978,136925,8.678993225097656
1512416243.2126272,137000,8.714756965637207
1512416253.3741903,137050,8.75312328338623
1512416258.45134,137075,8.702987670898438
1512416269.037364,137125,8.728559494018555
1512416274.1279507,137150,8.674410820007324
1512416289.4038572,137225,8.713088989257812
1512416304.6779435,137300,8.710973739624023
1512416309.7322228,137325,8.711322784423828
1512416314.8236213,137350,8.709478378295898
1512416319.9234726,137375,8.700688362121582
1512416329.9505973,137425,8.735815048217773
1512416340.125165,137475,8.692258834838867
1512416350.508624,137525,8.682344436645508
1512416360.6771376,137575,8.702275276184082
1512416365.7160702,137600,8.77218246459961
1512416375.7677739,137650,8.69263744354248
1512416385.9093475,137700,8.697304725646973
1512416396.017146,137750,8.707301139831543
1512416401.1349473,137775,8.708097457885742
1512416406.1309526,137800,8.696352005004883
1512416411.166965,137825,8.730269432067871
1512416416.207818,137850,8.732913970947266
1512416467.1728556,138100,8.716948509216309
1512416487.5761235,138200,8.723766326904297
1512416507.9406457,138300,8.707437515258789
1512416513.0217042,138325,8.691458702087402
1512416518.0845184,138350,8.715291976928711
1512416528.7462904,138400,8.72962474822998
1512416543.9665687,138475,8.6915864944458
1512416559.2405598,138550,8.72210693359375
1512416569.4503598,138600,8.713059425354004
1512416584.6673148,138675,8.678022384643555
1512416594.8562388,138725,8.719486236572266
1512416615.7367601,138825,8.683923721313477
1512416625.9623463,138875,8.69154167175293
1512416636.1793137,138925,8.700157165527344
1512416641.218198,138950,8.696640968322754
1512416656.6017954,139025,8.710946083068848
1512416661.6418238,139050,8.695162773132324
1512416666.7559843,139075,8.668107032775879
1512416671.8733091,139100,8.685583114624023
1512416682.0127292,139150,8.711030006408691
1512416707.4305267,139275,8.713030815124512
1512416723.2100513,139350,8.714042663574219
1512416748.6936624,139475,8.724099159240723
1512416758.9269793,139525,8.700735092163086
1512416779.319632,139625,8.734992980957031
1512416789.5075867,139675,8.697186470031738
1512416810.349917,139775,8.676445960998535
1512416815.4551127,139800,8.7152738571167
1512416820.5726123,139825,8.714529991149902
1512416825.8316357,139850,8.692119598388672
1512416836.1592734,139900,8.684045791625977
1512416851.5452356,139975,8.695596694946289
1512416856.7894304,140000,8.719552993774414
1512417113.2762427,140050,8.684715270996094
1512417118.8039389,140075,8.698221206665039
1512417154.3569536,140250,8.711977005004883
1512417164.5041249,140300,8.734027862548828
1512417179.69339,140375,8.713838577270508
1512417184.767015,140400,8.73320484161377
1512417199.963452,140475,8.726215362548828
1512417205.0296564,140500,8.696891784667969
1512417230.873166,140625,8.699197769165039
1512417235.9519782,140650,8.742192268371582
1512417241.0456505,140675,8.74184513092041
1512417256.192065,140750,8.679750442504883
1512417266.3671577,140800,8.704084396362305
1512417271.4592545,140825,8.710260391235352
1512417276.549096,140850,8.711666107177734
1512417281.6416285,140875,8.714456558227539
1512417286.706423,140900,8.697999954223633
1512417291.787255,140925,8.70595645904541
1512417322.692291,141075,8.722933769226074
1512417348.0426836,141200,8.714166641235352
1512417353.124023,141225,8.710798263549805
1512417358.2091503,141250,8.695001602172852
1512417383.575787,141375,8.712489128112793
1512417403.783845,141475,8.704046249389648
1512417413.9307222,141525,8.695218086242676
1512417418.9956827,141550,8.718683242797852
1512417439.8395386,141650,8.735536575317383
1512417460.1505435,141750,8.6907958984375
1512417495.749275,141925,8.706062316894531
1512417505.9597447,141975,8.727526664733887
1512417521.2241268,142050,8.698288917541504
1512417531.9220822,142100,8.685500144958496
1512417537.04062,142125,8.70992660522461
1512417552.3722696,142200,8.702898979187012
1512417557.480136,142225,8.740617752075195
1512417567.6548536,142275,8.748202323913574
1512417572.741475,142300,8.68363094329834
1512417588.0672815,142375,8.717958450317383
