Wall time,Step,Value
1511382731.5253541,19300,8.677323341369629
1511382740.9553177,19350,8.720986366271973
1511382773.8810453,19525,8.730744361877441
1511382796.6918886,19650,8.682943344116211
1511382806.0636408,19700,8.694087982177734
1511382829.1923206,19825,8.682720184326172
1511382838.2920437,19875,8.686155319213867
1511382856.1318178,19975,8.706039428710938
1511383119.957278,20075,8.691591262817383
1511383147.902788,20225,8.70483684539795
1511383152.4461052,20250,8.71158504486084
1511383256.6221268,20825,8.718439102172852
1511383273.2943714,20925,8.711540222167969
1511383411.846671,21750,8.674857139587402
1511383435.0834432,21875,8.70215129852295
1511383444.293041,21925,8.671427726745605
1511383469.4728343,22075,8.647223472595215
1511383506.5572922,22275,8.684670448303223
1511383534.61357,22425,8.67094898223877
1511383551.3444774,22525,8.691423416137695
1511383582.013203,22700,8.686872482299805
1511383591.1020248,22750,8.689382553100586
1511383619.057395,22900,8.684102058410645
1511383628.0708487,22950,8.676822662353516
1511383691.3463945,23300,8.674847602844238
1511383695.9086776,23325,8.67282485961914
1511383742.3913567,23575,8.680625915527344
1511383756.044001,23650,8.668405532836914
1511383795.0810695,23875,8.72327709197998
1511383813.6718464,23975,8.695594787597656
1511384076.6897633,24075,8.680281639099121
1511384117.9068146,24300,8.70400333404541
1511384122.5708284,24325,8.685322761535645
1511384150.5791228,24475,8.686567306518555
1511384155.3088312,24500,8.652750015258789
1511384176.6781266,24625,8.707958221435547
1511384222.8520741,24925,8.665534019470215
1511384244.2703142,25075,8.705812454223633
1511384258.3433573,25150,8.693628311157227
1511384298.7198443,25375,8.70903491973877
1511384312.623993,25450,8.712639808654785
1511384349.4108288,25650,8.66102409362793
1511384405.7753642,25950,8.672750473022461
1511384437.5629783,26125,8.714179992675781
1511384497.7094185,26450,8.702183723449707
1511384525.196093,26600,8.660857200622559
1511384535.9035926,26675,8.690007209777832
1511384543.2019103,26725,8.70100212097168
1511384561.0721014,26825,8.692941665649414
1511384579.4665656,26925,8.688419342041016
1511384588.6581972,26975,8.642395973205566
1511384611.8054347,27100,8.657814979553223
1511384616.4546287,27125,8.735246658325195
1511384658.4501886,27350,8.673676490783691
1511384686.083713,27500,8.693764686584473
1511384704.5624573,27600,8.658157348632812
1511384709.2868307,27625,8.70570182800293
1511384755.1419518,27875,8.661057472229004
1511384778.2367342,28000,8.63769245147705
1511385088.1827366,28350,8.704266548156738
1511385184.5329814,28925,8.680366516113281
1511385203.0779977,29025,8.726265907287598
1511385207.6731803,29050,8.687936782836914
1511385212.205197,29075,8.707307815551758
1511385291.2201984,29525,8.699933052062988
1511385345.1928878,29825,8.691254615783691
1511385348.7487423,29850,8.696417808532715
1511385376.4341338,30000,8.674245834350586
1511385408.3573828,30175,8.69051742553711
1511385527.7436116,30825,8.683510780334473
1511385536.900955,30875,8.688186645507812
1511385583.5570698,31125,8.677186012268066
1511385633.8200915,31400,8.677288055419922
1511385647.3784702,31475,8.69599437713623
1511385660.6668818,31550,8.690943717956543
1511385993.1218328,32050,8.664034843444824
1511386019.2222607,32200,8.672395706176758
1511386051.6740603,32375,8.677860260009766
1511386078.7928286,32525,8.710933685302734
1511386125.508672,32775,8.691710472106934
1511386153.183221,32925,8.675994873046875
1511386166.8052301,33000,8.646678924560547
1511386202.5628943,33200,8.67664909362793
1511386216.4322603,33275,8.710260391235352
1511386229.1153986,33350,8.678792953491211
1511386242.768416,33425,8.699715614318848
1511386247.3215544,33450,8.703658103942871
1511386330.5909545,33900,8.671064376831055
1511386468.0326388,34650,8.666388511657715
1511386482.011068,34725,8.67638111114502
1511386486.601617,34750,8.686314582824707
1511386494.4424856,34800,8.681093215942383
1511386497.996689,34825,8.689105987548828
1511386596.391698,35375,8.710424423217773
1511386650.620621,35675,8.671152114868164
1511386659.822645,35725,8.664535522460938
1511386677.904111,35825,8.649025917053223
1511386696.0893788,35925,8.710892677307129
1511386961.9931998,36025,8.701306343078613
1511387070.1712244,36650,8.681966781616211
1511387074.5918047,36675,8.66329574584961
1511387123.3144538,36950,8.65234088897705
1511387157.7270095,37150,8.687170028686523
1511387174.4021766,37250,8.721753120422363
1511387183.771842,37300,8.6287202835083
1511387229.226231,37550,8.710137367248535
1511387261.9195213,37725,8.714059829711914
1511387330.9818242,38100,8.7449951171875
1511387349.4041529,38200,8.681622505187988
1511387458.4956522,38800,8.669378280639648
1511387463.1369953,38825,8.673752784729004
1511387533.9122646,39225,8.669442176818848
1511387537.4865544,39250,8.68710708618164
1511387573.5257132,39475,8.662165641784668
1511387601.3702574,39625,8.675024032592773
1511387620.0073214,39725,8.665897369384766
1511387661.0284317,39950,8.659103393554688
1511387937.9744341,40125,8.67637825012207
1511387942.6610372,40150,8.692472457885742
1511387999.2711298,40475,8.642427444458008
1511388037.5055478,40700,8.6824312210083
1511388060.46669,40825,8.674330711364746
1511388083.028756,40950,8.67840576171875
1511388096.8431413,41025,8.66873836517334
1511388119.2961125,41150,8.673616409301758
1511388132.9953861,41225,8.664220809936523
1511388150.8667426,41325,8.659306526184082
1511388185.3654099,41525,8.686771392822266
1511388223.0250604,41725,8.672725677490234
1511388255.1942236,41900,8.688455581665039
1511388287.3247333,42075,8.690472602844238
1511388328.5613987,42300,8.630716323852539
1511388346.672331,42400,8.669641494750977
1511388351.2849493,42425,8.665970802307129
1511388355.8050559,42450,8.66500473022461
1511388364.8392613,42500,8.675580978393555
1511388378.314643,42575,8.659273147583008
1511388406.4659343,42750,8.650235176086426
1511388445.8332386,42975,8.65739631652832
1511388490.7824771,43225,8.63112735748291
1511388508.7135148,43325,8.663582801818848
1511388517.817274,43375,8.684911727905273
1511388531.2927399,43450,8.70180606842041
1511388553.7822473,43575,8.689154624938965
1511388566.8035452,43650,8.681269645690918
1511388571.1991808,43675,8.698623657226562
1511388576.442419,43700,8.664342880249023
1511388905.2290893,44175,8.680257797241211
1511388946.7924185,44400,8.653326034545898
1511388974.7248151,44550,8.668575286865234
1511389003.1910937,44725,8.671121597290039
1511389007.845252,44750,8.704960823059082
1511389049.3069494,44975,8.713794708251953
1511389079.9642448,45150,8.643646240234375
1511389135.3252401,45450,8.690753936767578
1511389176.6414738,45675,8.646940231323242
1511389194.8069987,45775,8.664652824401855
1511389235.209805,46025,8.666877746582031
1511389251.3887491,46125,8.658206939697266
1511389273.9416149,46250,8.678719520568848
1511389292.334746,46350,8.680073738098145
1511389353.0965192,46675,8.657292366027832
1511389365.8307967,46750,8.695863723754883
1511389392.9631114,46900,8.66943073272705
1511389397.6798227,46925,8.666415214538574
1511389402.0305908,46950,8.70920467376709
1511389543.1991942,47800,8.644853591918945
1511389570.0470722,47950,8.690213203430176
1511389888.5685847,48375,8.692450523376465
1511389895.657365,48425,8.697911262512207
1511389904.0391598,48475,8.668325424194336
1511389931.843769,48625,8.671728134155273
1511389946.4545465,48700,8.671985626220703
1511389955.869621,48750,8.638455390930176
1511389969.6685314,48825,8.6764497756958
1511390038.0549252,49200,8.677285194396973
1511390047.2759233,49250,8.667686462402344
1511390100.9042969,49550,8.69676399230957
1511390105.2177062,49575,8.670068740844727
1511390109.5689902,49600,8.665523529052734
1511390188.2760363,50050,8.654367446899414
1511390205.9987288,50150,8.725761413574219
1511390241.5464,50350,8.670924186706543
1511390260.027294,50450,8.68758773803711
1511390299.6233263,50700,8.682267189025879
1511390312.270434,50775,8.655815124511719
1511390326.0191765,50850,8.664681434631348
1511390339.8467565,50925,8.665884017944336
1511390446.2387068,51525,8.697385787963867
1511390499.3026547,51825,8.672588348388672
1511390503.6609383,51850,8.67434024810791
1511390516.8217528,51925,8.7053804397583
1511390521.467641,51950,8.68720531463623
1511390530.7124104,52000,8.65993881225586
1511390785.1032305,52050,8.658883094787598
1511390802.9435303,52150,8.691569328308105
1511390821.4441068,52250,8.691085815429688
1511390844.879354,52375,8.67394733428955
1511390854.1278207,52425,8.677119255065918
1511390924.0511537,52800,8.698610305786133
1511390942.519701,52900,8.705744743347168
1511391059.0093348,53550,8.617130279541016
1511391072.675953,53625,8.650979995727539
1511391077.3538935,53650,8.651718139648438
1511391095.820717,53750,8.64403247833252
1511391102.9206498,53800,8.684797286987305
1511391123.3011146,53925,8.657672882080078
1511391164.9050689,54150,8.689764022827148
1511391201.6373308,54350,8.672747611999512
1511391219.1435134,54450,8.65175724029541
1511391264.6854684,54700,8.660907745361328
1511391273.401646,54750,8.650120735168457
1511391281.0421479,54800,8.691094398498535
1511391285.5856256,54825,8.639856338500977
1511391304.2186942,54925,8.700222969055176
1511391316.5255444,55000,8.678153991699219
1511391351.4432256,55200,8.698695182800293
1511391369.4626956,55300,8.6846342086792
1511391433.4429507,55650,8.672407150268555
1511391461.0253453,55800,8.67567253112793
1511391483.6822762,55925,8.69540023803711
1511391488.3728628,55950,8.687117576599121
1511391497.6248212,56000,8.667146682739258
1511391752.1062934,56075,8.699383735656738
1511391761.4605808,56125,8.716066360473633
1511391770.6649342,56175,8.671818733215332
1511391775.3319561,56200,8.696252822875977
1511391807.3013244,56375,8.692731857299805
1511391821.154296,56450,8.663243293762207
1511391844.2314088,56575,8.6625394821167
1511391930.0356266,57050,8.679464340209961
1511391977.4690125,57300,8.628984451293945
1511392004.2679298,57450,8.684701919555664
1511392031.831567,57600,8.654305458068848
1511392050.410223,57700,8.671892166137695
1511392054.9201066,57725,8.669081687927246
1511392105.0389628,58000,8.69063949584961
1511392109.7450979,58025,8.676387786865234
1511392178.6930172,58400,8.665781021118164
1511392226.0315163,58650,8.697196960449219
1511392267.4501781,58875,8.671551704406738
1511392341.0021756,59300,8.651532173156738
1511392424.144155,59750,8.659039497375488
1511392429.7594576,59775,8.667284965515137
1511392437.571666,59825,8.679112434387207
1511392727.9578993,60075,8.638458251953125
1511392746.2923925,60175,8.684313774108887
1511392792.6329017,60425,8.685606002807617
1511392830.5928426,60625,8.67756175994873
1511392835.2287827,60650,8.665102005004883
1511392885.90412,60925,8.665812492370605
1511392923.1810474,61125,8.681609153747559
1511392951.319545,61275,8.701355934143066
1511392955.8295674,61300,8.643759727478027
1511392964.6234138,61350,8.691485404968262
1511392973.9194214,61400,8.65861988067627
1511392995.3003857,61525,8.716790199279785
1511393099.2560666,62150,8.671765327453613
1511393102.814399,62175,8.685216903686523
1511393146.4290617,62425,8.70299243927002
1511393155.2083743,62475,8.687650680541992
1511393173.4683537,62575,8.685192108154297
1511393177.4666576,62600,8.67578125
1511393240.4149678,62950,8.648848533630371
1511393268.0046659,63100,8.710244178771973
1511393289.3856764,63225,8.63137435913086
1511393298.6614628,63275,8.666997909545898
1511393307.8880582,63325,8.665334701538086
1511393317.3447938,63375,8.678380966186523
1511393377.4226706,63700,8.673263549804688
1511393392.2705147,63800,8.69660758972168
1511393400.7804546,63850,8.659693717956543
1511393411.4609962,63925,8.663542747497559
1511393696.1579494,64175,8.684769630432129
1511393739.8335347,64425,8.678773880004883
1511393749.1616726,64475,8.68214225769043
1511393802.549517,64775,8.647110939025879
1511393807.1789432,64800,8.70177173614502
1511393811.8516603,64825,8.673238754272461
1511393849.7159853,65025,8.644672393798828
1511393877.743556,65175,8.668846130371094
1511393955.6455104,65600,8.632207870483398
1511393983.361959,65750,8.667184829711914
1511393987.78619,65775,8.656281471252441
1511394024.7713253,65975,8.673644065856934
1511394052.256229,66125,8.623745918273926
1511394077.8408155,66275,8.671720504760742
1511394101.3246331,66400,8.62597370147705
1511394207.207167,66975,8.685742378234863
1511394216.2698884,67025,8.668375968933105
1511394238.889029,67150,8.68278980255127
1511394262.0517483,67275,8.681757926940918
1511394320.6906593,67600,8.664748191833496
1511394352.3552852,67775,8.68181324005127
1511394663.8412604,68150,8.623492240905762
1511394710.9013126,68450,8.656479835510254
1511394723.7328165,68525,8.697068214416504
1511394745.7221038,68675,8.666549682617188
1511394781.8014991,68875,8.687857627868652
1511394786.4429183,68900,8.677206039428711
1511394795.6345851,68950,8.661534309387207
1511394837.67244,69175,8.669512748718262
1511394941.032044,69750,8.69484806060791
1511394945.6764367,69775,8.653782844543457
1511394950.3773108,69800,8.66964054107666
1511394978.9174025,69975,8.647272109985352
1511395028.2248218,70250,8.659440040588379
1511395037.2788978,70300,8.624550819396973
1511395092.4185786,70600,8.645167350769043
1511395097.1304762,70625,8.662601470947266
1511395110.7475784,70700,8.633219718933105
1511395120.08887,70750,8.68735122680664
1511395124.5519397,70775,8.701143264770508
1511395257.9524252,71500,8.639904975891113
1511395313.0756426,71800,8.670891761779785
1511395317.7039404,71825,8.672210693359375
1511395599.1887548,72025,8.67468547821045
1511395603.6534095,72050,8.662454605102539
1511395630.9296072,72200,8.693292617797852
1511395644.2900784,72275,8.665142059326172
1511395670.1651614,72425,8.639022827148438
1511395688.3348746,72525,8.681795120239258
1511395766.6552877,72950,8.662330627441406
1511395775.9480903,73000,8.685555458068848
1511395780.3889017,73025,8.661625862121582
1511395784.9300625,73050,8.68359661102295
1511395835.0011213,73325,8.694825172424316
1511395918.977558,73775,8.660896301269531
1511395996.5725343,74200,8.694664001464844
1511396028.6651998,74375,8.64982795715332
1511396033.3296294,74400,8.647683143615723
1511396046.8619695,74475,8.691471099853516
1511396117.9081783,74875,8.653684616088867
1511396136.3333905,74975,8.67474365234375
1511396158.5565035,75100,8.657487869262695
1511396165.6779656,75150,8.689956665039062
1511396172.7813878,75200,8.646100997924805
1511396181.1221402,75250,8.655064582824707
1511396188.228847,75300,8.664411544799805
1511396202.4659777,75400,8.649417877197266
1511396206.0522916,75425,8.678338050842285
1511396247.2896008,75700,8.664969444274902
1511396259.9678054,75775,8.713842391967773
1511396296.647757,75975,8.696846008300781
1511396554.589965,76050,8.716428756713867
1511396559.2433584,76075,8.673974990844727
1511396591.8434346,76275,8.615049362182617
1511396661.1777198,76650,8.662347793579102
1511396679.1529827,76750,8.695914268493652
1511396687.9775336,76800,8.673284530639648
1511396756.9691663,77175,8.671782493591309
1511396813.709394,77500,8.65653133392334
1511396918.7025614,78075,8.674043655395508
1511396987.826263,78450,8.684759140014648
1511396992.43187,78475,8.660384178161621
1511397019.7078452,78625,8.702396392822266
1511397024.2929993,78650,8.648003578186035
1511397045.5555294,78775,8.655014991760254
1511397064.9993398,78900,8.66417121887207
1511397081.4406126,79000,8.641570091247559
1511397090.3707094,79050,8.660883903503418
1511397164.3664277,79450,8.675033569335938
1511397213.889076,79725,8.704573631286621
1511397245.8439093,79900,8.707013130187988
1511397250.4564397,79925,8.658897399902344
1511397526.1878438,80100,8.64828872680664
1511397538.866788,80175,8.66617202758789
1511397642.7673829,80775,8.677040100097656
1511397656.09391,80850,8.68533706665039
1511397687.7806258,81025,8.653372764587402
1511397701.7290888,81100,8.665717124938965
1511397706.1202834,81125,8.661744117736816
1511397715.299221,81175,8.684171676635742
1511397719.1139739,81200,8.690110206604004
1511397799.1648328,81700,8.677116394042969
1511397817.092831,81825,8.672699928283691
1511397849.1902356,82050,8.665982246398926
1511397858.8004577,82100,8.661056518554688
1511397866.3156545,82150,8.674944877624512
1511397953.7872486,82650,8.66629409790039
1511397990.3127863,82850,8.682828903198242
1511398051.9559743,83200,8.698707580566406
1511398056.0708172,83225,8.673675537109375
1511398079.1479552,83350,8.666295051574707
1511398102.1846852,83475,8.68325138092041
1511398132.8140545,83650,8.702596664428711
1511398187.9445734,83950,8.682294845581055
1511398500.092428,84375,8.676623344421387
1511398509.2052429,84425,8.672748565673828
1511398518.3578424,84475,8.65688705444336
1511398531.899262,84550,8.6498441696167
1511398554.1645484,84675,8.660584449768066
1511398633.8250167,85100,8.633905410766602
1511398656.9967318,85225,8.665610313415527
1511398756.09356,85775,8.656084060668945
1511398769.9485414,85850,8.651148796081543
1511398793.0407703,85975,8.664079666137695
1511398824.5042999,86150,8.658476829528809
1511398842.4725802,86250,8.658381462097168
1511398851.335938,86300,8.639145851135254
1511398877.1095996,86450,8.675421714782715
1511398881.8079014,86475,8.666250228881836
1511398908.999423,86625,8.653610229492188
1511398939.2119055,86800,8.682135581970215
1511398965.1841376,86950,8.629676818847656
1511398980.1620188,87025,8.677523612976074
1511399056.5874484,87450,8.664981842041016
1511399065.7286654,87500,8.659834861755371
1511399111.7856383,87750,8.665763854980469
1511399125.7386677,87825,8.6270751953125
1511399134.9240155,87875,8.676307678222656
1511399154.3529627,88000,8.68376350402832
1511399471.8468432,88400,8.678061485290527
1511399481.0872536,88450,8.673820495605469
1511399508.4416568,88600,8.631773948669434
1511399525.7603636,88700,8.653763771057129
1511399533.159413,88750,8.664093971252441
1511399585.4037926,89100,8.672574043273926
1511399639.4228938,89400,8.682730674743652
1511399661.403142,89525,8.625285148620605
1511399708.6727,89825,8.645273208618164
1511399738.0265846,90000,8.65769100189209
1511399742.7381485,90025,8.662235260009766
1511399827.0892289,90475,8.664361953735352
1511399836.1597402,90525,8.666586875915527
1511399845.2112985,90575,8.693075180053711
1511399858.8984694,90650,8.664715766906738
1511399872.4848747,90725,8.651780128479004
1511399948.6207926,91150,8.681516647338867
1511399998.8141053,91425,8.647583961486816
1511400003.3150356,91450,8.688304901123047
1511400030.7514732,91600,8.690874099731445
1511400062.8517404,91775,8.666865348815918
1511400415.3959894,92375,8.660916328430176
1511400442.992421,92525,8.670089721679688
1511400452.270002,92575,8.67766284942627
1511400549.0615134,93100,8.719623565673828
1511400560.4825757,93175,8.64905834197998
1511400577.5105057,93275,8.667686462402344
1511400581.6995692,93300,8.654870986938477
1511400586.232124,93325,8.667012214660645
1511400613.6321445,93475,8.692448616027832
1511400627.202765,93550,8.676698684692383
1511400636.3261545,93600,8.67482852935791
1511400677.1620781,93825,8.655949592590332
1511400708.7753758,94000,8.67204761505127
1511400731.1731703,94125,8.678257942199707
1511400769.1795588,94325,8.672178268432617
1511400787.0605938,94425,8.637670516967773
1511400805.030281,94525,8.672581672668457
1511400862.1684003,94850,8.63697338104248
1511400871.2892659,94900,8.668789863586426
1511400883.8925588,94975,8.651759147644043
1511400938.7792242,95275,8.66694450378418
1511400956.6327455,95375,8.650810241699219
1511400979.0715892,95500,8.697307586669922
1511400988.320717,95550,8.640870094299316
1511401034.674145,95800,8.670656204223633
1511401043.8358696,95850,8.661797523498535
1511401051.6119082,95900,8.68883991241455
1511401357.9597673,96225,8.62822437286377
1511401425.9390764,96625,8.691447257995605
1511401447.4396882,96750,8.658397674560547
1511401478.9819438,96925,8.672697067260742
1511401590.8118386,97550,8.657757759094238
1511401595.4395263,97575,8.669336318969727
1511401599.9321399,97600,8.661893844604492
1511401631.2950277,97775,8.664163589477539
1511401674.693006,98025,8.657759666442871
1511401711.0096912,98225,8.654568672180176
1511401744.2927604,98400,8.64771556854248
1511401760.4761193,98500,8.674946784973145
1511401802.314419,98775,8.6629638671875
1511401829.8109076,98925,8.649466514587402
1511401858.0005386,99075,8.695772171020508
1511401935.1896691,99525,8.662572860717773
1511401953.645678,99625,8.68364143371582
1511402004.5147014,99900,8.659379959106445
1511402268.1002758,100025,8.663566589355469
1511402291.1765687,100150,8.658364295959473
1511402309.6378388,100250,8.647943496704102
1511402314.3607068,100275,8.673736572265625
1511402365.3061998,100550,8.669344902038574
1511402370.042243,100575,8.667510986328125
1511402420.5789664,100850,8.686845779418945
1511402429.4874845,100900,8.667820930480957
1511402433.7753434,100925,8.635088920593262
1511402466.257147,101100,8.680395126342773
1511402480.0369473,101175,8.646446228027344
1511402484.6656346,101200,8.692917823791504
1511402489.2282774,101225,8.648777961730957
1511402615.4009686,101925,8.65638542175293
1511402693.5205162,102350,8.659893035888672
1511402717.0419688,102475,8.686509132385254
1511402721.7021017,102500,8.646465301513672
1511402730.983946,102550,8.694623947143555
1511402767.9615057,102750,8.680192947387695
1511403273.557356,104200,8.692951202392578
1511403340.4865768,104575,8.656521797180176
1511403390.6611779,104850,8.63260269165039
1511403395.139077,104875,8.667170524597168
1511403403.3786645,104925,8.663230895996094
1511403412.6732113,104975,8.657228469848633
1511403426.5802083,105050,8.640520095825195
1511403431.2950027,105075,8.663175582885742
1511403440.2666483,105125,8.651609420776367
1511403547.9257064,105700,8.68490219116211
1511403570.9593925,105825,8.672565460205078
1511403584.87199,105900,8.667171478271484
1511403598.7553456,105975,8.635326385498047
1511403621.2504296,106100,8.664643287658691
1511403671.2272046,106375,8.6700439453125
1511403711.5942843,106600,8.676841735839844
1511403723.8677697,106675,8.68713092803955
1511403728.3063896,106700,8.6201753616333
1511403760.9528282,106925,8.675979614257812
1511403788.329538,107075,8.665996551513672
1511403856.7669036,107475,8.65356731414795
1511403885.978698,107625,8.676340103149414
1511403903.869338,107725,8.665342330932617
1511403943.6448498,107950,8.657325744628906
1511403952.609696,108000,8.650616645812988
1511404233.7492476,108225,8.636415481567383
1511404252.0247898,108325,8.643024444580078
1511404279.279954,108475,8.669732093811035
1511404302.0748887,108600,8.64734935760498
1511404329.8212245,108750,8.650884628295898
1511404370.0098248,108975,8.669256210327148
1511404397.692009,109150,8.720507621765137
1511404415.873561,109250,8.70291519165039
1511404456.9848506,109475,8.647414207458496
1511404525.8025901,109850,8.65349006652832
1511404557.8455946,110025,8.648201942443848
1511404584.8429227,110175,8.668523788452148
1511404602.661792,110275,8.683300018310547
1511404607.0818386,110300,8.640076637268066
1511404696.981354,110775,8.637711524963379
1511404701.49578,110800,8.675248146057129
1511404710.568702,110850,8.677906036376953
1511404738.440443,111000,8.688799858093262
1511404751.1301177,111075,8.636384963989258
1511404872.8829365,111750,8.647738456726074
1511404899.3004777,111900,8.65819263458252
1511404915.075043,112000,8.662041664123535
1511405168.2481503,112075,8.685243606567383
1511405204.2821925,112275,8.669559478759766
1511405213.5659444,112325,8.670086860656738
1511405290.3456721,112750,8.671914100646973
1511405294.9721682,112775,8.659882545471191
1511405384.4307032,113250,8.691671371459961
1511405388.3827417,113275,8.692476272583008
1511405401.2315257,113350,8.678772926330566
1511405432.4713826,113525,8.686684608459473
1511405441.40086,113575,8.671167373657227
1511405477.5916674,113775,8.666711807250977
1511405484.948765,113825,8.651780128479004
1511405489.492081,113850,8.653861999511719
1511405548.0804148,114175,8.658963203430176
1511405557.4390392,114225,8.660480499267578
1511405603.147798,114475,8.66387939453125
1511405615.2752318,114550,8.67948055267334
1511405657.6735375,114825,8.629199981689453
1511405669.768046,114900,8.668234825134277
1511405676.936587,114950,8.64670467376709
1511405685.3052886,115000,8.657085418701172
1511405740.7623875,115300,8.687291145324707
1511405820.114951,115725,8.67770004272461
1511406125.34682,116100,8.70362377166748
1511406154.72118,116250,8.656643867492676
1511406186.6355827,116425,8.659265518188477
1511406221.286522,116625,8.686919212341309
1511406239.584919,116725,8.676037788391113
1511406271.3173025,116900,8.666369438171387
1511406275.9254005,116925,8.694819450378418
1511406280.6051915,116950,8.648763656616211
1511406325.3765652,117200,8.670723915100098
1511406416.337729,117725,8.649900436401367
1511406434.859676,117850,8.67404842376709
1511406457.3503187,117975,8.644392967224121
1511406480.1061575,118125,8.66212272644043
1511406525.5794795,118375,8.68589973449707
1511406548.7594612,118500,8.63838005065918
1511406576.3181355,118650,8.66209602355957
1511406594.837134,118750,8.656401634216309
1511406599.516093,118775,8.634244918823242
1511406638.1055448,118975,8.652724266052246
1511406651.796272,119050,8.633899688720703
1511406656.3430874,119075,8.660100936889648
1511406665.625075,119125,8.667731285095215
1511406679.5966334,119200,8.659523010253906
1511406683.8462899,119225,8.681360244750977
1511406720.0672429,119425,8.681289672851562
1511406733.7278903,119500,8.66067886352539
1511406738.086984,119525,8.662896156311035
1511406747.3798409,119575,8.664972305297852
1511406756.7748928,119625,8.644508361816406
1511406770.7217994,119700,8.68053913116455
1511406775.1993518,119725,8.673909187316895
1511406801.3813632,119875,8.664960861206055
1511407064.9727352,120025,8.65357494354248
1511407074.3836453,120075,8.636157989501953
